fold,param_BB_N,param_BB_K,is_Sharpe Ratio,is_Return [%],is_Return (Ann.) [%],is_Max. Drawdown [%],is_Win Rate [%],is_Profit Factor,is_# Trades,is_max_bars_close_ratio,is_signal_close_ratio,oos_Sharpe Ratio,oos_Return [%],oos_Return (Ann.) [%],oos_Max. Drawdown [%],oos_Win Rate [%],oos_Profit Factor,oos_# Trades,oos_max_bars_close_ratio,oos_signal_close_ratio,test_regime,test_close_return,test_atr_median_normalized,test_close_range_pct,test_bars,train_bars
3,28,2.0,-2.039836155362327,-15.731180675399663,-25.280691277817958,-18.292108206128212,41.935483870967744,0.7441002602229446,124.0,0.0,0.1935483870967742,2.6464778552448633,16.700694606334228,66.87889277527015,-4.21142955871463,61.53846153846154,1.5861736776593838,65.0,0.0,0.26153846153846155,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,28,2.5,0.6649795004576818,4.74166895037163,8.207536400198734,-10.653423349098457,50.72463768115942,1.1277910645306284,69.0,0.0,0.18840579710144928,2.1736443962930143,10.739653066902143,40.249056047983615,-3.3993365882340254,60.0,1.6521318766787478,40.0,0.0,0.275,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,28,3.0,0.38415356337914697,1.5443897608813364,2.6438839145013437,-4.401564762645704,52.17391304347826,1.113566777453283,23.0,0.0,0.21739130434782608,0.8784996572807198,2.317267546760477,7.891832367407625,-4.952088973922885,53.84615384615385,1.1128839022524224,13.0,0.0,0.15384615384615385,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,40,1.5,-0.1732660291502996,-1.7444810823891894,-2.95209506574573,-14.787175455582013,48.125,1.113602482153455,160.0,0.0,0.20625,0.5167566009979302,3.186083630385122,10.959578255523162,-11.17913783986577,56.33802816901409,1.1604797745772797,71.0,0.0,0.323943661971831,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,40,2.0,0.9876980824917441,9.262793559820135,16.280499672577097,-6.888812754333429,49.549549549549546,1.241671235845378,111.0,0.0,0.13513513513513514,0.6424672681790126,3.1155438971000606,10.708261972262711,-9.943360698934567,46.0,1.0557018130328246,50.0,0.0,0.1,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,40,2.5,-1.0406536453430195,-6.198739971251692,-10.323297349140548,-8.15828551291008,41.07142857142857,0.7972486941987905,56.0,0.0,0.07142857142857142,0.6553951860947064,2.411551805897325,8.221843889843662,-6.4200873872991115,48.275862068965516,1.1297685216855313,29.0,0.0,0.06896551724137931,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,40,3.0,2.1568510173441573,9.23408381825327,16.22848060053943,-2.799010994981066,66.66666666666666,2.1174758212542026,18.0,0.0,0.1111111111111111,-1.6583185200088695,-4.028764852723945,-12.746351701913783,-5.823058366959288,31.25,0.6437708961326684,16.0,0.0,0.0625,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
4,10,1.5,-0.1333526405469039,-1.5751914190197946,-2.5646423683541753,-17.113380047427107,58.95316804407713,0.996733270674292,363.0,0.0,0.6473829201101928,-1.1261351661994348,-4.79527753584343,-18.348330601899853,-8.138291854247793,56.57142857142857,0.9747245119343675,175.0,0.0,0.6457142857142857,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,10,2.0,-0.2887283312391604,-2.5639028290238115,-4.1611438787575565,-13.519931790614304,55.072463768115945,0.9627834407734059,207.0,0.0,0.6280193236714976,-2.337573443212841,-8.338541876221704,-29.024187346951933,-9.933894086525974,56.074766355140184,0.8000944799735804,107.0,0.0,0.5700934579439252,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,10,2.5,0.46787772106393943,2.401702596306766,3.9600047206702182,-5.880207262942605,57.407407407407405,1.1762905275094409,54.0,0.0,0.5925925925925926,-1.825312705911657,-3.9100571084734868,-14.533804849610432,-7.250879723141512,48.38709677419355,0.6717367093161503,31.0,0.0,0.5806451612903226,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,10,3.0,,0.0,0.0,-0.0,,,0.0,,,,0.0,0.0,-0.0,,,0.0,,,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,14,1.5,0.4045061637298648,5.090927623567637,8.464732830599697,-13.46369124086404,58.139534883720934,1.026319363689297,301.0,0.0,0.5913621262458472,-3.9408094383775567,-14.441169308035425,-45.842084462827046,-16.274716266728017,50.71428571428571,0.7485736665985446,140.0,0.0,0.5,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,14,2.0,1.011606268753104,11.364662791606783,19.26026111678947,-9.938681218875834,56.75675675675676,1.1542651441503073,185.0,0.0,0.4918918918918919,-3.2285022785991884,-10.475822727688612,-35.26573611281605,-10.744993486409982,49.46236559139785,0.7239235257207108,93.0,0.0,0.4731182795698925,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,14,2.5,1.4436992579377992,10.458660539940581,17.676715131127253,-5.58845847199051,60.810810810810814,1.4128430519772897,74.0,0.0,0.4594594594594595,-8.389689779565249,-15.3516647352617,-48.12029061970229,-15.351664735261705,32.5,0.33595449308127473,40.0,0.0,0.325,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,14,3.0,-0.45715932651583274,-1.2886079711877974,-2.099972028653607,-5.260742302244958,46.666666666666664,0.9564107075478686,15.0,0.0,0.4,-5.388272250269786,-5.766089723769157,-20.851825953764347,-5.766089723769152,12.5,0.04798112102364656,8.0,0.0,0.25,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,20,1.5,1.1879634233155414,18.884086281566393,32.717970088725764,-9.84926841169167,56.611570247933884,1.1289676108381996,242.0,0.0,0.48760330578512395,-2.886164925788855,-11.242092021122527,-37.42016419788666,-12.7997113273989,49.152542372881356,0.7877507842981069,118.0,0.0,0.423728813559322,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,20,2.0,0.2828283724323155,2.9811842111862847,4.924409448665257,-12.030756965069966,52.666666666666664,1.065583409137153,150.0,0.0,0.35333333333333333,-9.189496507161968,-21.59260976763626,-61.62656449960381,-22.024859864317037,35.526315789473685,0.4994064966814227,76.0,0.0,0.2894736842105263,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,20,2.5,1.4389967574806015,12.408812694511795,21.0954604477136,-7.83447845756765,58.22784810126582,1.434825235990736,79.0,0.0,0.34177215189873417,-4.586432433343276,-9.682919433645182,-33.03560563256367,-10.480106495061115,31.25,0.4621996549761617,32.0,0.0,0.25,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,20,3.0,-0.085737421186611,-0.3528947678915225,-0.5768154840502304,-4.582044397298013,50.0,0.847234644903813,26.0,0.0,0.2692307692307692,-2.240938637847558,-3.6382226306792234,-13.577831917612414,-3.638222630679222,25.0,0.4737125990636042,12.0,0.0,0.25,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,28,1.5,0.7076684344965811,8.89664641868216,14.965938966188098,-9.819631828349952,57.2139303482587,1.0747018711677645,201.0,0.0,0.4228855721393035,-10.315229850814356,-22.88639303810694,-64.05997443563946,-23.485882812373006,40.65934065934066,0.5380773002731291,91.0,0.0,0.31868131868131866,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,28,2.0,1.371861827512223,16.108447951572483,27.68526907138902,-13.085919235912558,55.118110236220474,1.2389191996280806,127.0,0.0,0.2755905511811024,-5.529482591637858,-16.048206305266056,-49.78100182007381,-16.284757403450435,35.61643835616438,0.5903977739201288,73.0,0.0,0.2054794520547945,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,28,2.5,1.8503647560456804,16.496274217252505,28.38391180801785,-7.143045523574399,58.108108108108105,1.6558094900300637,74.0,0.0,0.2702702702702703,-2.360371690217226,-6.0665514478643425,-21.840854914996,-7.153933670959045,36.36363636363637,0.6144567402006744,33.0,0.0,0.24242424242424243,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,28,3.0,0.2544185473310417,1.149221119718987,1.8874105286596832,-4.952081286098709,50.0,1.0633334861742831,26.0,0.0,0.15384615384615385,-2.5406099815386414,-4.354991075893352,-16.081472733649516,-5.204440743182371,23.076923076923077,0.4403315097972388,13.0,0.0,0.15384615384615385,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,40,1.5,0.18482494638200145,2.103389470860048,3.464887067182154,-12.033813464377163,52.38095238095239,1.0278203240823955,147.0,0.0,0.2653061224489796,-4.454869599729571,-13.216169989245582,-42.77275675645965,-13.65082301146967,38.88888888888889,0.6501216453713525,72.0,0.0,0.20833333333333334,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,40,2.0,1.4865955706029046,16.273480477858545,27.982382770625325,-9.94338399754472,51.45631067961165,1.284532056177388,103.0,0.0,0.14563106796116504,-1.0826409038636957,-3.759004048328195,-14.00356896092937,-11.004427399430817,43.63636363636363,0.9067689883896769,55.0,0.0,0.12727272727272726,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,40,2.5,-0.13510828337981054,-0.883914192318602,-1.4423327223369364,-8.585518925548662,44.642857142857146,1.0042612510720585,56.0,0.0,0.08928571428571429,-0.7585976781119299,-2.378176238789933,-9.041982695286531,-6.6244508676871705,41.935483870967744,0.8304149971108254,31.0,0.0,0.0967741935483871,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,40,3.0,0.20130355212987436,0.9327458815943567,1.530836166930305,-5.976082123597037,45.83333333333333,1.2325668961064677,24.0,0.0,0.125,-1.1527279057384454,-2.09888887349288,-8.013041985962632,-3.17502876093525,36.36363636363637,0.5856306931112194,11.0,0.0,0.09090909090909091,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
