fold,param_DC_N,param_DC_EXIT,is_Sharpe Ratio,is_Return [%],is_Return (Ann.) [%],is_Max. Drawdown [%],is_Win Rate [%],is_Profit Factor,is_# Trades,is_max_bars_close_ratio,is_signal_close_ratio,oos_Sharpe Ratio,oos_Return [%],oos_Return (Ann.) [%],oos_Max. Drawdown [%],oos_Win Rate [%],oos_Profit Factor,oos_# Trades,oos_max_bars_close_ratio,oos_signal_close_ratio,test_regime,test_close_return,test_atr_median_normalized,test_close_range_pct,test_bars,train_bars
3,20,2.0,-1.1928043240673039,-13.012607289872877,-21.735358706836816,-23.671247547425356,27.102803738317753,0.8732967119481763,107.0,0.056074766355140186,0.3644859813084112,-0.8851443311701525,-5.847327018806932,-18.10929879351093,-16.58528914929034,29.166666666666668,1.0038385637445455,48.0,0.10416666666666667,0.22916666666666666,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,40,0.5,-0.858856797513003,-8.304116051732295,-13.72340968021739,-17.24494207877967,27.142857142857142,0.923620840584283,70.0,0.05714285714285714,0.42857142857142855,0.5527504147795901,3.9840449271752734,13.830339030437266,-7.984490525708921,37.5,1.2530806758626356,32.0,0.09375,0.40625,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,40,1.0,-0.8230266979915715,-8.298413300600393,-13.71427326420499,-18.996202399974436,27.941176470588236,0.9668309792250342,68.0,0.07352941176470588,0.3088235294117647,0.07617480156118132,0.5099642718584043,1.700941217921792,-8.610918237319387,38.70967741935484,1.0790470104370073,31.0,0.12903225806451613,0.3225806451612903,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,40,1.5,-0.4855017403386195,-5.154031711188308,-8.616039571540423,-18.993448837977965,23.88059701492537,1.0488565830282783,67.0,0.11940298507462686,0.22388059701492538,-0.11362196380457874,-0.7472168083344004,-2.456247564832059,-9.358273828339048,38.70967741935484,1.0224544250479233,31.0,0.12903225806451613,0.25806451612903225,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,40,2.0,-0.506451810438342,-5.442228339622961,-9.08833612741493,-19.834471716756674,23.88059701492537,1.054480527189953,67.0,0.14925373134328357,0.16417910447761194,-0.3946030633005373,-2.528282197537553,-8.14054907951789,-9.514499549134259,32.25806451612903,0.9489993436453068,31.0,0.1935483870967742,0.1935483870967742,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,80,0.5,-0.9470719970793668,-8.30176549936838,-13.71964389280651,-15.04794882320385,26.53061224489796,0.9880432647493222,49.0,0.20408163265306123,0.04081632653061224,-1.1642608100897138,-4.945174812812917,-15.478542712569476,-9.000950198273493,25.0,0.7763837525834411,24.0,0.20833333333333334,0.041666666666666664,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,80,1.0,-1.0487218716500577,-9.106046743935707,-15.004209011472936,-15.793044602129891,26.53061224489796,0.9665851148143766,49.0,0.20408163265306123,0.04081632653061224,-1.1642608100897138,-4.945174812812917,-15.478542712569476,-9.000950198273493,25.0,0.7763837525834411,24.0,0.25,0.0,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,80,1.5,-1.0487218716500577,-9.106046743935707,-15.004209011472936,-15.793044602129891,26.53061224489796,0.9665851148143766,49.0,0.22448979591836735,0.02040816326530612,-1.1642608100897138,-4.945174812812917,-15.478542712569476,-9.000950198273493,25.0,0.7763837525834411,24.0,0.25,0.0,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,80,2.0,-1.0969644639598337,-9.497008689566748,-15.625762671445209,-16.155235893672824,24.489795918367346,0.9565985859100744,49.0,0.22448979591836735,0.02040816326530612,-1.1642608100897138,-4.945174812812917,-15.478542712569476,-9.000950198273493,25.0,0.7763837525834411,24.0,0.25,0.0,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,160,0.5,0.28160586881831234,2.4508777565006516,4.20896509112938,-7.488167228583076,31.03448275862069,1.5421460195278518,29.0,0.27586206896551724,0.0,0.9752647645679628,4.248778996302164,14.794096824083436,-5.145238103363758,37.5,1.4509017194186409,16.0,0.3125,0.0,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,160,1.0,0.28160586881831234,2.4508777565006516,4.20896509112938,-7.488167228583076,31.03448275862069,1.5421460195278518,29.0,0.27586206896551724,0.0,0.9752647645679628,4.248778996302164,14.794096824083436,-5.145238103363758,37.5,1.4509017194186409,16.0,0.3125,0.0,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,160,1.5,0.28160586881831234,2.4508777565006516,4.20896509112938,-7.488167228583076,31.03448275862069,1.5421460195278518,29.0,0.27586206896551724,0.0,0.9752647645679628,4.248778996302164,14.794096824083436,-5.145238103363758,37.5,1.4509017194186409,16.0,0.3125,0.0,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
3,160,2.0,0.28160586881831234,2.4508777565006516,4.20896509112938,-7.488167228583076,31.03448275862069,1.5421460195278518,29.0,0.27586206896551724,0.0,0.9752647645679628,4.248778996302164,14.794096824083436,-5.145238103363758,37.5,1.4509017194186409,16.0,0.3125,0.0,up,0.05900188351652503,0.7514447757031065,0.06781742021811987,1523,3094
4,10,0.5,-0.9943448915009065,-10.478644487842976,-16.56764209763305,-23.039623238524264,33.80952380952381,0.9347601103190859,210.0,0.0,0.8428571428571429,-1.3483819912961728,-5.8624772882762715,-21.170115777568142,-14.37801909202594,38.46153846153847,0.9343332428508903,104.0,0.0,0.8269230769230769,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,10,1.0,-1.3986434663471745,-14.734059017199149,-22.958684215604375,-25.57945081358961,33.513513513513516,0.8739033418183733,185.0,0.0,0.7567567567567568,0.07777146487892524,0.4984471502874512,1.977050304778749,-16.1479074571361,37.07865168539326,1.0912680954710365,89.0,0.0,0.6966292134831461,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,10,1.5,-1.3756453284488297,-15.685713324439664,-24.36072295146925,-28.470339982944147,34.161490683229815,0.8660885853955402,161.0,0.0,0.5838509316770186,0.5161787303686484,3.627754424970411,15.063371056370434,-14.112166302719519,36.708860759493675,1.1524476089943205,79.0,0.012658227848101266,0.5569620253164557,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,10,2.0,-0.6714202099840018,-9.378904515878936,-14.883923791745646,-37.243726627224895,31.15942028985507,0.9306813446823167,138.0,0.050724637681159424,0.4420289855072464,1.7014725497611263,17.791076567728165,90.54828307343017,-10.074837116449409,36.0655737704918,1.4340487469198822,61.0,0.11475409836065574,0.39344262295081966,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,20,0.5,-1.1232982909548976,-11.816026071493653,-18.597520183680338,-22.013886887463173,33.61344537815126,0.8328135799772471,119.0,0.0,0.7142857142857143,1.1114105608456264,7.385600869112485,32.388444048173135,-13.067565241110469,38.983050847457626,1.2873828168169439,59.0,0.0,0.6440677966101694,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,20,1.0,-1.7231648928847059,-17.75274911258245,-27.371390413117446,-25.369977859287463,31.53153153153153,0.7684256067506389,111.0,0.009009009009009009,0.5405405405405406,1.470322242792116,10.383169369709119,47.546872899960135,-11.066892073742062,40.74074074074074,1.4067365165326835,54.0,0.018518518518518517,0.5740740740740741,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,20,1.5,-1.6576265403418942,-17.051297462328254,-26.355049027455944,-26.098696714136015,32.38095238095238,0.7767281802722094,105.0,0.02857142857142857,0.4380952380952381,2.014543270798048,16.42648211368753,82.00313340291135,-10.053405158193819,41.17647058823529,1.597403113643317,51.0,0.09803921568627451,0.45098039215686275,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,20,2.0,-1.1794274649824534,-13.54371206288694,-21.19092506619792,-26.74253809914037,28.999999999999996,0.8770455918777007,100.0,0.07,0.3,1.2150032174945289,9.166416222674236,41.245833986141456,-13.277568692499441,31.372549019607842,1.304817063791678,51.0,0.11764705882352941,0.35294117647058826,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,40,0.5,-0.44965890586829244,-4.759507943668682,-7.669649060256079,-18.967791045555384,31.818181818181817,0.9007681889708652,66.0,0.06060606060606061,0.4393939393939394,0.5623402255876673,2.920153544721671,12.000619596394579,-12.02377959911577,33.33333333333333,1.2077245464669897,36.0,0.1111111111111111,0.3611111111111111,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,40,1.0,-1.0471651342709525,-10.293653753710725,-16.285334186214563,-22.18318805588363,33.84615384615385,0.7818804803318375,65.0,0.07692307692307693,0.35384615384615387,0.36693190845921464,1.8989708980683004,7.6883144947413,-12.05802223693907,31.428571428571427,1.1572434410054597,35.0,0.14285714285714285,0.2857142857142857,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,40,1.5,-1.1663182081971277,-11.412595257656369,-17.987241467526637,-23.11442445691251,29.230769230769234,0.7731360012865292,65.0,0.09230769230769231,0.26153846153846155,0.00466866394541075,0.023621153577312363,0.0930405650282351,-13.636735609116924,31.428571428571427,1.059651356655129,35.0,0.14285714285714285,0.17142857142857143,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,40,2.0,-1.4327725949750323,-13.799776758247685,-21.572517325788233,-24.485752746105625,26.153846153846157,0.7339954708302574,65.0,0.13846153846153847,0.2,-0.42343822551591137,-2.101515065047692,-8.022757560604255,-14.856010941296272,25.71428571428571,0.9835174518298194,35.0,0.2,0.11428571428571428,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,80,0.5,-1.628349576641363,-12.302929918217112,-19.331707421947186,-20.642906562446562,26.0,0.6964115994340554,50.0,0.22,0.04,0.9062401483806127,4.638059354441904,19.54408748460763,-7.808861451015703,30.0,1.470414440769689,20.0,0.3,0.1,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,80,1.0,-1.7454895065973968,-13.072169653900504,-20.486341113637906,-21.339068580123353,26.0,0.6708488661618329,50.0,0.24,0.02,0.8049942760735139,4.085943440408295,17.07962613110652,-8.295250707433155,30.0,1.4219469716618776,20.0,0.3,0.05,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,80,1.5,-1.7454895065973968,-13.072169653900504,-20.486341113637906,-21.339068580123353,26.0,0.6708488661618329,50.0,0.24,0.02,0.7067771071674013,3.5770977895877327,14.842058482821074,-8.743595760851974,30.0,1.358937132188306,20.0,0.3,0.0,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,80,2.0,-1.7993637502002988,-13.44604950828395,-21.04519686930987,-21.677425883965505,24.0,0.6625317563120064,50.0,0.24,0.02,0.7067771071674013,3.5770977895877327,14.842058482821074,-8.743595760851974,30.0,1.358937132188306,20.0,0.3,0.0,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,160,0.5,-0.26634447441131126,-1.7951855176414713,-2.920760264296429,-7.038470646791595,33.33333333333333,0.9311833088220823,30.0,0.3,0.0,-0.5533785301445237,-2.28494465409246,-8.69946198698276,-11.418290646728268,14.285714285714285,0.7949424877723547,14.0,0.14285714285714285,0.0,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,160,1.0,-0.26634447441131126,-1.7951855176414713,-2.920760264296429,-7.038470646791595,33.33333333333333,0.9311833088220823,30.0,0.3,0.0,-0.5533785301445237,-2.28494465409246,-8.69946198698276,-11.418290646728268,14.285714285714285,0.7949424877723547,14.0,0.14285714285714285,0.0,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,160,1.5,-0.26634447441131126,-1.7951855176414713,-2.920760264296429,-7.038470646791595,33.33333333333333,0.9311833088220823,30.0,0.3,0.0,-0.5533785301445237,-2.28494465409246,-8.69946198698276,-11.418290646728268,14.285714285714285,0.7949424877723547,14.0,0.14285714285714285,0.0,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
4,160,2.0,-0.26634447441131126,-1.7951855176414713,-2.920760264296429,-7.038470646791595,33.33333333333333,0.9311833088220823,30.0,0.3,0.0,-0.5533785301445237,-2.28494465409246,-8.69946198698276,-11.418290646728268,14.285714285714285,0.7949424877723547,14.0,0.14285714285714285,0.0,up,0.0676775428669073,0.8574373607356413,0.09557018874938433,1495,3070
