fold,param_DC_N,param_DC_EXIT,is_Sharpe Ratio,is_Return [%],is_Return (Ann.) [%],is_Max. Drawdown [%],is_Win Rate [%],is_Profit Factor,is_# Trades,is_max_bars_close_ratio,is_signal_close_ratio,oos_Sharpe Ratio,oos_Return [%],oos_Return (Ann.) [%],oos_Max. Drawdown [%],oos_Win Rate [%],oos_Profit Factor,oos_# Trades,oos_max_bars_close_ratio,oos_signal_close_ratio,test_regime,test_close_return,test_atr_median_normalized,test_close_range_pct,test_bars,train_bars
1,20,2.0,-0.05372761367452493,-0.8226405772784958,-1.4864163713189105,-13.663345682420136,29.906542056074763,0.9157310374451373,107.0,0.06542056074766354,0.3644859813084112,1.076975858609406,11.921285579960445,49.99807448233933,-17.166645081804653,34.0,1.0754087762426128,50.0,0.08,0.38,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,40,0.5,-1.3752691461862903,-13.987082141806884,-23.903050339632447,-14.165240122153566,24.285714285714285,0.6144235362783348,70.0,0.05714285714285714,0.24285714285714285,0.7811738724867322,7.310307961293402,28.91670250474636,-11.477818393185824,37.5,1.1062241009780949,32.0,0.0625,0.59375,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,40,1.0,-0.8526733104139792,-9.42710470394846,-16.432002729825978,-16.2322192206789,25.757575757575758,0.6974932429664179,66.0,0.09090909090909091,0.19696969696969696,0.9402715925595487,9.138620122647495,37.00059419406288,-11.426695182731272,37.93103448275862,1.2627153719942117,29.0,0.06896551724137931,0.5172413793103449,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,40,1.5,-0.9726239298849997,-10.628069897305233,-18.430064439400816,-16.09255226177957,24.242424242424242,0.6751853589707458,66.0,0.12121212121212122,0.15151515151515152,1.146859897895655,11.887103388949832,49.83321916695247,-8.347380502368251,40.74074074074074,1.4360918856066929,27.0,0.18518518518518517,0.3333333333333333,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,40,2.0,-1.0050031167465519,-10.984096681513439,-19.018221636312006,-16.64451768071369,24.242424242424242,0.6765444714437723,66.0,0.13636363636363635,0.12121212121212122,1.0988695039522685,11.34591104962835,47.24053375452617,-8.864037986773132,40.74074074074074,1.4072979261352403,27.0,0.2222222222222222,0.25925925925925924,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,80,0.5,-0.4783270778523463,-4.861399013883132,-8.638778528049873,-10.082495470809949,20.833333333333336,0.7372154031659616,48.0,0.16666666666666666,0.0625,-0.5720772818781561,-3.4957790741175296,-12.023493466784963,-10.171734462215277,23.809523809523807,0.6050031354947356,21.0,0.14285714285714285,0.23809523809523808,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,80,1.0,-0.5575524118852508,-5.724090371910809,-10.135157965877106,-11.680968593362328,18.75,0.717917536937777,48.0,0.1875,0.0,-0.20986318132006174,-1.385739144975529,-4.899454949388982,-10.06821873092304,23.809523809523807,0.770863367537219,21.0,0.19047619047619047,0.14285714285714285,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,80,1.5,-0.5575524118852508,-5.724090371910809,-10.135157965877106,-11.680968593362328,18.75,0.717917536937777,48.0,0.1875,0.0,0.008641789616197607,0.05807716838808264,0.20923570950424075,-10.068305638997687,23.809523809523807,0.8674640030997747,21.0,0.19047619047619047,0.09523809523809523,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,80,2.0,-0.5575524118852508,-5.724090371910809,-10.135157965877106,-11.680968593362328,18.75,0.717917536937777,48.0,0.1875,0.0,-0.2150293974363267,-1.4478644353578916,-5.114960525081569,-10.068327541276856,19.047619047619047,0.8152488883404504,21.0,0.19047619047619047,0.047619047619047616,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,160,0.5,-1.9112746980404476,-15.3610397910152,-26.092478800299645,-18.552419716977997,12.82051282051282,0.40215289489045736,39.0,0.1282051282051282,0.0,0.3013794740806728,1.8504359888592736,6.823403939021588,-8.164351663108127,21.428571428571427,1.0929109668709946,14.0,0.21428571428571427,0.07142857142857142,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
