Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_dc_upper,Exit_dc_upper,Entry_dc_lower,Exit_dc_lower,Entry_dc_midline,Exit_dc_midline,Entry_atr,Exit_atr
30071,708,738,182.60585693735945,182.7010040283203,182.25167350672757,,2861.168172284156,0.0,0.0005210516932843134,2025-12-11 19:00:00+00:00,2025-12-15 02:00:00+00:00,3 days 07:00:00,,182.65199279785156,183.156005859375,181.8719940185547,182.67300415039062,182.26199340820312,182.9145050048828,0.2251770207144124,0.1860134569995153
-37750,739,752,182.48315058594147,182.50100708007812,182.77201640131958,,-674.0826536586013,0.0,-9.785283780616716e-05,2025-12-15 03:00:00+00:00,2025-12-15 16:00:00+00:00,0 days 13:00:00,,183.05499267578125,182.51100158691406,182.4459991455078,181.83200073242188,182.75049591064453,182.17150115966797,0.18472672918370173,0.21218801058339745
36403,774,778,182.18984550137878,181.96499633789062,181.89684574973992,,-8185.184098459447,0.0,-0.0012341476160177,2025-12-16 14:00:00+00:00,2025-12-16 18:00:00+00:00,0 days 04:00:00,,182.30599975585938,182.4709930419922,181.77699279785156,181.9239959716797,182.04149627685547,182.19749450683594,0.20200247649098696,0.2210364594047193
-31501,779,792,181.86416376172073,182.13800048828125,182.2005579850055,,-8626.130723382868,0.0,-0.001505721198153731,2025-12-16 19:00:00+00:00,2025-12-17 08:00:00+00:00,0 days 13:00:00,,182.4709930419922,182.17100524902344,181.78599548339844,181.56300354003906,182.1284942626953,181.86700439453125,0.21817669486576616,0.21694368710767922
31831,793,820,182.23084695860945,182.59100341796875,181.9155817837916,,11464.140257865958,0.0,0.0019763748309917784,2025-12-17 09:00:00+00:00,2025-12-18 12:00:00+00:00,1 days 03:00:00,,182.25399780273438,183.16900634765625,181.56300354003906,182.5489959716797,181.90850067138672,182.85900115966797,0.2082324210224209,0.18482077626543364
-37776,821,821,182.52013690639677,182.80123323959347,182.80123323959347,,-10618.695082838549,0.0,-0.0015400839488788343,2025-12-18 13:00:00+00:00,2025-12-18 13:00:00+00:00,0 days 00:00:00,,183.16900634765625,183.16900634765625,182.43899536132812,182.43899536132812,182.8040008544922,182.8040008544922,0.19904805549982232,0.19904805549982232
-35191,830,832,182.29914974502944,182.53557727581543,182.53557727581543,,-8320.12123588972,0.0,-0.0012969206445376802,2025-12-18 22:00:00+00:00,2025-12-19 00:00:00+00:00,0 days 02:00:00,,182.8419952392578,182.77499389648438,182.24099731445312,182.18299865722656,182.54149627685547,182.47899627685547,0.20300198547503373,0.20254333981070352
30473,836,880,182.7058657020375,184.26699829101562,182.36852984755146,,47572.39338393042,0.0,0.008544512695197515,2025-12-19 04:00:00+00:00,2025-12-23 01:00:00+00:00,3 days 21:00:00,,183.01199340820312,184.78399658203125,182.18299865722656,184.2530059814453,182.59749603271484,184.51850128173828,0.23290606023972932,0.2337307295249893
-27343,905,937,183.6801097008087,183.5330047607422,184.08548973756334,,4022.2903762390347,0.0,0.0008008757197833782,2025-12-24 02:00:00+00:00,2025-12-25 18:00:00+00:00,1 days 16:00:00,,184.3300018310547,183.94500732421875,183.6199951171875,183.19900512695312,183.9749984741211,183.57200622558594,0.25765992717368663,0.26859862961947806
25737,944,946,184.3419108229538,183.9193996779876,183.9193996779876,,-10874.16933799493,0.0,-0.0022919972082310336,2025-12-26 01:00:00+00:00,2025-12-26 03:00:00+00:00,0 days 02:00:00,,184.43299865722656,184.43299865722656,183.3730010986328,183.3730010986328,183.9029998779297,183.9029998779297,0.27889861707725166,0.27826916915916405
33497,957,966,184.32890998872955,184.00984628257083,184.00984628257083,,-10687.676965198489,0.0,-0.0017309477182837485,2025-12-26 14:00:00+00:00,2025-12-29 00:00:00+00:00,2 days 10:00:00,,184.39100646972656,184.4080047607422,183.8209991455078,184.14500427246094,184.1060028076172,184.27650451660156,0.20421112229897345,0.20088274293578362
-35124,967,993,184.13810532572083,184.052001953125,184.44033168276306,,3024.29485905591,0.0,0.00046760214266095,2025-12-29 01:00:00+00:00,2025-12-30 03:00:00+00:00,1 days 02:00:00,,184.4080047607422,184.08999633789062,183.76300048828125,183.45700073242188,184.08550262451172,183.77349853515625,0.2024630614509732,0.23122207360997105
-45554,1023,1023,183.57810741027907,183.8110019367427,183.8110019367427,,-10609.277258524604,0.0,-0.001268639979728814,2025-12-31 09:00:00+00:00,2025-12-31 09:00:00+00:00,0 days 00:00:00,,183.85000610351562,183.85000610351562,183.52999877929688,183.52999877929688,183.69000244140625,183.69000244140625,0.16823737592629975,0.16823737592629975
41310,1025,1053,183.90589458219847,183.98699951171875,183.64562793073407,,3350.444638482736,0.0,0.0004410132133314537,2025-12-31 11:00:00+00:00,2026-01-02 09:00:00+00:00,1 days 22:00:00,,183.93699645996094,184.427001953125,183.52999877929688,183.98199462890625,183.7334976196289,184.20449829101562,0.16732182319884872,0.1693401811246908
-45305,1066,1067,183.76210825119108,183.99967282533262,183.99967282533262,,-10762.86303148265,0.0,-0.0012927832424343144,2026-01-02 22:00:00+00:00,2026-01-05 00:00:00+00:00,2 days 02:00:00,,184.10299682617188,184.04400634765625,183.72000122070312,183.72000122070312,183.9114990234375,183.8820037841797,0.15210851589600694,0.16688601692296626
-39842,1070,1088,183.67310610299972,183.2949981689453,183.94687540858394,,15064.5763085959,0.0,0.0020585917126177966,2026-01-05 03:00:00+00:00,2026-01-05 21:00:00+00:00,0 days 18:00:00,,184.06199645996094,183.322998046875,183.58599853515625,182.80799865722656,183.8239974975586,183.06549835205078,0.1815425677348131,0.19144623591990365
36665,1091,1100,183.46488858464582,183.20132817629428,183.20132817629428,,-9663.442372209121,0.0,-0.0014365713809589842,2026-01-06 00:00:00+00:00,2026-01-06 09:00:00+00:00,0 days 09:00:00,,183.4969940185547,183.64599609375,182.97799682617188,183.23599243164062,183.23749542236328,183.4409942626953,0.1979899352292833,0.189569863336381
-36883,1101,1131,183.15712862258835,183.15699768066406,183.4503551612155,,4.829530993329115,0.0,7.1491579534122e-07,2026-01-06 10:00:00+00:00,2026-01-07 16:00:00+00:00,1 days 06:00:00,,183.64599609375,183.177001953125,183.04800415039062,182.70399475097656,183.3470001220703,182.94049835205078,0.1913151957124654,0.18260144772106843
-39435,1147,1148,182.71913673782348,182.9909573677668,182.9909573677668,,-10719.246541815408,0.0,-0.001487641824476027,2026-01-08 08:00:00+00:00,2026-01-08 09:00:00+00:00,0 days 01:00:00,,183.24600219726562,183.24600219726562,182.72300720214844,182.70899963378906,182.98450469970703,182.97750091552734,0.17935032922766192,0.18096786639778428
-37367,1157,1163,182.69313645314696,182.97480660618498,182.97480660618498,,-10525.168608571748,0.0,-0.0015417664752297444,2026-01-08 18:00:00+00:00,2026-01-09 00:00:00+00:00,0 days 06:00:00,,183.24899291992188,183.24899291992188,182.6280059814453,182.6280059814453,182.9384994506836,182.9384994506836,0.17839997402969449,0.17189853852922737
40221,1166,1210,183.1948771273712,184.31700134277344,182.93452760700796,,45132.958067693406,0.0,0.006125303463710097,2026-01-09 03:00:00+00:00,2026-01-13 00:00:00+00:00,3 days 21:00:00,,183.2270050048828,184.6649932861328,182.6280059814453,184.2519989013672,182.92750549316406,184.45849609375,0.16622189746139363,0.18190788964554344
37207,1212,1243,184.77191494084013,185.10499572753906,184.47369270173394,,12392.936830707049,0.0,0.0018026591693092175,2026-01-13 02:00:00+00:00,2026-01-14 09:00:00+00:00,1 days 07:00:00,,184.78500366210938,185.56900024414062,184.2519989013672,184.9770050048828,184.51850128173828,185.27300262451172,0.20790062044353458,0.2052315460248042
-28951,1251,1255,184.29009407904402,184.67179424057565,184.67179424057565,,-11050.601376502098,0.0,-0.0020711919619940122,2026-01-14 17:00:00+00:00,2026-01-14 21:00:00+00:00,0 days 04:00:00,,185.44400024414062,184.97799682617188,184.28700256347656,184.281005859375,184.8655014038086,184.62950134277344,0.24187447361155678,0.23103599176560105
-29732,1257,1306,184.24109941114716,183.16600036621094,184.63722927393104,,31964.844804043794,0.0,0.005835283486542053,2026-01-14 23:00:00+00:00,2026-01-19 01:00:00+00:00,4 days 02:00:00,,184.8780059814453,183.66000366210938,184.15899658203125,183.06700134277344,184.51850128173828,183.3635025024414,0.24340380717867036,0.19915365731825552
36880,1309,1358,183.52688669433257,185.1909942626953,183.22211552905623,,61372.28712121777,0.0,0.009067377528908516,2026-01-19 04:00:00+00:00,2026-01-21 05:00:00+00:00,2 days 01:00:00,,183.5590057373047,185.53599548339844,182.9980010986328,185.08399963378906,183.27850341796875,185.30999755859375,0.19664413956490454,0.19986100290201628
-36823,1361,1366,185.03407757701476,185.35402076012346,185.35402076012346,,-11781.267831611858,0.0,-0.0017291041050291334,2026-01-21 08:00:00+00:00,2026-01-21 13:00:00+00:00,0 days 05:00:00,,185.53599548339844,185.44200134277344,184.98500061035156,184.8159942626953,185.260498046875,185.12899780273438,0.21503510899197228,0.21167936077844424
-37618,1375,1379,184.90207730545578,185.2021879044675,185.2021879044675,,-11289.560513623295,0.0,-0.0016230785688575722,2026-01-21 22:00:00+00:00,2026-01-22 02:00:00+00:00,0 days 04:00:00,,185.4340057373047,185.22799682617188,184.89500427246094,184.80099487304688,185.1645050048828,185.01449584960938,0.20194653072784488,0.20269147070378107
37226,1381,1408,185.34093032607726,185.02860753700384,185.02860753700384,,-11626.52814604713,0.0,-0.0016851258301333605,2026-01-22 04:00:00+00:00,2026-01-23 07:00:00+00:00,1 days 03:00:00,,185.36599731445312,186.64599609375,184.80099487304688,185.95199584960938,185.08349609375,186.2989959716797,0.20793209541969038,0.34282795274778116
-22025,1409,1440,185.86904681297028,182.96200561523438,186.39323973185606,,64027.58238013335,0.0,0.01564026527053264,2026-01-23 08:00:00+00:00,2026-01-26 16:00:00+00:00,3 days 08:00:00,,186.8730010986328,183.00799560546875,184.76300048828125,181.78500366210938,185.81800079345703,182.39649963378906,0.35069759395776107,0.41100361871713587
20600,1443,1457,183.13387086536588,182.54309804837686,182.54309804837686,,-12169.920029973735,0.0,-0.0032259068964000104,2026-01-26 19:00:00+00:00,2026-01-27 09:00:00+00:00,0 days 14:00:00,,183.177001953125,183.68699645996094,181.78500366210938,183.03599548339844,182.4810028076172,183.3614959716797,0.37317319010449806,0.3714845889401281
-21257,1458,1464,182.7691384590001,183.33722566270706,183.33722566270706,,-12075.829689198981,0.0,-0.0031082228022560887,2026-01-27 10:00:00+00:00,2026-01-27 16:00:00+00:00,0 days 06:00:00,,183.68699645996094,183.68699645996094,182.0449981689453,182.0449981689453,182.86599731445312,182.86599731445312,0.3888789392418377,0.37820000432189743
-24093,1484,1487,182.62613689327927,183.117630700597,183.117630700597,,-11841.560299706265,0.0,-0.002691256660622088,2026-01-28 12:00:00+00:00,2026-01-28 15:00:00+00:00,0 days 03:00:00,,183.52999877929688,183.24200439453125,182.6199951171875,182.5679931640625,183.0749969482422,182.90499877929688,0.3161073177709844,0.3403295787379429
22734,1488,1495,183.29087272373823,183.3939971923828,182.77650819536964,,2344.431670165887,0.0,0.0005626274080761107,2026-01-28 16:00:00+00:00,2026-01-28 23:00:00+00:00,0 days 07:00:00,,183.52699279785156,183.57200622558594,182.5679931640625,182.59300231933594,183.04749298095703,183.08250427246094,0.3375918911941613,0.30463547552873516
