Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_dc_upper,Exit_dc_upper,Entry_dc_lower,Exit_dc_lower,Entry_dc_midline,Exit_dc_midline,Entry_atr,Exit_atr
37930,606,655,102.9359672059076,103.77400207519531,102.68085807062582,,31786.662592082866,0.0,0.00814132214458474,2025-12-05 11:00:00+00:00,2025-12-09 13:00:00+00:00,4 days 02:00:00,,102.95500183105469,103.7969970703125,102.09300231933594,102.9000015258789,102.52400207519531,103.3484992980957,0.16682522095094615,0.15240264744028323
41737,657,681,103.96001869944305,103.72815021176845,103.72815021176845,,-9677.49507007492,0.0,-0.0022303621197390378,2025-12-09 15:00:00+00:00,2025-12-10 15:00:00+00:00,1 days 00:00:00,,103.98899841308594,104.3949966430664,102.9000015258789,102.98500061035156,103.44449996948242,103.68999862670898,0.16964327158614506,0.1487171002127329
-33038,694,697,103.32401572271621,103.62901542632915,103.62901542632915,,-10076.580207964163,0.0,-0.002951876206896964,2025-12-11 04:00:00+00:00,2025-12-11 07:00:00+00:00,0 days 03:00:00,,104.3949966430664,104.3949966430664,103.31999969482422,103.18099975585938,103.85749816894531,103.78799819946289,0.20312900705885822,0.1965394364666769
-39718,742,788,103.15502516033264,102.69100189208984,103.40386645731778,,18430.076168067444,0.0,0.00449830987411004,2025-12-15 05:00:00+00:00,2025-12-17 03:00:00+00:00,1 days 22:00:00,,104.04900360107422,103.24700164794922,103.08300018310547,102.31500244140625,103.56600189208984,102.78100204467773,0.16098698055311908,0.19240349264214834
42644,834,836,103.12697831574876,102.88948323084595,102.88948323084595,,-10127.74040059517,0.0,-0.0023029384626751526,2025-12-19 01:00:00+00:00,2025-12-19 03:00:00+00:00,0 days 02:00:00,,103.14900207519531,103.14900207519531,102.55500030517578,102.55500030517578,102.85200119018555,102.85200119018555,0.15620222602672348,0.1717101019525304
31020,841,884,103.48799579864685,104.13500213623047,103.17836490207358,,20070.13659184386,0.0,0.006251994084825796,2025-12-19 08:00:00+00:00,2025-12-23 04:00:00+00:00,3 days 20:00:00,,103.49500274658203,104.61699676513672,102.55500030517578,103.7959976196289,103.0250015258789,104.20649719238281,0.21308158591873336,0.15553067481361144
42346,901,905,104.69104915549302,104.44250907175334,104.44250907175334,,-10524.678386040652,0.0,-0.002374033747341131,2025-12-23 21:00:00+00:00,2025-12-24 01:00:00+00:00,0 days 04:00:00,,104.70800018310547,104.73899841308594,103.88500213623047,103.88500213623047,104.29650115966797,104.3120002746582,0.15301944635042397,0.17012644654369186
29686,942,945,104.93706322482468,104.65599822998047,104.60105490484979,,-8343.69543694536,0.0,-0.0026784149108693978,2025-12-26 01:00:00+00:00,2025-12-26 04:00:00+00:00,0 days 03:00:00,,104.9749984741211,104.99099731445312,104.33599853515625,104.33599853515625,104.65549850463867,104.66349792480469,0.2173699550264898,0.2086408773463248
40434,956,964,105.10007310546204,104.85408818211909,104.85408818211909,,-9946.154390449221,0.0,-0.0023404828947751755,2025-12-26 15:00:00+00:00,2025-12-29 00:00:00+00:00,2 days 09:00:00,,105.13700103759766,105.16600036621094,104.33599853515625,104.33599853515625,104.73649978637695,104.7509994506836,0.15999381630769635,0.1452990947818336
-61867,1042,1042,104.41196065248336,104.58784512387096,104.58784512387096,,-10881.444591336924,0.0,-0.0016845241703007385,2026-01-01 23:00:00+00:00,2026-01-01 23:00:00+00:00,0 days 00:00:00,,104.83999633789062,104.83999633789062,104.4209976196289,104.4209976196289,104.63049697875977,104.63049697875977,0.1201189927557754,0.1201189927557754
51640,1046,1058,104.89706037885315,104.70839796462151,104.70839796462151,,-9742.527070922073,0.0,-0.0017985481533062675,2026-01-02 03:00:00+00:00,2026-01-02 15:00:00+00:00,0 days 12:00:00,,104.9020004272461,105.27899932861328,104.40899658203125,104.40899658203125,104.65549850463867,104.84399795532227,0.12341879190887226,0.1453808165559774
42135,1097,1098,105.34108205044556,105.11206557319282,105.11206557319282,,-9649.609269044278,0.0,-0.002174047131422774,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,0 days 01:00:00,,105.36900329589844,105.36900329589844,104.55899810791016,104.55899810791016,104.9640007019043,104.9640007019043,0.15062511461389239,0.15493750179548935
42662,1106,1124,105.3800853975,105.427001953125,105.15210047820308,,2001.5540960738906,0.0,0.0004452127311154186,2026-01-06 16:00:00+00:00,2026-01-07 10:00:00+00:00,0 days 18:00:00,,105.38800048828125,105.93599700927734,104.55899810791016,104.80500030517578,104.9734992980957,105.37049865722656,0.14543915506001232,0.15689656790020529
-42568,1144,1161,105.01593540950485,105.10099792480469,105.24386122792303,,-3620.9411512835463,0.0,-0.0008099962635970126,2026-01-08 06:00:00+00:00,2026-01-08 23:00:00+00:00,0 days 17:00:00,,105.93599700927734,105.57599639892578,104.9729995727539,104.71700286865234,105.45449829101562,105.14649963378906,0.15831735711316128,0.14383476271525972
44065,1188,1237,105.8171029469101,106.61799621582031,105.60042942717436,,35291.361894528636,0.0,0.0075686561681058695,2026-01-12 03:00:00+00:00,2026-01-14 04:00:00+00:00,2 days 01:00:00,,105.82499694824219,106.697998046875,104.86799621582031,105.81600189208984,105.34649658203125,106.25699996948242,0.14104195861025784,0.13778616262252116
-34172,1249,1253,105.66890377366043,105.95314412205268,105.95314412205268,,-9713.061185259807,0.0,-0.0026899148021926056,2026-01-14 16:00:00+00:00,2026-01-14 20:00:00+00:00,0 days 04:00:00,,106.71600341796875,106.71600341796875,105.63600158691406,105.58300018310547,106.1760025024414,106.14950180053711,0.1936376963130205,0.18165091861053903
-41478,1296,1310,105.57190833281601,105.7249984741211,105.80793474441609,,-6349.87288105234,0.0,-0.001450103002992753,2026-01-16 15:00:00+00:00,2026-01-19 06:00:00+00:00,2 days 15:00:00,,106.33000183105469,106.33000183105469,105.56099700927734,105.23200225830078,105.94549942016602,105.78100204467773,0.15688599964736857,0.15650418746307468
50833,1325,1326,106.18012705740509,105.99182122165317,105.99182122165317,,-9572.150548777296,0.0,-0.0017734564929472452,2026-01-19 21:00:00+00:00,2026-01-19 22:00:00+00:00,0 days 01:00:00,,106.18399810791016,106.1969985961914,105.23200225830078,105.23200225830078,105.70800018310547,105.7145004272461,0.12623000911937024,0.13178517849449337
41411,1332,1337,106.2691282396019,106.04253735541279,106.04253735541279,,-9383.355105155133,0.0,-0.0021322362189536426,2026-01-20 04:00:00+00:00,2026-01-20 09:00:00+00:00,0 days 05:00:00,,106.27799987792969,106.822998046875,105.23200225830078,105.23200225830078,105.75500106811523,106.02750015258789,0.15959387961518295,0.2054411096415066
38050,1366,1415,106.90616001886963,108.60399627685547,106.65691881628747,,64602.66961636126,0.0,0.01588155685028969,2026-01-21 14:00:00+00:00,2026-01-23 15:00:00+00:00,2 days 01:00:00,,106.94200134277344,109.00299835205078,105.90899658203125,106.93299865722656,106.42549896240234,107.96799850463867,0.17021683460431247,0.24673127096835232
-22186,1419,1463,107.446817845316,106.73500061035156,107.9014362517722,,15792.377174921121,0.0,0.006624833096399385,2026-01-23 19:00:00+00:00,2026-01-27 16:00:00+00:00,3 days 21:00:00,,109.00299835205078,107.31600189208984,107.37000274658203,106.06400299072266,108.1865005493164,106.69000244140625,0.30436349817901603,0.2541685125461564
29780,1487,1494,107.41018214453797,107.95600128173828,107.06286159044298,,16254.493905825273,0.0,0.005081633103143135,2026-01-28 16:00:00+00:00,2026-01-28 23:00:00+00:00,0 days 07:00:00,,107.42900085449219,108.05000305175781,106.06400299072266,106.06400299072266,106.74650192260742,107.05700302124023,0.22613339125385948,0.2299572108614856
