Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
30434,486,490,180.5818010034689,181.0019989013672,180.28334702280742,181.0735233462177,12788.302824636148,0.0,0.002326911657560604,2025-11-28 11:00:00+00:00,2025-11-28 15:00:00+00:00,0 days 04:00:00,,181.02421351841517,180.8978554861886,181.44559582536675,181.3051845862899,180.60283121146358,180.4905263860873,0.22292466203439612,0.24471559273731808
27535,501,510,180.304800834839,180.35000610351562,179.91405585369836,180.79825715275115,1244.7270730108723,0.0,0.00025071583489366667,2025-12-01 03:00:00+00:00,2025-12-01 12:00:00+00:00,0 days 09:00:00,,180.9029279436384,180.4932861328125,181.54023939647954,180.94637931220817,180.26561649079724,180.04019295341683,0.24787006373545983,0.23720755119880313
-39162,531,538,181.11418371922073,180.90199279785156,181.38375787415265,180.76133308836935,8309.820862659468,0.0,0.0011715864379684415,2025-12-02 09:00:00+00:00,2025-12-02 16:00:00+00:00,0 days 07:00:00,,180.70764378138952,180.96207427978516,181.12045840701273,181.34367034890434,180.2948291557663,180.58047821066597,0.1752039072135538,0.19204974659047072
-43465,557,558,181.34217447839706,181.2969970703125,181.59125652854223,181.0259890166312,1963.6360423951953,0.0,0.0002491279715516326,2025-12-03 11:00:00+00:00,2025-12-03 12:00:00+00:00,0 days 01:00:00,,181.21285792759485,181.22064317975725,181.33921453472186,181.3431835939698,181.08650132046785,181.0981027655447,0.1609683388185493,0.15825639309099665
-41910,560,561,181.3871714499411,181.17100524902344,181.6447187958455,181.05738747142476,9059.525480458931,0.0,0.001191739190758101,2025-12-03 14:00:00+00:00,2025-12-03 15:00:00+00:00,0 days 01:00:00,,181.23742893763952,181.22650037493025,181.3832243187362,181.41871589438432,181.09163355654283,181.0342848554762,0.17696582834799263,0.1951819532623101
36342,562,568,180.97982184842803,181.10699462890625,180.68322499491123,181.3663618313293,4621.713188139427,0.0,0.0007026903838192045,2025-12-03 16:00:00+00:00,2025-12-03 22:00:00+00:00,0 days 06:00:00,,181.2049288068499,181.15064130510603,181.4568699407109,181.43276380568798,180.95298767298888,180.8685188045241,0.19774058571622993,0.18026628827103347
32970,580,581,180.78781539649887,180.45888516198124,180.45888516198124,181.21516422575678,-10844.8298320462,0.0,-0.001819427010588237,2025-12-04 10:00:00+00:00,2025-12-04 11:00:00+00:00,0 days 01:00:00,,181.0124282836914,180.96035766601562,181.3697521667123,181.38770111453704,180.65510440067052,180.5330142174942,0.2226453699872441,0.21959874897253023
35071,600,603,180.24680063426817,180.46400451660156,179.94538341245718,180.64914149335138,7617.557357314443,0.0,0.0012050359927004983,2025-12-05 06:00:00+00:00,2025-12-05 09:00:00+00:00,0 days 03:00:00,,180.55021340506417,180.51407187325614,180.83238095383524,180.80530970255433,180.2680458562931,180.22283404395796,0.2018545858151987,0.2015153282808284
44312,619,622,180.5058102118765,180.72500610351562,180.26156921853152,180.82257181181475,9713.008350312562,0.0,0.00121434258200237,2025-12-08 02:00:00+00:00,2025-12-08 05:00:00+00:00,0 days 03:00:00,,180.76571437290735,180.7557852608817,180.9664125035613,180.96573699659768,180.56501624225342,180.54583352516573,0.16047987876248054,0.15838341064045908
-44194,625,631,181.1051812732353,181.35226067937208,181.35226067937208,180.78463733147527,-10919.427274808719,0.0,-0.0013642867884824383,2025-12-08 08:00:00+00:00,2025-12-08 14:00:00+00:00,0 days 06:00:00,,180.81950051443917,181.01035744803292,181.15531707646224,181.54150359033147,180.4836839524161,180.47921130573437,0.16187891386723688,0.16704676303330362
-41067,637,640,181.4641652506909,181.40699768066406,181.7251345054587,181.1204953013155,2347.7005982925907,0.0,0.0003150350370711985,2025-12-08 20:00:00+00:00,2025-12-08 23:00:00+00:00,0 days 03:00:00,,181.2538572038923,181.31878444126673,181.48195506900862,181.51760263566808,181.02575933877597,181.11996624686537,0.16470002263142944,0.16051792979411061
-42911,642,648,181.56717459450027,181.82154106076513,181.82154106076513,181.24160736168818,-10915.119433891205,0.0,-0.0014009496310825043,2025-12-09 01:00:00+00:00,2025-12-09 07:00:00+00:00,0 days 06:00:00,,181.36064256940568,181.51507023402624,181.5829480604774,181.79497316806322,181.13833707833396,181.23516729998926,0.16657489192268018,0.16822721003164937
-41833,649,649,181.79815599674973,182.05333568809434,182.05333568809434,181.46454045298358,-10674.932028018999,0.0,-0.0014036429024570918,2025-12-09 08:00:00+00:00,2025-12-09 08:00:00+00:00,0 days 00:00:00,,181.572142464774,181.572142464774,181.924863023509,181.924863023509,181.219421906039,181.219421906039,0.1824964247308396,0.1824964247308396
-31613,657,666,182.40814037498504,182.1959991455078,182.7415305613057,181.97028204618877,6706.420687463532,0.0,0.0011630030822150639,2025-12-09 16:00:00+00:00,2025-12-10 01:00:00+00:00,0 days 09:00:00,,181.9007851736886,182.2711421421596,182.47059782399677,182.6476302882221,181.33097252338044,181.89465399609708,0.22354548082223144,0.19798523480323652
31396,704,704,181.91183822587234,182.3536110196334,181.57203767643705,182.3536110196334,13869.898632922263,0.0,0.0024284994207608435,2025-12-11 15:00:00+00:00,2025-12-11 15:00:00+00:00,0 days 00:00:00,,182.27800096784318,182.27800096784318,182.60650122045374,182.60650122045374,181.94950071523263,181.94950071523263,0.24757073166712476,0.24757073166712476
-37104,723,726,182.89312807947036,182.9459991455078,183.18617420891312,182.51610589690492,-1961.7280342537038,0.0,-0.00028908175278452575,2025-12-12 10:00:00+00:00,2025-12-12 13:00:00+00:00,0 days 03:00:00,,182.72071729387557,182.79278782435827,182.9060998595887,182.98729027950105,182.53533472816244,182.5982853692155,0.18620152676485308,0.18387493910920677
-38561,727,730,182.99212446854384,182.7830047607422,183.2708075258513,182.6272452389691,8063.8650525393405,0.0,0.0011427798240442044,2025-12-12 14:00:00+00:00,2025-12-12 17:00:00+00:00,0 days 03:00:00,,182.8125730242048,182.86135864257812,183.0518868759335,183.0924041256634,182.5732591724761,182.63031315949286,0.18195513493455362,0.204625032139029
40394,738,739,182.7058657020375,182.43870469750468,182.43870469750468,183.0577148222724,-10791.701617098879,0.0,-0.0014622464555600345,2025-12-15 02:00:00+00:00,2025-12-15 03:00:00+00:00,0 days 01:00:00,,182.89935738699776,182.85800061907088,183.1905894417435,183.2559005660762,182.60812533225203,182.46010067206555,0.1860134569995153,0.18472672918370173
35657,762,769,181.99284929265227,182.02999877929688,181.68848467117328,182.3826694455971,1324.639245286805,0.0,0.0002041260785190513,2025-12-16 02:00:00+00:00,2025-12-16 09:00:00+00:00,0 days 07:00:00,,182.30428859165735,182.10021645682198,182.66113266444736,182.44399173371357,181.94744451886734,181.7564411799304,0.19581501673369278,0.1890456507981733
-36732,774,776,182.18014961580872,182.16900634765625,182.47516352760383,181.80045945342926,409.31452577638606,0.0,6.116620376017678e-05,2025-12-16 14:00:00+00:00,2025-12-16 16:00:00+00:00,0 days 02:00:00,,182.0540008544922,182.08414350237166,182.2987044579027,182.3305888509919,181.8092972510817,181.83769815375143,0.20200247649098696,0.21816038766852802
-32196,792,798,182.13315379608824,182.46802468055614,182.46802468055614,181.6979682319147,-10781.50299632863,0.0,-0.0018386047651863802,2025-12-17 08:00:00+00:00,2025-12-17 14:00:00+00:00,0 days 06:00:00,,181.88535635811942,182.11292811802454,182.20764217322136,182.56431027754562,181.5630705430175,181.66154595850347,0.21694368710767922,0.21548458958376138
-39593,814,817,183.002133967809,182.84500122070312,183.2756401964223,182.6558002540541,6221.356856162408,0.0,0.0008586388786783195,2025-12-18 06:00:00+00:00,2025-12-18 09:00:00+00:00,0 days 03:00:00,,182.80021340506417,182.8192847115653,183.07499045114938,183.1027708879041,182.52543635897896,182.53579853522652,0.1753039600666768,0.18764791437635406
-30284,837,838,182.863130098441,183.2213531089143,183.2213531089143,182.40618189807523,-10848.425649173289,0.0,-0.001958967946575463,2025-12-19 05:00:00+00:00,2025-12-19 06:00:00+00:00,0 days 01:00:00,,182.51678357805525,182.54778289794922,182.8933929986809,182.95316196938512,182.1401741574296,182.14240382651332,0.23119954826390043,0.2563276200815459
-24154,840,841,183.49311821682358,183.92553100012475,183.92553100012475,182.9139689204066,-10444.498367856566,0.0,-0.0023565613114178152,2025-12-19 08:00:00+00:00,2025-12-19 09:00:00+00:00,0 days 01:00:00,,182.72714015415735,182.8537118094308,183.5776965216747,183.9337667445626,181.87658378664,181.77365687429898,0.29523017164995224,0.30307187639537975
29570,881,883,184.15190332558257,183.7993978021969,183.7993978021969,184.61745535553436,-10423.58832651436,0.0,-0.0019142105893005246,2025-12-23 02:00:00+00:00,2025-12-23 04:00:00+00:00,0 days 02:00:00,,184.46742684500558,184.33614131382532,184.83481082659847,184.9192384954168,184.10004286341268,183.75304413223384,0.2367500328848115,0.24009944964183047
26081,905,913,183.68988541637876,183.80499267578125,183.29851294798354,184.21665253582663,3002.1124324764055,0.0,0.0006266390723776993,2025-12-24 02:00:00+00:00,2025-12-24 10:00:00+00:00,0 days 08:00:00,,184.02278682163782,183.84228733607702,184.3405868143511,184.2203164115774,183.70498682892455,183.46425826057666,0.25765992717368663,0.2562625014753587
25487,918,921,183.41288524774885,183.5970001220703,183.00514956354783,183.94745927334247,4692.5358018312045,0.0,0.0010038273705403888,2025-12-24 15:00:00+00:00,2025-12-24 18:00:00+00:00,0 days 03:00:00,,183.70757293701172,183.67607225690568,183.97004927523582,183.9618057486108,183.44509659878761,183.39033876520057,0.26878628441458824,0.2597988613788261
-26762,937,938,183.5281209474855,183.50599670410156,184.32934626136847,183.42785570098786,592.0890014406793,0.0,0.00012054960988927554,2025-12-25 18:00:00+00:00,2025-12-25 19:00:00+00:00,0 days 01:00:00,,183.531859261649,183.53093065534318,183.88666585494082,183.88588266422516,183.1770526683572,183.1759786464612,0.26859862961947806,0.25119938145190374
-24656,944,962,184.33210040751496,184.2779998779297,184.75860935521553,183.7795313984496,1333.9026574544146,0.0,0.0002934948902858503,2025-12-26 01:00:00+00:00,2025-12-26 19:00:00+00:00,0 days 18:00:00,,183.68850163051061,184.21564047677177,184.29597769448534,184.40486480691345,183.08102556653589,184.02641614663008,0.27889861707725166,0.18333918565707533
32910,971,975,184.01289205823178,184.20799255371094,183.69323003642162,184.4276830308649,6420.757306218921,0.0,0.0010602544924809276,2025-12-29 05:00:00+00:00,2025-12-29 09:00:00+00:00,0 days 04:00:00,,184.20242636544364,184.13464137486048,184.4759244217179,184.4757148976375,183.92892830916938,183.79356785208347,0.2152831248909623,0.23337600862263383
25974,982,990,183.56488209012878,183.66900634765625,183.1547080458269,184.091055369236,2704.523465018601,0.0,0.0005672340828042355,2025-12-29 16:00:00+00:00,2025-12-30 00:00:00+00:00,0 days 08:00:00,,183.9384983607701,183.77764347621374,184.3209701234415,184.12070409111857,183.5560265980987,183.4345828613089,0.26399027187742574,0.25035893071981097
44851,1023,1024,183.58787769714277,183.81100463867188,183.3450039226323,183.8886682724278,10007.466454521771,0.0,0.001215368598013855,2025-12-31 09:00:00+00:00,2025-12-31 10:00:00+00:00,0 days 01:00:00,,183.7432152884347,183.75164358956474,183.87224802534183,183.90316352275022,183.61418255152756,183.60012365637925,0.16823737592629975,0.16957731050020247
-42036,1026,1028,183.97210937677963,184.22897956097015,184.22897956097015,183.64335317977418,-10797.795062632618,0.0,-0.0013962452518518909,2025-12-31 12:00:00+00:00,2025-12-31 14:00:00+00:00,0 days 02:00:00,,183.79878561837333,183.85342734200614,184.04352588641262,184.1680483818554,183.55404535033404,183.53880630215687,0.1720132436121006,0.17411820771651626
-43640,1046,1052,184.20910258194138,184.06900024414062,184.45427992091268,183.89595156052786,6114.066021624953,0.0,0.0007605614263195282,2026-01-02 02:00:00+00:00,2026-01-02 08:00:00+00:00,0 days 06:00:00,,184.0827146257673,184.16992841448103,184.24490129732112,184.44760981071542,183.92052795421347,183.89224701824665,0.15598511880067942,0.16782824418596506
45143,1066,1068,183.77188833084014,183.9320068359375,183.53432375669863,184.07723100343827,7228.229675610049,0.0,0.0008712894368756441,2026-01-02 22:00:00+00:00,2026-01-05 01:00:00+00:00,2 days 03:00:00,,183.9007851736886,183.89285714285714,184.02786621986755,184.0513679635586,183.77370412750966,183.7343463221557,0.15210851589600694,0.17332300029844633
40679,1069,1074,183.7138881302693,183.4490151333414,183.4490151333414,184.05564563438597,-10774.768642030866,0.0,-0.0014417690443746523,2026-01-05 02:00:00+00:00,2026-01-05 07:00:00+00:00,0 days 05:00:00,,183.875,183.74528612409318,184.0639107025597,184.02254555379022,183.6860892974403,183.46802669439614,0.1745852333267939,0.17889353891962972
39010,1075,1075,183.46087541633483,183.19065932540963,183.19065932540963,183.8167867116283,-10541.129706992166,0.0,-0.0014728812904222233,2026-01-05 08:00:00+00:00,2026-01-05 08:00:00+00:00,0 days 00:00:00,,183.6971435546875,183.6971435546875,184.06888446987645,184.06888446987645,183.32540263949855,183.32540263949855,0.18868644776074991,0.18868644776074991
34346,1078,1086,183.06686773968673,183.12399291992188,182.764280521412,183.46827925107306,1962.0214403563555,0.0,0.00031204543422003184,2026-01-05 11:00:00+00:00,2026-01-05 19:00:00+00:00,0 days 08:00:00,,183.5383573259626,183.17821284702845,184.1101485842255,183.54959068567086,182.96656606769972,182.80683500838603,0.1991326124890017,0.19690967278839416
36512,1101,1109,183.16687650436475,183.3350067138672,182.88164557120638,183.5451400928837,6138.770209352958,0.0,0.0009179072805689525,2026-01-06 10:00:00+00:00,2026-01-06 18:00:00+00:00,0 days 08:00:00,,183.3903579711914,183.24171556745256,183.6054651796153,183.50770673073524,183.17525076276752,182.97572440416988,0.1913151957124654,0.17369487649609225
39545,1121,1127,182.85886965129393,182.95199584960938,182.58990898425455,183.20613046891057,3682.6755123842986,0.0,0.0005092790877085918,2026-01-07 06:00:00+00:00,2026-01-07 12:00:00+00:00,0 days 06:00:00,,183.10335758754186,182.99885777064733,183.36576414206752,183.2976316750667,182.8409510330162,182.70008386622797,0.17484423138035962,0.173473768083664
39407,1147,1149,182.7288613090515,183.0279998779297,182.45905483926444,183.07960778918385,11788.153583782903,0.0,0.0016370625129231708,2026-01-08 08:00:00+00:00,2026-01-08 10:00:00+00:00,0 days 02:00:00,,183.01399993896484,183.00157165527344,183.25455585856204,183.2313713845064,182.77344401936764,182.7717719260405,0.17935032922766192,0.17818432529905864
38151,1157,1160,182.702859640603,182.87600708007812,182.4192058449869,183.06740673305134,6605.747963415151,0.0,0.0009476996682795669,2026-01-08 18:00:00+00:00,2026-01-08 21:00:00+00:00,0 days 03:00:00,,182.93271418980189,182.92999921526228,183.20044866241415,183.17338271280275,182.66497971718962,182.68661571772182,0.17839997402969449,0.1688487866100172
-42772,1167,1171,183.2781275999855,183.53233760693428,183.53233760693428,182.9505609658194,-10873.070417212679,0.0,-0.0013870176996984007,2026-01-09 04:00:00+00:00,2026-01-09 08:00:00+00:00,0 days 04:00:00,,182.95692879813058,183.1403568812779,183.3064423003838,183.643078331912,182.60741529587736,182.63763543064383,0.16277829582910658,0.16345934028285017
-43051,1172,1177,183.64310812197036,183.4040069580078,183.89118510417427,183.3190774131843,10293.54420975151,0.0,0.0013019882227419677,2026-01-09 09:00:00+00:00,2026-01-09 14:00:00+00:00,0 days 05:00:00,,183.1932863507952,183.4337866646903,183.7269284779617,183.81305828716063,182.6596442236287,183.05451504221998,0.1608550232174457,0.18932388304366055
-39619,1189,1193,184.19210474325027,184.47102595631557,184.47102595631557,183.8432890406678,-11050.579540434228,0.0,-0.0015142951618587475,2026-01-12 03:00:00+00:00,2026-01-12 07:00:00+00:00,0 days 04:00:00,,183.81221444266183,184.00228554861886,184.23301600791592,184.59176489906568,183.39141287740773,183.41280619817204,0.1786143289840394,0.1722098011400601
40726,1210,1211,184.32190601817916,184.4669952392578,184.03199553906717,184.63634013573596,5908.903617649067,0.0,0.0007871512627715127,2026-01-13 00:00:00+00:00,2026-01-13 01:00:00+00:00,0 days 01:00:00,,184.4768567766462,184.50299944196428,184.63916479200725,184.71506407146236,184.31454876128515,184.2909348124662,0.18190788964554344,0.19220047097945553
