Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
29616,357,357,99.78481416203796,99.50628696740361,99.50628696740361,100.28729201872227,-8248.861396290908,0.0,-0.0027912783821198994,2024-11-26 00:00:00+00:00,2024-11-26 00:00:00+00:00,0 days 00:00:00,,100.3678218296596,100.3678218296596,101.14573421757451,101.14573421757451,99.5899094417447,99.5899094417447,0.25384827020197,0.25384827020197
35173,430,430,97.96072863836014,97.67351860193658,97.67351860193658,98.32564870002207,-10102.038611125849,0.0,-0.0029318895481458274,2024-11-29 01:00:00+00:00,2024-11-29 01:00:00+00:00,0 days 00:00:00,,98.42110742841449,98.42110742841449,98.99674310658416,98.99674310658416,97.84547175024481,97.84547175024481,0.20487118947732189,0.20487118947732189
29369,466,466,97.10168602329621,96.7697173426378,96.7697173426378,97.54270536769386,-9749.588182256723,0.0,-0.003418773599654701,2024-12-02 14:00:00+00:00,2024-12-02 14:00:00+00:00,0 days 00:00:00,,97.59667859758649,97.59667859758649,98.2230888346339,98.2230888346339,96.97026836053908,96.97026836053908,0.23229250592008305,0.23229250592008305
29078,563,564,95.97063473729371,95.63575634013581,95.63575634013581,96.40866490667439,-9737.59403255724,0.0,-0.0034893839982883534,2024-12-06 15:00:00+00:00,2024-12-06 16:00:00+00:00,0 days 01:00:00,,96.58149909973145,96.53935623168945,97.27357619838682,97.36295774861381,95.88942200107607,95.7157547147651,0.23177169974712197,0.23678760146021816
30305,627,628,96.303650990988,95.982377572285,95.982377572285,96.71648973434917,-9736.190953794441,0.0,-0.003336046093756817,2024-12-11 08:00:00+00:00,2024-12-11 09:00:00+00:00,0 days 01:00:00,,96.8106073651995,96.82360730852399,97.27934272622146,97.27537668953475,96.34187200417755,96.37183792751323,0.21176437704576045,0.2639955496465655
-33972,706,717,98.24226024764968,98.03700256347656,98.52479353362698,97.87661246704555,6973.014046729216,0.0,0.0020893013216074507,2024-12-16 16:00:00+00:00,2024-12-17 03:00:00+00:00,0 days 11:00:00,,97.87139293125698,98.0319641658238,98.2597008342946,98.4268707195434,97.48308502821935,97.63705761210419,0.17925247719690898,0.16813152012851584
34635,758,758,96.51565920785065,96.23851133039359,96.23851133039359,96.87898603213146,-9599.016735725063,0.0,-0.0028715327619552866,2024-12-18 20:00:00+00:00,2024-12-18 20:00:00+00:00,0 days 00:00:00,,97.04950060163226,97.04950060163226,97.63041761896459,97.63041761896459,96.46858358429994,96.46858358429994,0.19535063161739846,0.19535063161739846
-32655,875,880,98.36324897632294,98.1510009765625,98.65119202156454,97.97874155018607,6930.958432177033,0.0,0.0021577977747717636,2024-12-26 03:00:00+00:00,2024-12-26 08:00:00+00:00,0 days 05:00:00,,98.04142842973981,98.0697501046317,98.37732929427102,98.40565818230472,97.7055275652086,97.73384202695867,0.18654797089226413,0.1763522662975188
39073,901,903,97.8447180961139,98.16350341307262,97.59736603150414,98.16350341307262,12455.898689528232,0.0,0.0032580738455967317,2024-12-27 05:00:00+00:00,2024-12-27 07:00:00+00:00,0 days 02:00:00,,98.16892841884068,98.15410695757184,98.51313760236661,98.47706055694013,97.82471923531475,97.83115335820355,0.16005689121172648,0.16600289974557825
-37672,923,932,98.50224983617706,98.1680540764909,98.76296510364257,98.1680540764909,12589.822658896768,0.0,0.0033927728578988514,2024-12-30 04:00:00+00:00,2024-12-30 13:00:00+00:00,0 days 09:00:00,,98.11446407863072,98.20110702514648,98.54162163743867,98.70828952723184,97.68730651982277,97.69392452306113,0.16447656062545965,0.18015692148539092
-35109,972,979,97.67428686591094,97.35199737548828,97.97215867379468,97.32545438953026,11315.261719249243,0.0,0.003299634947579455,2025-01-02 00:00:00+00:00,2025-01-02 07:00:00+00:00,0 days 07:00:00,,97.30560684204102,97.42035675048828,97.65002011796595,97.88824269824349,96.96119356611608,96.95247080273307,0.18814619590796186,0.20943410575000695
-36456,1020,1027,98.18826199923873,98.47202434012388,98.47202434012388,97.84197566417728,-10344.839899308921,0.0,-0.0028899823166983474,2025-01-06 01:00:00+00:00,2025-01-06 08:00:00+00:00,0 days 07:00:00,,97.7380005972726,97.8826435634068,98.08353502570019,98.54028182735205,97.39246616884502,97.22500529946156,0.18194153777106667,0.18746980691540993
-34638,1028,1030,98.543240594684,98.83020831144734,98.83020831144734,98.1740639872434,-9939.987773248662,0.0,-0.0029120994502673803,2025-01-06 09:00:00+00:00,2025-01-06 11:00:00+00:00,0 days 02:00:00,,97.90964344569615,97.9750006539481,98.62595519552576,98.83465600079941,97.19333169586653,97.11534530709679,0.18422184149399673,0.20128845527037378
31432,1130,1130,97.37570132183167,97.069274909372,97.069274909372,97.78496550576573,-9631.594996432405,0.0,-0.003146846783130375,2025-01-10 15:00:00+00:00,2025-01-10 15:00:00+00:00,0 days 00:00:00,,97.83603613717216,97.83603613717216,98.43051146353913,98.43051146353913,97.24156081080518,97.24156081080518,0.22152001082077946,0.22152001082077946
28136,1212,1228,96.80967211449051,96.46277259696497,96.46277259696497,97.25430776133838,-9760.364825098675,0.0,-0.003583314662147452,2025-01-16 02:00:00+00:00,2025-01-16 18:00:00+00:00,0 days 16:00:00,,97.41667774745396,96.99335724966866,98.00022017660217,97.78578823363796,96.83313531830575,96.20092626569937,0.2319276399949957,0.20958931978703957
-26157,1250,1270,97.072318542816,97.43216228809285,97.43216228809285,96.58944828872775,-9412.432845206511,0.0,-0.003706965597181311,2025-01-17 16:00:00+00:00,2025-01-20 13:00:00+00:00,2 days 21:00:00,,96.56235694885254,96.84139224461147,97.08560178634072,97.47625942462679,96.03911211136436,96.20652506459615,0.2352201845164646,0.20320560039046542
-30685,1271,1281,97.55829514948822,97.1595906913089,97.87081029267554,97.1595906913089,12234.246299232127,0.0,0.004086832980920607,2025-01-20 14:00:00+00:00,2025-01-21 00:00:00+00:00,0 days 10:00:00,,96.87792805262974,97.14978545052665,97.59706503610977,97.96166122282862,96.15879106914971,96.33790967822468,0.20861943812066655,0.24153275307938585
-37588,1356,1356,98.52424431910568,98.19889437048555,98.78708563082724,98.19889437048555,12229.253868733418,0.0,0.0033022323679678944,2025-01-24 03:00:00+00:00,2025-01-24 03:00:00+00:00,0 days 00:00:00,,98.09910774230957,98.09910774230957,98.42033270523713,98.42033270523713,97.77788277938201,97.77788277938201,0.19726527675419617,0.19726527675419617
-25693,1364,1376,98.5122438606781,98.0,98.88954133359461,98.0179421826486,13161.081512402357,0.0,0.005199798934663824,2025-01-24 11:00:00+00:00,2025-01-27 00:00:00+00:00,2 days 13:00:00,,98.12757192339215,98.30128587995257,98.5660763176988,98.82450043229368,97.6890675290855,97.77807132761147,0.2440263663881828,0.22598295720141875
26614,1386,1386,97.28469351203796,96.92243498767476,96.92243498767476,97.77542471614069,-9641.148367402173,0.0,-0.003723694974876679,2025-01-27 10:00:00+00:00,2025-01-27 10:00:00+00:00,0 days 00:00:00,,98.17071369716099,98.17071369716099,99.15529092328015,99.15529092328015,97.18613647104183,97.18613647104183,0.258589360134097,0.258589360134097
34764,1454,1468,96.09263464327972,95.81190895993365,95.81190895993365,96.45844745690488,-9759.147655843019,0.0,-0.002921406873567345,2025-01-30 06:00:00+00:00,2025-01-30 20:00:00+00:00,0 days 14:00:00,,96.61074965340751,96.30257170540946,97.19799368120167,96.97906577203477,96.02350562561335,95.62607763878415,0.18631638824699057,0.2120992325706377
