Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_dc_upper,Exit_dc_upper,Entry_dc_lower,Exit_dc_lower,Entry_dc_midline,Exit_dc_midline,Entry_atr,Exit_atr
-24835,237,262,145.23254119033814,145.26699829101562,145.65958558747855,,-855.7420953253559,0.0,-0.00023725468407476136,2025-05-19 00:00:00+00:00,2025-05-20 01:00:00+00:00,1 days 01:00:00,,146.10299682617188,145.51400756835938,145.1219940185547,144.76800537109375,145.61249542236328,145.14100646972656,0.3003415162534611,0.2610753096935628
-24161,267,273,144.3765622013855,144.81417340391795,144.81417340391795,,-10573.124264386564,0.0,-0.003031040467095014,2025-05-20 06:00:00+00:00,2025-05-20 12:00:00+00:00,0 days 06:00:00,,145.51400756835938,145.29600524902344,144.3159942626953,144.08799743652344,144.91500091552734,144.69200134277344,0.2885122292576165,0.2852957502248211
-27094,288,294,143.85856201034545,144.11399841308594,144.25072484969104,,-6920.793895850724,0.0,-0.0017756079246928902,2025-05-21 03:00:00+00:00,2025-05-21 09:00:00+00:00,0 days 06:00:00,,144.88499450683594,144.43899536132812,143.84300231933594,143.45599365234375,144.36399841308594,143.94749450683594,0.25815876460599163,0.2658181931405265
24056,308,308,144.0974340019226,143.65219154578605,143.65219154578605,,-10710.752524820959,0.0,-0.0030898708170654654,2025-05-21 23:00:00+00:00,2025-05-21 23:00:00+00:00,0 days 00:00:00,,144.3979949951172,144.3979949951172,143.2779998779297,143.2779998779297,143.83799743652344,143.83799743652344,0.305118141624627,0.305118141624627
-21201,312,319,143.18756347137452,143.67816120039828,143.67816120039828,,-10401.162453032768,0.0,-0.003426259356119621,2025-05-22 03:00:00+00:00,2025-05-22 10:00:00+00:00,0 days 07:00:00,,144.3979949951172,143.72799682617188,143.14100646972656,142.79800415039062,143.76950073242188,143.26300048828125,0.31472170990057746,0.318698071695012
19765,323,334,143.87944476150514,143.86199951171875,143.36169793297418,,-344.8053620280193,0.0,-0.00012124907637300897,2025-05-22 14:00:00+00:00,2025-05-23 01:00:00+00:00,0 days 11:00:00,,143.9010009765625,144.33099365234375,142.79800415039062,143.7480010986328,143.34950256347656,144.03949737548828,0.3408762144832483,0.286859721120334
-23754,335,356,143.59756303344727,142.8209991455078,144.02829678382895,,18446.498594113935,0.0,0.005407918292865355,2025-05-23 02:00:00+00:00,2025-05-26 00:00:00+00:00,2 days 22:00:00,,144.33099365234375,142.93499755859375,143.58200073242188,142.41799926757812,143.9564971923828,142.67649841308594,0.2747991320838369,0.25442736418208056
-26259,358,362,142.3625747731018,142.76527618289535,142.76527618289535,,-10574.536319768473,0.0,-0.0028287027713242985,2025-05-26 02:00:00+00:00,2025-05-26 06:00:00+00:00,0 days 04:00:00,,142.93499755859375,142.93499755859375,142.29200744628906,142.2220001220703,142.6135025024414,142.57849884033203,0.257669226502183,0.2587347469287939
-40497,379,385,142.6785658758545,142.8509979248047,142.93933918961733,,-6982.980686335639,0.0,-0.0012085350584489785,2025-05-26 23:00:00+00:00,2025-05-27 05:00:00+00:00,0 days 06:00:00,,142.98800659179688,142.97000122070312,142.63499450683594,142.11000061035156,142.8115005493164,142.54000091552734,0.1671639801751319,0.23588686783974186
28913,386,405,143.2594281854248,144.1230010986328,142.90216640234195,,24968.48363958299,0.0,0.00602803546088615,2025-05-27 06:00:00+00:00,2025-05-28 01:00:00+00:00,0 days 19:00:00,,143.43800354003906,144.43800354003906,142.11000061035156,143.8470001220703,142.7740020751953,144.1425018310547,0.2560381895007425,0.24244462064458513
23752,418,436,144.88944936828614,145.25799560546875,144.45179159956706,,8753.710225561434,0.0,0.002543637502864904,2025-05-28 14:00:00+00:00,2025-05-29 08:00:00+00:00,0 days 18:00:00,,144.97300720214844,146.2760009765625,143.99099731445312,144.77000427246094,144.48200225830078,145.52300262451172,0.30227553195048895,0.3310318295003489
-21653,439,460,145.0095514768982,144.0229949951172,145.50303067977728,,21361.90750000417,0.0,0.006803389650771874,2025-05-29 11:00:00+00:00,2025-05-30 08:00:00+00:00,0 days 21:00:00,,146.2760009765625,144.1580047607422,144.9239959716797,143.42999267578125,145.5999984741211,143.79399871826172,0.31918592339541985,0.28522846621096254
22473,467,469,144.26545020843506,143.78828559222035,143.78828559222035,,-10723.32042019313,0.0,-0.0033075460238422005,2025-05-30 15:00:00+00:00,2025-05-30 17:00:00+00:00,0 days 02:00:00,,144.4429931640625,144.4429931640625,143.46600341796875,143.46600341796875,143.95449829101562,143.95449829101562,0.31568320179327813,0.30427230670309285
-25732,476,500,143.45857211380005,143.1230010986328,143.87680326583958,,8634.91336228323,0.0,0.002339149276496588,2025-06-02 02:00:00+00:00,2025-06-03 02:00:00+00:00,1 days 00:00:00,,144.4429931640625,143.2270050048828,143.3209991455078,142.3719940185547,143.88199615478516,142.79949951171875,0.27013638799091655,0.24555399438436235
28381,511,524,143.41844161636354,143.7550048828125,143.04187186127785,,9552.002065088001,0.0,0.0023467223786273195,2025-06-03 13:00:00+00:00,2025-06-04 02:00:00+00:00,0 days 13:00:00,,143.44700622558594,144.29800415039062,142.6060028076172,143.66200256347656,143.02650451660156,143.9800033569336,0.2553445827599076,0.27110709241710523
-23083,535,549,143.55256531448364,142.88800048828125,144.02427656422884,,15340.14988322986,0.0,0.004629417974847838,2025-06-04 13:00:00+00:00,2025-06-05 03:00:00+00:00,0 days 14:00:00,,144.39500427246094,142.97300720214844,143.5019989013672,142.52000427246094,143.94850158691406,142.7465057373047,0.3141224131796152,0.2752381293366377
26665,550,560,142.99442614578248,143.02099609375,142.5811461018935,,708.4876625538229,0.0,0.00018581107448500944,2025-06-05 04:00:00+00:00,2025-06-05 14:00:00+00:00,0 days 10:00:00,,143.02499389648438,143.68699645996094,142.52000427246094,142.77099609375,142.77249908447266,143.22899627685547,0.26822125960723503,0.33495492716149355
21084,562,594,143.86243104156495,144.54100036621094,143.3425322188504,,14306.955640836082,0.0,0.004716793117794271,2025-06-05 16:00:00+00:00,2025-06-09 02:00:00+00:00,3 days 10:00:00,,143.9720001220703,145.08900451660156,142.77099609375,144.47000122070312,143.37149810791016,144.77950286865234,0.35622152460767814,0.2622796225162915
-30681,599,604,144.2065504737854,144.57271526799573,144.57271526799573,,-11234.302051167268,0.0,-0.00253916894209949,2025-06-09 07:00:00+00:00,2025-06-09 12:00:00+00:00,0 days 05:00:00,,144.947998046875,144.5709991455078,144.19500732421875,143.97000122070312,144.57150268554688,144.27050018310547,0.24087058035989742,0.23872749550116396
30849,605,622,144.6344419354248,144.55299377441406,144.26991473819356,,-2512.59431902034,0.0,-0.0005631311596383526,2025-06-09 13:00:00+00:00,2025-06-10 06:00:00+00:00,0 days 17:00:00,,144.69200134277344,145.2899932861328,143.97000122070312,144.3939971923828,144.33100128173828,144.8419952392578,0.23453324114896026,0.24623396416753707
33012,633,652,144.9684449092102,144.63512045326124,144.63512045326124,,-11003.70693978735,0.0,-0.0022992897258277134,2025-06-10 17:00:00+00:00,2025-06-11 12:00:00+00:00,0 days 19:00:00,,145.04400634765625,145.33599853515625,144.43800354003906,144.84800720214844,144.74100494384766,145.09200286865234,0.21482645501703784,0.26670766517918715
-27275,653,653,144.72654954620361,145.13106430538596,145.13106430538596,,-11033.14005669854,0.0,-0.002795028005923683,2025-06-11 13:00:00+00:00,2025-06-11 13:00:00+00:00,0 days 00:00:00,,145.46600341796875,145.46600341796875,144.3209991455078,144.3209991455078,144.89350128173828,144.89350128173828,0.28880026254641045,0.28880026254641045
-28097,663,692,144.2515634513855,143.4949951171875,144.61243213389363,,21257.30048596102,0.0,0.005244784292774529,2025-06-11 23:00:00+00:00,2025-06-13 04:00:00+00:00,1 days 05:00:00,,145.1840057373047,143.74400329589844,144.19200134277344,142.7899932861328,144.68800354003906,143.26699829101562,0.2528403729023377,0.30980755448199826
23233,698,708,144.11043462020874,143.93499755859375,143.63693129465557,,-4075.929252500961,0.0,-0.0012173793110633602,2025-06-13 10:00:00+00:00,2025-06-13 20:00:00+00:00,0 days 10:00:00,,144.16299438476562,144.48399353027344,142.7899932861328,143.8489990234375,143.47649383544922,144.16649627685547,0.32425211498070583,0.2730153411191167
24239,710,715,144.57044593414307,144.11730793411925,144.11730793411925,,-10983.611982577204,0.0,-0.0031343750591337205,2025-06-16 00:00:00+00:00,2025-06-16 05:00:00+00:00,0 days 05:00:00,,144.74899291992188,144.74899291992188,143.8489990234375,143.8489990234375,144.2989959716797,144.2989959716797,0.2986707371188908,0.2759007050748318
-27826,724,725,143.80556876586914,144.19839827188196,144.19839827188196,,-10930.87383431263,0.0,-0.002731671029043259,2025-06-16 14:00:00+00:00,2025-06-16 15:00:00+00:00,0 days 01:00:00,,144.48199462890625,144.39100646972656,143.76800537109375,143.6490020751953,144.125,144.02000427246094,0.2753183120718268,0.27150986992886145
27504,729,739,144.60044501342773,144.58799743652344,144.20800503912105,,-342.35815517567744,0.0,-8.60825629073192e-05,2025-06-16 19:00:00+00:00,2025-06-17 05:00:00+00:00,0 days 10:00:00,,144.60499572753906,145.11199951171875,143.6490020751953,144.3979949951172,144.1269989013672,144.75499725341797,0.2626160124498024,0.25741629747202766
23532,749,762,145.18644940856936,145.0679931640625,144.72716748695302,,-2787.5123457354134,0.0,-0.0008158904979728154,2025-06-17 15:00:00+00:00,2025-06-18 04:00:00+00:00,0 days 13:00:00,,145.29299926757812,145.44000244140625,144.36300659179688,145.03599548339844,144.8280029296875,145.23799896240234,0.29687650442622554,0.2197426873521824
-34934,769,777,144.82055800552368,145.0449981689453,145.12993969996413,,-7840.592668971331,0.0,-0.001549781098157954,2025-06-18 11:00:00+00:00,2025-06-18 19:00:00+00:00,0 days 08:00:00,,145.34100341796875,145.08599853515625,144.79600524902344,144.32000732421875,145.0685043334961,144.7030029296875,0.19865451362176886,0.24549835149922863
28905,778,783,145.1214463171387,144.74774978720427,144.74774978720427,,-10801.698197754427,0.0,-0.002575060677921903,2025-06-18 20:00:00+00:00,2025-06-19 01:00:00+00:00,0 days 05:00:00,,145.2239990234375,145.2239990234375,144.32000732421875,144.32000732421875,144.77200317382812,144.77200317382812,0.23724881802160516,0.23443500566630382
32473,790,803,145.3844494354248,145.38099670410156,145.06154340678606,,-112.12054425990345,0.0,-2.3748972717951844e-05,2025-06-19 08:00:00+00:00,2025-06-19 21:00:00+00:00,0 days 13:00:00,,145.4040069580078,145.77000427246094,144.73199462890625,145.33999633789062,145.06800079345703,145.55500030517578,0.21235583118787682,0.20058021811587315
-33855,806,812,145.23054230895997,145.43899536132812,145.5401857011539,,-7057.178087923938,0.0,-0.0014353251668282052,2025-06-20 00:00:00+00:00,2025-06-20 06:00:00+00:00,0 days 06:00:00,,145.74600219726562,145.56399536132812,145.1909942626953,145.11900329589844,145.46849822998047,145.34149932861328,0.206493509521978,0.19001189922345102
38859,818,843,145.59445824935915,146.56100463867188,145.31771104378703,,37559.02614230319,0.0,0.006638620734158218,2025-06-20 12:00:00+00:00,2025-06-23 15:00:00+00:00,3 days 03:00:00,,145.61399841308594,148.0290069580078,145.18600463867188,146.49099731445312,145.4000015258789,147.26000213623047,0.1862777400765879,0.3235697333525143
-22126,846,880,146.20753754379274,144.97000122070312,146.69892736492585,,27381.728684680802,0.0,0.00846424434662918,2025-06-23 18:00:00+00:00,2025-06-25 04:00:00+00:00,1 days 10:00:00,,148.0290069580078,145.0449981689453,146.14700317382812,144.60400390625,147.08800506591797,144.82450103759766,0.32035991068605835,0.23855387524676222
30309,883,894,145.3004489616394,145.38900756835938,144.92931278573394,,2684.122811075603,0.0,0.0006094861189545053,2025-06-25 07:00:00+00:00,2025-06-25 18:00:00+00:00,0 days 11:00:00,,145.33399963378906,145.9510040283203,144.60400390625,145.2310028076172,144.96900177001953,145.59100341796875,0.23728561006370003,0.22648231342517433
-32794,895,920,145.14654351516725,144.37100219726562,145.49171626798932,,25433.101979265964,0.0,0.0053431607747558285,2025-06-25 19:00:00+00:00,2025-06-26 20:00:00+00:00,1 days 01:00:00,,145.9510040283203,144.52099609375,145.1439971923828,144.0030059814453,145.54750061035156,144.26200103759766,0.22073329773409048,0.24437218877674421
31023,923,926,144.571453024292,144.281005859375,144.23069182757234,,-9010.54239722002,0.0,-0.0020090215519117383,2025-06-26 23:00:00+00:00,2025-06-27 02:00:00+00:00,0 days 03:00:00,,144.66000366210938,144.80799865722656,144.052001953125,144.052001953125,144.3560028076172,144.43000030517578,0.2527425457522831,0.2657563225998743
28646,938,947,144.72044133056642,144.49899291992188,144.32634469116954,,-6343.611171323525,0.0,-0.0015301805923788603,2025-06-27 14:00:00+00:00,2025-06-30 00:00:00+00:00,2 days 10:00:00,,144.80499267578125,144.94500732421875,144.1719970703125,144.375,144.48849487304688,144.66000366210938,0.27152126214430444,0.23947197917753552
-29772,949,960,144.32456076828004,144.45599365234375,144.7055884167632,,-3913.0198243448667,0.0,-0.0009106757946399924,2025-06-30 02:00:00+00:00,2025-06-30 13:00:00+00:00,0 days 11:00:00,,144.91000366210938,144.49400329589844,144.24099731445312,143.7779998779297,144.57550048828125,144.13600158691406,0.2512430479888173,0.2281372595153731
-31894,967,987,144.0365540048218,143.57899475097656,144.3862463257025,,14593.39484213985,0.0,0.0031766884247308447,2025-06-30 20:00:00+00:00,2025-07-01 16:00:00+00:00,0 days 20:00:00,,144.51100158691406,143.76199340820312,143.98800659179688,142.67599487304688,144.24950408935547,143.218994140625,0.225078408098564,0.2764490078308902
32003,1003,1007,143.89943397506715,143.54439656161784,143.54439656161784,,-11362.26234261826,0.0,-0.0024672606669935426,2025-07-02 08:00:00+00:00,2025-07-02 12:00:00+00:00,0 days 04:00:00,,144.0500030517578,144.24400329589844,143.31700134277344,143.45599365234375,143.68350219726562,143.8499984741211,0.2337323508065053,0.28308292793417755
-33808,1019,1022,143.5175620024109,143.8523165475977,143.8523165475977,,-11317.381663675242,0.0,-0.0023324988281308023,2025-07-03 00:00:00+00:00,2025-07-03 03:00:00+00:00,0 days 03:00:00,,144.1529998779297,143.76300048828125,143.47799682617188,143.44200134277344,143.81549835205078,143.60250091552734,0.21785984905695185,0.21705769663968483
34159,1023,1043,143.85043751342775,144.70399475097656,143.5244195585561,,29156.661677429904,0.0,0.005933643667014543,2025-07-03 04:00:00+00:00,2025-07-04 00:00:00+00:00,0 days 20:00:00,,143.8800048828125,145.21200561523438,143.44200134277344,144.63400268554688,143.66100311279297,144.92300415039062,0.20833937692993057,0.23626280084731557
-32205,1044,1058,144.59656122207642,144.52200317382812,144.95339322470846,,2401.1419438362486,0.0,0.0005156280869901275,2025-07-04 01:00:00+00:00,2025-07-04 15:00:00+00:00,0 days 14:00:00,,145.21200561523438,144.5679931640625,144.56900024414062,144.17999267578125,144.8905029296875,144.37399291992188,0.23395903005576626,0.1700723612586974
42204,1068,1094,144.81144565856934,145.9929962158203,144.54499300428563,,49866.15971822003,0.0,0.00815923459556367,2025-07-07 03:00:00+00:00,2025-07-08 05:00:00+00:00,1 days 02:00:00,,144.83900451660156,146.4429931640625,144.22000122070312,145.8280029296875,144.52950286865234,146.135498046875,0.17819206610164517,0.21029961993108798
36354,1101,1111,146.59146223785402,146.52099609375,146.23068321870747,,-2561.726202757445,0.0,-0.0004806974637423522,2025-07-08 12:00:00+00:00,2025-07-08 22:00:00+00:00,0 days 10:00:00,,146.6510009765625,146.9759979248047,145.8769989013672,146.45199584960938,146.26399993896484,146.71399688720703,0.22017580996866304,0.18098221351943547
38901,1116,1120,147.05946923721314,146.74983208477798,146.74983208477798,,-12045.19486688009,0.0,-0.0021055233915995286,2025-07-09 03:00:00+00:00,2025-07-09 07:00:00+00:00,0 days 04:00:00,,147.09300231933594,147.1820068359375,146.4969940185547,146.4969940185547,146.7949981689453,146.8395004272461,0.19874758649253838,0.19565659790333711
-38964,1126,1141,146.48353576034546,146.25100708007812,146.78358134499874,,9060.247497936483,0.0,0.0015874048851999278,2025-07-09 13:00:00+00:00,2025-07-10 04:00:00+00:00,0 days 15:00:00,,147.1820068359375,146.48599243164062,146.46299743652344,145.75,146.82250213623047,146.1179962158203,0.200811281720763,0.20048407527215067
34780,1151,1155,146.581467631073,146.23741028812617,146.23741028812617,,-11966.314387690603,0.0,-0.002347209019715746,2025-07-10 14:00:00+00:00,2025-07-10 18:00:00+00:00,0 days 04:00:00,,146.61300659179688,146.78700256347656,146.06199645996094,146.0800018310547,146.3375015258789,146.43350219726562,0.2337425098569791,0.21288561536482872
37773,1163,1184,146.76547520843508,146.94700622558594,146.45063705732525,,6856.971110839433,0.0,0.00123687820240459,2025-07-11 02:00:00+00:00,2025-07-14 01:00:00+00:00,2 days 23:00:00,,146.83799743652344,147.5679931640625,146.12600708007812,146.90199279785156,146.48200225830078,147.23499298095703,0.21445875443574877,0.23045892050733222
35876,1199,1210,147.69247117263794,147.61000061035156,147.36027895352257,,-2958.713892585976,0.0,-0.0005583938140623079,2025-07-14 16:00:00+00:00,2025-07-15 03:00:00+00:00,0 days 11:00:00,,147.70199584960938,147.88699340820312,147.14700317382812,147.5570068359375,147.42449951171875,147.7220001220703,0.2114714562736075,0.1741683171743004
48029,1219,1219,147.9154806048584,147.66331546676557,147.66331546676557,,-12111.239417460758,0.0,-0.0017047920681573236,2025-07-15 12:00:00+00:00,2025-07-15 12:00:00+00:00,0 days 00:00:00,,147.9499969482422,147.9499969482422,147.54800415039062,147.54800415039062,147.7490005493164,147.7490005493164,0.18787343954226793,0.18787343954226793
33900,1221,1237,148.5774897883606,148.80999755859375,148.2364918977902,,7882.013410903972,0.0,0.0015648923034325968,2025-07-15 14:00:00+00:00,2025-07-16 06:00:00+00:00,0 days 16:00:00,,148.65699768066406,149.18600463867188,147.54800415039062,148.7010040283203,148.10250091552734,148.9435043334961,0.23704926323554448,0.2144601248818285
-36549,1238,1256,148.6455167037964,148.3780059814453,148.97069226251804,,9777.24939121001,0.0,0.0017996555044721418,2025-07-16 07:00:00+00:00,2025-07-17 01:00:00+00:00,0 days 18:00:00,,149.18600463867188,148.51199340820312,148.61599731445312,146.9040069580078,148.9010009765625,147.70800018310547,0.22156978462799254,0.3193263330421098
26157,1259,1269,148.54948963043213,148.5850067138672,148.09176815285744,,929.0203514106842,0.0,0.0002390925981867742,2025-07-17 04:00:00+00:00,2025-07-17 14:00:00+00:00,0 days 10:00:00,,148.66099548339844,149.08700561523438,147.63999938964844,148.36399841308594,148.15049743652344,148.72550201416016,0.29542866323297695,0.28337502003663523
-34660,1278,1282,148.31152041000368,148.6613149199456,148.6613149199456,,-12123.877714586792,0.0,-0.00235851206281823,2025-07-17 23:00:00+00:00,2025-07-18 03:00:00+00:00,0 days 04:00:00,,148.7530059814453,148.7530059814453,148.29299926757812,148.28500366210938,148.52300262451172,148.51900482177734,0.22397987708406353,0.22399105696388735
37141,1285,1291,148.76148210678102,148.50100708007812,148.43781497332682,,-9674.302966772108,0.0,-0.0017509574589740229,2025-07-18 06:00:00+00:00,2025-07-18 12:00:00+00:00,0 days 06:00:00,,148.8090057373047,148.88400268554688,148.28500366210938,148.4080047607422,148.54700469970703,148.64600372314453,0.2063043887217894,0.20894540169824113
-37160,1292,1295,148.35750994033813,148.66942091016455,148.66942091016455,,-11590.611638749544,0.0,-0.00210242791181825,2025-07-18 13:00:00+00:00,2025-07-18 16:00:00+00:00,0 days 03:00:00,,148.88400268554688,148.88400268554688,148.31900024414062,148.17999267578125,148.60150146484375,148.53199768066406,0.21402064295528642,0.2217097096913545
-34264,1308,1326,147.93351820861818,147.48199462890625,148.26951839844375,,15471.003935249628,0.0,0.0030522060529594164,2025-07-21 07:00:00+00:00,2025-07-22 01:00:00+00:00,0 days 18:00:00,,148.85299682617188,147.71299743652344,147.77000427246094,147.0780029296875,148.3115005493164,147.39550018310547,0.2321069269709508,0.20867320400515763
38604,1331,1334,147.76847596099856,147.47029889738084,147.47029889738084,,-11510.827363898254,0.0,-0.0020178665420925723,2025-07-22 06:00:00+00:00,2025-07-22 09:00:00+00:00,0 days 03:00:00,,147.8090057373047,147.94700622558594,147.1929931640625,147.38600158691406,147.5009994506836,147.66650390625,0.2026693354988009,0.20202708032477337
-35526,1337,1349,147.19052942276002,146.76199340820312,147.517682316653,,15224.170453148332,0.0,0.002911437415419993,2025-07-22 12:00:00+00:00,2025-07-23 00:00:00+00:00,0 days 12:00:00,,147.94700622558594,146.94500732421875,147.1529998779297,146.24200439453125,147.5500030517578,146.593505859375,0.2384685465162242,0.2670211396263792
-24958,1361,1362,146.2035397810364,146.67167605860507,146.67167605860507,,-11683.74521555899,0.0,-0.003201948997061166,2025-07-23 12:00:00+00:00,2025-07-23 13:00:00+00:00,0 days 01:00:00,,147.21499633789062,147.21499633789062,146.10400390625,146.10400390625,146.6595001220703,146.6595001220703,0.3148970891299636,0.3182615478863055
-28256,1375,1380,145.92954044586182,146.3437311416303,146.3437311416303,,-11703.372299633838,0.0,-0.002838292332744796,2025-07-24 02:00:00+00:00,2025-07-24 07:00:00+00:00,0 days 05:00:00,,146.6230010986328,146.54299926757812,145.85000610351562,145.85000610351562,146.23650360107422,146.19650268554688,0.27012011811208514,0.26062873640013284
29408,1382,1403,146.54747070907592,146.9340057373047,146.15433718551634,,11367.22211015148,0.0,0.0026376096861890908,2025-07-24 09:00:00+00:00,2025-07-25 06:00:00+00:00,0 days 21:00:00,,146.5659942626953,147.4929962158203,145.85000610351562,146.80799865722656,146.20800018310547,147.15049743652344,0.2509091017441675,0.23729183502878756
29311,1406,1417,147.75648243286133,147.61599731445312,147.35817193190414,,-4117.759305662975,0.0,-0.0009507881894254,2025-07-25 09:00:00+00:00,2025-07-25 20:00:00+00:00,0 days 11:00:00,,147.83200073242188,147.94000244140625,146.80799865722656,147.52499389648438,147.31999969482422,147.7324981689453,0.2572486336259382,0.20902528698036052
31319,1427,1446,148.29349036636353,148.3459930419922,147.922867244639,,1644.3312980139804,0.0,0.00035404572040853566,2025-07-28 08:00:00+00:00,2025-07-29 03:00:00+00:00,0 days 19:00:00,,148.33799743652344,148.71099853515625,147.51400756835938,148.28700256347656,147.9260025024414,148.4990005493164,0.24444335888047417,0.20538899168000632
-37596,1449,1450,148.23551714172365,148.54294991357304,148.54294991357304,,-11558.242490449737,0.0,-0.002073948118354485,2025-07-29 06:00:00+00:00,2025-07-29 07:00:00+00:00,0 days 01:00:00,,148.71099853515625,148.71099853515625,148.1699981689453,148.1529998779297,148.44049835205078,148.43199920654297,0.21842153782943938,0.22196324020546157
-37881,1468,1478,148.0535121258545,148.35857635302688,148.35857635302688,,-11556.137989516936,0.0,-0.0020604997665509828,2025-07-30 01:00:00+00:00,2025-07-30 11:00:00+00:00,0 days 10:00:00,,148.6230010986328,148.29400634765625,148.03199768066406,147.79800415039062,148.32749938964844,148.04600524902344,0.20323731801031397,0.22550946672404812
33543,1479,1494,148.31248774871827,148.8350067138672,147.9717333585077,,17526.853647990185,0.0,0.0035230948727271727,2025-07-30 12:00:00+00:00,2025-07-31 03:00:00+00:00,0 days 15:00:00,,148.35899353027344,149.5540008544922,147.79800415039062,148.51800537109375,148.07849884033203,149.03600311279297,0.25418728348427233,0.2696534892758319
23789,1501,1519,149.9505046170044,150.58900451660156,149.4626878189355,,15189.274111516603,0.0,0.004258071029690669,2025-07-31 10:00:00+00:00,2025-08-01 04:00:00+00:00,0 days 18:00:00,,149.95899963378906,150.91900634765625,148.58200073242188,150.54800415039062,149.27050018310547,150.73350524902344,0.31274471048783675,0.23724122128451638
-32678,1521,1535,150.4735013534546,147.43600463867188,150.83223494744763,,99259.3176456697,0.0,0.020186256632972133,2025-08-01 06:00:00+00:00,2025-08-01 20:00:00+00:00,0 days 14:00:00,,150.91900634765625,150.5970001220703,150.41000366210938,147.32200622558594,150.6645050048828,148.95950317382812,0.23578465322371883,0.3622047535067909
