Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_dc_upper,Exit_dc_upper,Entry_dc_lower,Exit_dc_lower,Entry_dc_midline,Exit_dc_midline,Entry_atr,Exit_atr
-29369,265,270,172.10941845958817,172.4455326896363,172.4455326896363,,-9871.338822283795,0.0,-0.0019529101489994538,2025-08-19 02:00:00+00:00,2025-08-19 07:00:00+00:00,0 days 05:00:00,,172.6269989013672,172.6269989013672,171.99000549316406,171.99000549316406,172.30850219726562,172.30850219726562,0.217592943844807,0.2232168948681113
28699,274,277,172.65059020370603,172.31715897344944,172.31715897344944,,-9569.142877133974,0.0,-0.0019312487137355117,2025-08-19 11:00:00+00:00,2025-08-19 14:00:00+00:00,0 days 03:00:00,,172.65899658203125,172.6999969482422,171.99000549316406,172.0189971923828,172.32450103759766,172.3594970703125,0.21811509174763508,0.2237788345745204
-28518,281,295,171.86542165661743,171.8990020751953,172.206610401338,,-957.646377004098,0.0,-0.00019538786949802045,2025-08-19 18:00:00+00:00,2025-08-20 08:00:00+00:00,0 days 14:00:00,,172.6999969482422,172.01300048828125,171.8679962158203,171.10899353027344,172.28399658203125,171.56099700927734,0.2189297996936159,0.2448745702202642
29093,319,350,172.0625771205708,172.08200073242188,171.73332942394347,,565.091139583102,0.0,0.00011288690531152668,2025-08-21 08:00:00+00:00,2025-08-22 15:00:00+00:00,1 days 07:00:00,,172.072998046875,172.6750030517578,171.51699829101562,171.81900024414062,171.7949981689453,172.24700164794922,0.21284651790199763,0.23764334617841704
-31465,375,387,171.94243071575028,171.87399291992188,172.25015824549965,,2153.3952457406594,0.0,0.00039802738360461554,2025-08-25 17:00:00+00:00,2025-08-26 05:00:00+00:00,0 days 12:00:00,,172.66200256347656,171.88099670410156,171.91799926757812,171.31700134277344,172.29000091552734,171.5989990234375,0.2005232457492161,0.19931690746003702
31976,388,388,171.95657149221893,171.65102158705213,171.65102158705213,,-9770.263767613576,0.0,-0.0017769015892517004,2025-08-26 06:00:00+00:00,2025-08-26 06:00:00+00:00,0 days 00:00:00,,171.99099731445312,171.99099731445312,171.31700134277344,171.31700134277344,171.65399932861328,171.65399932861328,0.21136542948577097,0.21136542948577097
33491,409,413,171.81456942262878,171.53145819459095,171.53145819459095,,-9481.678138214796,0.0,-0.0016477719496618137,2025-08-27 03:00:00+00:00,2025-08-27 07:00:00+00:00,0 days 04:00:00,,171.83099365234375,171.9080047607422,171.50900268554688,171.50999450683594,171.6699981689453,171.70899963378906,0.1829039254838797,0.18354892238816742
-34024,414,419,171.44343581564698,171.72132252909006,171.72132252909006,,-9454.817538187392,0.0,-0.0016208652849321048,2025-08-27 08:00:00+00:00,2025-08-27 13:00:00+00:00,0 days 05:00:00,,171.9080047607422,171.9080047607422,171.41799926757812,171.2480010986328,171.66300201416016,171.5780029296875,0.19058097655073136,0.19173674270083432
-30421,434,437,171.25343843020568,171.5628143888304,171.5628143888304,,-9411.526037322397,0.0,-0.0018065386684238405,2025-08-28 04:00:00+00:00,2025-08-28 07:00:00+00:00,0 days 03:00:00,,171.75100708007812,171.75100708007812,171.25100708007812,171.11199951171875,171.50100708007812,171.43150329589844,0.19805424951684797,0.21773899513250478
-32743,455,460,171.40744129008834,171.69133213326398,171.69133213326398,,-9295.437878100009,0.0,-0.0016562340645129847,2025-08-29 01:00:00+00:00,2025-08-29 06:00:00+00:00,0 days 05:00:00,,171.70799255371094,171.70799255371094,171.3679962158203,171.23300170898438,171.53799438476562,171.47049713134766,0.18682669133696286,0.1891541805364391
30692,469,516,171.85457903217804,172.7010040283203,171.55096099483046,,25978.47598159871,0.0,0.00492523970504033,2025-08-29 15:00:00+00:00,2025-09-02 15:00:00+00:00,4 days 00:00:00,,171.8800048828125,173.41400146484375,171.3470001220703,172.63400268554688,171.6135025024414,173.0240020751953,0.19304756030583978,0.23189202130198996
29818,526,541,173.0466120941072,172.7469940185547,172.73557456348462,,-8934.011776824496,0.0,-0.0017314298842763254,2025-09-03 01:00:00+00:00,2025-09-03 16:00:00+00:00,0 days 15:00:00,,173.0749969482422,173.29800415039062,172.54200744628906,172.73699951171875,172.80850219726562,173.0175018310547,0.20809464975784145,0.20852346271780203
-29593,542,557,172.71639693636735,172.84800720214844,173.034785316147,,-3894.7425952598433,0.0,-0.0007620021498571106,2025-09-03 17:00:00+00:00,2025-09-04 08:00:00+00:00,0 days 15:00:00,,173.29800415039062,172.88999938964844,172.6009979248047,172.447998046875,172.94950103759766,172.66899871826172,0.20270027976418672,0.1845831481065081
29962,564,573,173.05160185090452,172.74036206329762,172.74036206329762,,-9325.366516277758,0.0,-0.0017985374551751088,2025-09-04 15:00:00+00:00,2025-09-05 00:00:00+00:00,0 days 09:00:00,,173.0850067138672,173.21099853515625,172.5,172.76699829101562,172.7925033569336,172.98899841308594,0.2050880894662483,0.1904224428194499
-31944,574,578,172.75139966702926,173.04263744840887,173.04263744840887,,-9303.299688390165,0.0,-0.0016858779838597737,2025-09-05 01:00:00+00:00,2025-09-05 05:00:00+00:00,0 days 04:00:00,,173.21099853515625,173.0760040283203,172.71200561523438,172.71200561523438,172.9615020751953,172.89400482177734,0.18760662380109633,0.16873495467600239
36840,583,585,173.18460099538635,172.92985509758145,172.92985509758145,,-9384.838875132335,0.0,-0.0014709500517986474,2025-09-05 10:00:00+00:00,2025-09-05 12:00:00+00:00,0 days 02:00:00,,173.19000244140625,173.26400756835938,172.71200561523438,172.85499572753906,172.9510040283203,173.05950164794922,0.16061598439805364,0.18310677874376977
-32540,586,595,172.83339821741166,173.7429962158203,,,-29598.318868217695,0.0,-0.0052628601172584055,2025-09-05 13:00:00+00:00,2025-09-07 23:00:00+00:00,2 days 10:00:00,,173.26699829101562,173.26699829101562,172.76400756835938,172.47900390625,173.0155029296875,172.8730010986328,0.19352843810247372,0.24319787557695957
23688,596,602,173.71261492339278,173.348200623158,173.348200623158,,-8632.245943961578,0.0,-0.0020977998655739016,2025-09-08 00:00:00+00:00,2025-09-08 06:00:00+00:00,0 days 06:00:00,,173.86700439453125,173.91099548339844,172.47900390625,172.6529998779297,173.17300415039062,173.28199768066406,0.24311153701733298,0.2256193111238418
-31408,625,640,173.20138464085267,172.6020050048828,173.47837402813244,,18825.31560654116,0.0,0.0034605937892050465,2025-09-09 05:00:00+00:00,2025-09-09 20:00:00+00:00,0 days 15:00:00,,173.5780029296875,172.67599487304688,173.1909942626953,172.1269989013672,173.3844985961914,172.40149688720703,0.18718854922334466,0.19220199439694444
30562,659,660,172.87059727864164,172.57791363373957,172.57791363373957,,-8944.997555497057,0.0,-0.0016930793871806626,2025-09-10 15:00:00+00:00,2025-09-10 16:00:00+00:00,0 days 01:00:00,,172.87399291992188,172.9080047607422,172.38299560546875,172.38299560546875,172.6284942626953,172.64550018310547,0.19945749721719994,0.20028185706998922
35392,675,719,172.71258831339279,172.94500732421875,172.46148157022165,,8225.773631152528,0.0,0.001345698151452801,2025-09-11 07:00:00+00:00,2025-09-15 04:00:00+00:00,3 days 21:00:00,,172.8179931640625,173.29400634765625,172.18699645996094,172.94000244140625,172.50249481201172,173.11700439453125,0.16400761891784651,0.14118317311134604
40622,726,743,173.2326064231674,173.1320037841797,173.00794662808653,,-4086.680400958726,0.0,-0.0005807373165185314,2025-09-15 11:00:00+00:00,2025-09-16 05:00:00+00:00,0 days 18:00:00,,173.25100708007812,173.47799682617188,172.89100646972656,173.0970001220703,173.07100677490234,173.2874984741211,0.14820406026377392,0.144710141837208
34484,748,771,173.57961577891098,173.50399780273438,173.39285494811415,,-2607.6102904739446,0.0,-0.0004356385733271795,2025-09-16 10:00:00+00:00,2025-09-17 09:00:00+00:00,0 days 23:00:00,,173.6490020751953,173.84800720214844,173.01600646972656,173.4459991455078,173.33250427246094,173.64700317382812,0.16544934631717775,0.16897781712189028
32646,793,814,173.85863016129395,173.9290008544922,173.59445311199076,,2297.321650149822,0.0,0.0004047581252248911,2025-09-18 07:00:00+00:00,2025-09-19 04:00:00+00:00,0 days 21:00:00,,173.92300415039062,174.5,173.41000366210938,173.76300048828125,173.66650390625,174.13150024414062,0.18331507443634526,0.2195720022149547
35531,836,885,173.99562721489164,174.44400024414062,173.74635991047,,15931.142102245643,0.0,0.002576921250412978,2025-09-22 03:00:00+00:00,2025-09-24 04:00:00+00:00,2 days 01:00:00,,174.01699829101562,174.53199768066406,173.6479949951172,174.1820068359375,173.8324966430664,174.35700225830078,0.15765579935469853,0.16289385945899396
36226,886,935,174.56764866156325,174.81399536132812,174.3216534735068,,8924.155545682213,0.0,0.0014111818636135531,2025-09-24 05:00:00+00:00,2025-09-26 06:00:00+00:00,2 days 01:00:00,,174.64700317382812,174.85899353027344,174.1820068359375,174.5279998779297,174.4145050048828,174.69349670410156,0.16261548249986937,0.1555960163900157
38307,936,954,174.86965865096022,174.63361036994624,174.63361036994624,,-9042.301500802478,0.0,-0.0013498527007771433,2025-09-26 07:00:00+00:00,2025-09-29 02:00:00+00:00,2 days 19:00:00,,174.92999267578125,175.0070037841797,174.5279998779297,174.6479949951172,174.72899627685547,174.82749938964844,0.15605362689619762,0.14895510998922895
-39611,955,965,174.6373510674411,174.60699462890625,174.86343205463228,,1202.4488868040328,0.0,0.000173825578258624,2025-09-29 03:00:00+00:00,2025-09-29 13:00:00+00:00,0 days 10:00:00,,175.0070037841797,174.75100708007812,174.60800170898438,173.97900390625,174.80750274658203,174.36500549316406,0.14345876110327957,0.18174926073861464
-32902,980,1001,174.10837344469147,173.81300354003906,174.3833501424148,,9718.260602873384,0.0,0.0016964715642825423,2025-09-30 04:00:00+00:00,2025-10-01 01:00:00+00:00,0 days 21:00:00,,174.41600036621094,173.9149932861328,174.11099243164062,173.39500427246094,174.26349639892578,173.65499877929688,0.1815273133289546,0.1813695751984139
-32848,1006,1031,173.37238533942642,172.80099487304688,173.6447528629655,,18769.034039635142,0.0,0.0032957409293347117,2025-10-01 06:00:00+00:00,2025-10-02 07:00:00+00:00,1 days 01:00:00,,173.9149932861328,172.98199462890625,173.3679962158203,172.36099243164062,173.64149475097656,172.67149353027344,0.18227953749519837,0.20387407707332028
-27772,1034,1036,172.34140691511735,172.6743629376993,172.6743629376993,,-9246.85465914601,0.0,-0.0019319560431925176,2025-10-02 10:00:00+00:00,2025-10-02 12:00:00+00:00,0 days 02:00:00,,172.98199462890625,172.98199462890625,172.3090057373047,172.2689971923828,172.64550018310547,172.62549591064453,0.21546219838881658,0.22832136170367828
31445,1049,1084,172.75760293893447,175.07899475097656,172.4650516341415,,72996.16552966365,0.0,0.013437277274926274,2025-10-03 01:00:00+00:00,2025-10-06 13:00:00+00:00,3 days 12:00:00,,172.77099609375,176.2519989013672,172.25900268554688,174.8939971923828,172.51499938964844,175.572998046875,0.21211561610902335,0.3865422750147506
18431,1089,1138,175.8986777316481,177.45399475097656,175.35911234687362,,28666.047983243032,0.0,0.008842118879945682,2025-10-06 18:00:00+00:00,2025-10-08 19:00:00+00:00,2 days 01:00:00,,175.95899963378906,177.85499572753906,174.8939971923828,177.17799377441406,175.42649841308594,177.51649475097656,0.3413592907560613,0.232658144104567
28392,1144,1152,177.70573265203748,177.34028653240406,177.34028653240406,,-10375.74622863201,0.0,-0.00205646781440072,2025-10-09 01:00:00+00:00,2025-10-09 09:00:00+00:00,0 days 08:00:00,,177.6999969482422,177.9340057373047,177.17799377441406,177.3520050048828,177.43899536132812,177.64300537109375,0.24673117760124086,0.2410485390229891
-27567,1153,1192,177.34728566802963,176.56900024414062,177.7115789120501,,21454.99428034813,0.0,0.004388482298769758,2025-10-09 10:00:00+00:00,2025-10-13 02:00:00+00:00,3 days 16:00:00,,177.9340057373047,176.68099975585938,177.22500610351562,175.61500549316406,177.57950592041016,176.14800262451172,0.23618822554924881,0.27854823324820444
25489,1198,1200,176.6636974779303,176.25854034591234,176.25854034591234,,-10327.05013800583,0.0,-0.0022933808009343304,2025-10-13 08:00:00+00:00,2025-10-13 10:00:00+00:00,0 days 02:00:00,,176.91000366210938,176.91000366210938,175.61700439453125,176.28799438476562,176.2635040283203,176.5989990234375,0.26935933327357153,0.25769384904631293
-26074,1201,1216,176.259317183118,176.3979949951172,176.64954126185071,,-3615.8852700671823,0.0,-0.0007867828731864535,2025-10-13 11:00:00+00:00,2025-10-14 02:00:00+00:00,0 days 15:00:00,,176.91000366210938,176.447998046875,176.23399353027344,176.00999450683594,176.5719985961914,176.22899627685547,0.26692953184322804,0.19318285911791855
-30939,1220,1228,175.7453232925,176.07658879293243,176.07658879293243,,-10249.023317879168,0.0,-0.0018849178699400504,2025-10-14 06:00:00+00:00,2025-10-14 14:00:00+00:00,0 days 08:00:00,,176.4530029296875,176.1699981689453,175.72799682617188,175.3459930419922,176.0904998779297,175.75799560546875,0.2268645518980911,0.2629057669165062
-27212,1240,1246,175.79032026404403,176.16028778767887,176.16028778767887,,-10067.556253151299,0.0,-0.0021045955379064285,2025-10-15 02:00:00+00:00,2025-10-15 08:00:00+00:00,0 days 06:00:00,,176.2989959716797,176.2989959716797,175.7729949951172,175.42999267578125,176.03599548339844,175.86449432373047,0.24448908189551957,0.24298454049043308
-28248,1261,1266,175.74832919395615,176.08932706671874,176.08932706671874,,-9632.507909797516,0.0,-0.0019402623872815106,2025-10-15 23:00:00+00:00,2025-10-16 04:00:00+00:00,0 days 05:00:00,,176.30299377441406,176.156005859375,175.63800048828125,175.4969940185547,175.97049713134766,175.82649993896484,0.22770349584541122,0.22637962752065824
28713,1269,1277,176.20868353927688,175.86567159608018,175.86567159608018,,-9848.901925006849,0.0,-0.0019466233803412392,2025-10-16 07:00:00+00:00,2025-10-16 15:00:00+00:00,0 days 08:00:00,,176.36000061035156,176.45599365234375,175.4969940185547,175.86700439453125,175.92849731445312,176.1614990234375,0.23970395161275002,0.23332735826219614
-27557,1278,1304,175.83832313704423,175.57899475097656,176.19299335672923,,7146.312334866643,0.0,0.0014748115282329222,2025-10-16 16:00:00+00:00,2025-10-17 18:00:00+00:00,1 days 02:00:00,,176.45599365234375,175.75100708007812,175.82699584960938,175.0240020751953,176.14149475097656,175.38750457763672,0.2560887394103205,0.24813409912410153
27491,1309,1318,175.9366883866394,175.62899780273438,175.5785831411173,,-8458.721842132743,0.0,-0.0017488710667830087,2025-10-20 00:00:00+00:00,2025-10-20 09:00:00+00:00,0 days 09:00:00,,175.9409942626953,176.36700439453125,175.23699951171875,175.59300231933594,175.58899688720703,175.9800033569336,0.2373582229095331,0.27322906484378184
29089,1335,1368,175.81867377174467,175.89199829101562,175.47989729805167,,2132.936941072799,0.0,0.00041704625394989314,2025-10-21 02:00:00+00:00,2025-10-22 11:00:00+00:00,1 days 09:00:00,,175.81399536132812,176.375,175.34300231933594,175.79800415039062,175.57849884033203,176.0865020751953,0.215400593184353,0.2141779780835465
29812,1378,1427,176.40468790032196,178.0279998779297,176.1232181428192,,48394.176676441566,0.0,0.00920220430040386,2025-10-22 21:00:00+00:00,2025-10-27 00:00:00+00:00,4 days 03:00:00,,176.468994140625,177.8260040283203,175.76300048828125,177.281005859375,176.11599731445312,177.55350494384766,0.21801182723169976,0.164485292981573
41085,1428,1436,177.88573011742383,177.7030029296875,177.63127804197296,,-7507.346508147241,0.0,-0.0010272166722744558,2025-10-27 01:00:00+00:00,2025-10-27 09:00:00+00:00,0 days 08:00:00,,178.0919952392578,178.11300659179688,177.55599975585938,177.6320037841797,177.8239974975586,177.87250518798828,0.16973681432552315,0.17212322177010417
34651,1441,1449,178.15473446782195,177.86262357995787,177.86262357995787,,-10121.934375378363,0.0,-0.001639647067122163,2025-10-27 14:00:00+00:00,2025-10-27 22:00:00+00:00,0 days 08:00:00,,178.23199462890625,178.23199462890625,177.62100219726562,177.69000244140625,177.92649841308594,177.96099853515625,0.18961393362169784,0.16280564246223136
-39511,1452,1468,177.73327698344147,177.47500610351562,177.9950895389749,,10204.540736750083,0.0,0.0014531374445423406,2025-10-28 01:00:00+00:00,2025-10-28 17:00:00+00:00,0 days 16:00:00,,178.22799682617188,177.55799865722656,177.65699768066406,176.98899841308594,177.94249725341797,177.27349853515625,0.17062882511782487,0.204441906232902
-32359,1475,1480,176.87229220442643,177.27396548838462,177.27396548838462,,-12997.745795603041,0.0,-0.0022709791282284897,2025-10-29 00:00:00+00:00,2025-10-29 05:00:00+00:00,0 days 05:00:00,,177.55799865722656,177.38800048828125,176.9239959716797,176.6280059814453,177.24099731445312,177.00800323486328,0.21957639364193735,0.23657485023900043
25597,1492,1501,177.36371305309126,176.9729580424954,176.9729580424954,,-10002.156006222061,0.0,-0.0022031282716712397,2025-10-29 17:00:00+00:00,2025-10-30 02:00:00+00:00,0 days 09:00:00,,177.4080047607422,177.593994140625,176.76600646972656,176.99600219726562,177.08700561523438,177.2949981689453,0.24885477879933834,0.2429811299063118
-26978,1502,1502,176.97029679860321,177.3394777983751,177.3394777983751,,-9959.765011845911,0.0,-0.002086118441627649,2025-10-30 03:00:00+00:00,2025-10-30 03:00:00+00:00,0 days 00:00:00,,177.593994140625,177.593994140625,176.94900512695312,176.94900512695312,177.27149963378906,177.27149963378906,0.2948402920140083,0.2948402920140083
22007,1503,1519,177.6827217858284,178.18299865722656,177.23873931783837,,11009.593108859546,0.0,0.0028155628547901212,2025-10-30 04:00:00+00:00,2025-10-30 20:00:00+00:00,0 days 16:00:00,,177.781005859375,178.8209991455078,176.81199645996094,178.13699340820312,177.29650115966797,178.47899627685547,0.31235231007885594,0.27235548794272213
