Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-33934,262,264,151.68148182724,151.95892764285102,151.95892764285102,151.30341528316475,-9414.846306944737,0.0,-0.0018291343957663742,2025-02-18 01:00:00+00:00,2025-02-18 03:00:00+00:00,0 days 02:00:00,,151.47371346609933,151.5402842930385,151.63066464497552,151.84699264162435,151.31676228722313,151.23357594445264,0.18869720896730846,0.1953456480441174
31392,277,279,151.65851425064088,151.92999267578125,151.35231898279957,152.0539077381032,8522.250722006582,0.0,0.0017900638581471728,2025-02-18 16:00:00+00:00,2025-02-18 18:00:00+00:00,0 days 02:00:00,,151.8731427873884,151.8510001046317,152.09525357856245,152.03028420364555,151.65103199621433,151.67171600561787,0.20227850113803286,0.1968061899261769
-34537,283,286,152.0204829537964,152.0679931640625,152.32476973475698,151.68129762090993,-1640.8601319601894,0.0,-0.00031252505809065134,2025-02-18 22:00:00+00:00,2025-02-19 01:00:00+00:00,0 days 03:00:00,,151.8587145124163,151.91300092424666,152.0521457612083,152.13573778048794,151.6652832636243,151.69026406800538,0.1796456628573822,0.20306072946756443
-31215,287,289,152.13048246414186,151.88900756835938,152.44559756392792,151.73488501079143,7537.638871850375,0.0,0.001587288042943058,2025-02-19 02:00:00+00:00,2025-02-19 04:00:00+00:00,0 days 02:00:00,,151.93500082833427,151.94478607177734,152.1468016468192,152.14128645441636,151.72320000984934,151.74828568913833,0.21327127027568485,0.21355982167185963
30369,291,297,151.7555153427124,151.83900451660156,151.43843165672826,152.17475266407587,2535.4827218395526,0.0,0.000550155779845074,2025-02-19 06:00:00+00:00,2025-02-19 12:00:00+00:00,0 days 06:00:00,,151.94121442522322,151.8384290422712,152.1463322446607,152.07437715187353,151.73609660578575,151.60248093266887,0.20892098438120485,0.20800190383168687
28754,300,302,151.33652006393433,151.66799926757812,150.9998346572353,151.77955293586072,9531.353021573683,0.0,0.0021903450898947963,2025-02-19 15:00:00+00:00,2025-02-19 17:00:00+00:00,0 days 02:00:00,,151.71650041852678,151.67807115827287,151.9809378022858,151.89310174472044,151.45206303476775,151.4630405718253,0.22550700359856632,0.22252458540813083
30868,309,309,151.22250525192263,150.9056357456301,150.9056357456301,151.63915518746714,-9781.127920237932,0.0,-0.0020953859067779357,2025-02-20 00:00:00+00:00,2025-02-20 00:00:00+00:00,0 days 00:00:00,,151.51657104492188,151.51657104492188,151.87667150961477,151.87667150961477,151.15647058022898,151.15647058022898,0.22325012575204686,0.22325012575204686
24427,316,324,150.04550678771975,149.65274285155272,149.65274285155272,150.5703551123177,-9594.04466875201,0.0,-0.0026176321075892517,2025-02-20 07:00:00+00:00,2025-02-20 15:00:00+00:00,0 days 08:00:00,,150.87757110595703,150.1750717163086,151.6940336635194,150.5865436918355,150.06110854839466,149.7635997407817,0.2632333506617411,0.29433756325127536
-20599,335,345,150.34149888931276,150.27000427246094,150.8016857702098,149.72441042813173,1472.7176125306908,0.0,0.0004755481179847809,2025-02-21 02:00:00+00:00,2025-02-21 12:00:00+00:00,0 days 10:00:00,,149.7702854701451,150.29778507777624,150.2345866200924,150.7355077951487,149.3059843201978,149.8600623604038,0.32752200337299125,0.2848852672316921
20606,348,350,149.7885004335022,149.32375440314308,149.32375440314308,150.4023169237389,-9576.55670158009,0.0,-0.0031026816412080827,2025-02-21 15:00:00+00:00,2025-02-21 17:00:00+00:00,0 days 02:00:00,,150.30921391078405,150.16071319580078,150.72341819289886,150.80604625799984,149.89500962866924,149.51538013360172,0.3100782911485927,0.3069602935318222
-22413,365,370,149.56050083999634,149.32000732421875,149.98469555220498,149.0030617734923,5390.1811691230505,0.0,0.0016080015406934045,2025-02-24 10:00:00+00:00,2025-02-24 15:00:00+00:00,0 days 05:00:00,,149.29557037353516,149.45635768345423,149.58280724098134,149.75580084290726,149.00833350608897,149.1569145240012,0.26921924425469146,0.2777852223670339
-25675,379,380,149.90749749206543,150.24035174997888,150.24035174997888,149.37853612698126,-8546.033071927917,0.0,-0.0022203976684427307,2025-02-25 00:00:00+00:00,2025-02-25 01:00:00+00:00,0 days 01:00:00,,149.67285810198103,149.69578661237443,149.97878309181667,150.0350047070498,149.3669331121454,149.35656851769906,0.2512159799674029,0.2514855259714054
22259,387,389,149.27949265792847,149.59800720214844,148.8578014701721,149.84292852479658,7089.815239792212,0.0,0.0021336791715245162,2025-02-25 08:00:00+00:00,2025-02-25 10:00:00+00:00,0 days 02:00:00,,149.7230715070452,149.72050040108817,150.04000227094306,150.04140032481303,149.40614074314735,149.39960047736332,0.28957373995856944,0.288586073980938
20009,394,394,149.18249156585694,148.70978978018258,148.70978978018258,149.81394382661856,-9458.29002955827,0.0,-0.003168614364278066,2025-02-25 15:00:00+00:00,2025-02-25 15:00:00+00:00,0 days 00:00:00,,149.55671582903182,149.55671582903182,149.90436627861342,149.90436627861342,149.2090653794502,149.2090653794502,0.33729612845097195,0.33729612845097195
-20019,406,412,149.45649797378542,149.2899932861328,149.92824920222725,148.83568339605378,3333.2573421174966,0.0,0.0011140679054436609,2025-02-26 03:00:00+00:00,2025-02-26 09:00:00+00:00,0 days 06:00:00,,149.12821415492468,149.26792798723494,149.3491116543903,149.58893939865547,148.90731665545906,148.9469165758144,0.3048648771181686,0.283346194982519
-21729,418,419,149.65850706207277,149.48800659179688,150.093936975711,149.08374016031505,3704.8047186249655,0.0,0.001139263471372054,2025-02-26 15:00:00+00:00,2025-02-26 16:00:00+00:00,0 days 01:00:00,,149.48778642926897,149.46435764857702,149.6323616411049,149.6640733111187,149.34321121743304,149.26464198603534,0.3029398580805734,0.31080198561443867
20258,420,429,149.13549402557373,149.35699462890625,148.66580080575804,149.75360775540855,4487.159222310095,0.0,0.001485230627221057,2025-02-26 17:00:00+00:00,2025-02-27 02:00:00+00:00,0 days 09:00:00,,149.44692884172713,149.16900089808874,149.6800973546338,149.54504123354315,149.21376032882046,148.79296056263433,0.30567315900526004,0.2865881313029665
-23208,433,436,149.33951000793456,149.71200561523438,149.74786896036753,148.7938519249136,-8644.878054214016,0.0,-0.0024942870596000866,2025-02-27 06:00:00+00:00,2025-02-27 09:00:00+00:00,0 days 03:00:00,,149.10442897251673,149.24071393694197,149.35407184264227,149.63236362162942,148.8547861023912,148.84906425225452,0.2693201137189563,0.2874303548106096
-19690,446,448,150.11150546173096,149.69400024414062,150.58853341340088,149.47427112262696,8220.677734353632,0.0,0.0027813005825644277,2025-02-27 19:00:00+00:00,2025-02-27 21:00:00+00:00,0 days 02:00:00,,149.75049809047155,149.82028307233537,150.09649236610693,149.9988497290296,149.40450381483618,149.64171641564116,0.31997799475411426,0.30352231699501747
-20177,451,451,150.0754950796509,149.42020775654805,150.51708905563584,149.42020775654805,13221.732318246002,0.0,0.004366384550356206,2025-02-28 00:00:00+00:00,2025-02-28 00:00:00+00:00,0 days 00:00:00,,149.80349622453963,149.80349622453963,150.07124518173683,150.07124518173683,149.53574726734243,149.53574726734243,0.34758019478349306,0.34758019478349306
18446,452,457,149.3724959072876,149.82899475097656,148.8426281209107,150.05915880265292,8420.577670686595,0.0,0.0030561104366382263,2025-02-28 01:00:00+00:00,2025-02-28 06:00:00+00:00,0 days 05:00:00,,149.76771109444755,149.75021253313338,150.09966427993814,150.1139806801556,149.43575790895696,149.38644438611115,0.3414668528848953,0.32652837288675535
-18543,459,464,150.42949544586182,150.95315724747508,150.95315724747508,149.73243991352282,-9710.260787314646,0.0,-0.0034811112013715118,2025-02-28 08:00:00+00:00,2025-02-28 13:00:00+00:00,0 days 05:00:00,,149.81564113071985,150.04185703822546,150.339970858744,150.75443536210662,149.2913114026957,149.3292787143443,0.35072143105414116,0.3383166111938572
20458,481,483,150.17250695907595,150.79394934332942,149.69853671076467,150.79394934332942,12713.468297057489,0.0,0.004138190117734641,2025-03-03 08:00:00+00:00,2025-03-03 10:00:00+00:00,0 days 02:00:00,,150.39792960030692,150.43292890276228,150.5886382647471,150.6863498864762,150.20722093586676,150.17950791904838,0.30619127226566445,0.3318947115563558
