Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-18160,1220,1220,162.74466216922028,162.07279753262648,163.25790185053015,162.07279753262648,12201.06180054333,0.0,0.004128335932119254,2025-04-15 08:00:00+00:00,2025-04-15 08:00:00+00:00,0 days 00:00:00,,162.4191414969308,162.4191414969308,162.67853949943628,162.67853949943628,162.1597434944253,162.1597434944253,0.3667007619167215,0.3667007619167215
16990,1221,1224,162.14532104190872,161.58694226532805,161.58694226532805,162.87039493203656,-9486.855414105543,0.0,-0.0034436934287875864,2025-04-15 09:00:00+00:00,2025-04-15 12:00:00+00:00,0 days 03:00:00,,162.3951416015625,162.27728489467077,162.71341691193254,162.84907398172265,162.07686629119246,161.7054958076189,0.3665785813780271,0.3577199236282665
-17700,1245,1249,162.07068413257338,161.84800720214844,162.5986325302664,161.37916602572554,3941.381668521416,0.0,0.0013739494691266119,2025-04-16 09:00:00+00:00,2025-04-16 13:00:00+00:00,0 days 04:00:00,,161.69207218715124,161.81835719517298,162.09452365759716,162.21138563096252,161.28962071670531,161.42532875938343,0.3445312932666566,0.3424734678770452
-18742,1268,1271,162.5216761596765,161.9320068359375,163.016665474497,161.86010358608738,11051.582465516385,0.0,0.0036282503212657913,2025-04-17 08:00:00+00:00,2025-04-17 11:00:00+00:00,0 days 03:00:00,,161.9673570905413,162.06549944196428,162.54362215373476,162.51683828960566,161.39109202734784,161.6141605943229,0.3315578286134556,0.32407688642261107
18214,1273,1279,161.5913054454538,161.9669952392578,161.07289700627186,162.27714786370785,6842.813904346312,0.0,0.002324938168971169,2025-04-17 13:00:00+00:00,2025-04-17 19:00:00+00:00,0 days 06:00:00,,162.04407065255302,161.89450073242188,162.57717955360624,162.53958254981353,161.5109617514998,161.24941891503022,0.3469958229868433,0.32665622961558954
-24630,1297,1298,161.97968313620558,161.9340057373047,162.36744500863637,161.47041064278173,1125.034334928977,0.0,0.00028199461819222726,2025-04-18 13:00:00+00:00,2025-04-18 14:00:00+00:00,0 days 01:00:00,,161.8740005493164,161.8885007585798,161.99856641094016,162.06905053295068,161.74943468769266,161.7079509842089,0.2522742056113854,0.25403981934282666
-24879,1299,1301,162.13267894280852,161.9980010986328,162.51106461182675,161.62192524412686,3350.6500852475483,0.0,0.000830664398157599,2025-04-18 15:00:00+00:00,2025-04-18 17:00:00+00:00,0 days 02:00:00,,161.90021514892578,161.92071424211775,162.0892929268058,162.10790681734366,161.71113737104577,161.73352166689185,0.2525360072608614,0.24803424457178544
27038,1309,1310,161.80430854983902,161.96800231933594,161.446141755359,162.26715401043276,4425.952139657622,0.0,0.0010116774452053612,2025-04-21 02:00:00+00:00,2025-04-21 03:00:00+00:00,0 days 01:00:00,,161.97492871965682,161.9819281441825,162.13240866244539,162.14866015577167,161.81744877686825,161.81519613259331,0.25674801851566104,0.25690906616074777
-22776,1315,1321,162.40768078008836,162.11700439453125,162.83065055319506,161.85145539033627,6620.44535744864,0.0,0.0017897945722820108,2025-04-21 08:00:00+00:00,2025-04-21 14:00:00+00:00,0 days 06:00:00,,162.0719277518136,162.2257843017578,162.4363968470551,162.67308747870214,161.7074586565721,161.77848112481348,0.27907140132685215,0.28451061764590374
25052,1335,1338,161.7243045899356,161.33182867727135,161.33182867727135,162.2282364055653,-9832.30656406486,0.0,-0.002426820839696364,2025-04-22 04:00:00+00:00,2025-04-22 07:00:00+00:00,0 days 03:00:00,,161.98107256208147,161.86114283970423,162.3046812021943,162.38713346271973,161.65746392196863,161.33515221668873,0.24882186561402445,0.25552347676681936
-22697,1353,1353,161.9616935026178,162.39969433940917,162.39969433940917,161.42039757837892,-9941.304992653506,0.0,-0.0027043483389130873,2025-04-22 22:00:00+00:00,2025-04-22 22:00:00+00:00,0 days 00:00:00,,161.54250008719308,161.54250008719308,162.0860863228774,162.0860863228774,160.99891385150875,160.99891385150875,0.31102737205705006,0.31102737205705006
21153,1362,1364,161.34129879295378,161.76100158691406,160.8933626551804,161.93319366516312,8877.973200641873,0.0,0.0026013351640294946,2025-04-23 07:00:00+00:00,2025-04-23 09:00:00+00:00,0 days 02:00:00,,161.7470714024135,161.77228546142578,162.1520219065146,162.1954041541028,161.3421208983124,161.34916676874877,0.31330225291752495,0.3233990898581752
-18269,1372,1377,162.17868296763228,162.03199768066406,162.70284006544088,161.48756252993297,2679.793507622436,0.0,0.0009044671240640012,2025-04-23 17:00:00+00:00,2025-04-23 22:00:00+00:00,0 days 05:00:00,,161.8040727887835,162.05635833740234,162.28794293712323,162.5718500558916,161.32020264044374,161.5408666189131,0.3436346470958461,0.3355905736057216
-26041,1407,1410,162.68967095679412,163.06143734105686,163.06143734105686,162.20643396843462,-9681.168412586056,0.0,-0.0022851259214942132,2025-04-25 04:00:00+00:00,2025-04-25 07:00:00+00:00,0 days 03:00:00,,162.40435791015625,162.52914319719588,162.76682278888185,162.96425251643055,162.04189303143065,162.0940338779612,0.2418381090331499,0.2551783168724412
-20850,1418,1424,163.69065140007385,163.26699829101562,164.14801083305426,163.0910026457714,8833.167323863925,0.0,0.002588132586892722,2025-04-25 15:00:00+00:00,2025-04-25 21:00:00+00:00,0 days 06:00:00,,162.9087862287249,163.16764286586218,163.62407207722438,163.7865394629436,162.1935003802254,162.54874626878075,0.2998595416954199,0.2655091282588312
24857,1435,1441,162.85133348074356,162.4634596691562,162.4634596691562,163.35838739262243,-9641.379334626872,0.0,-0.0023817662606564483,2025-04-28 09:00:00+00:00,2025-04-28 15:00:00+00:00,0 days 06:00:00,,163.08128683907645,162.85957227434432,163.3496137887311,163.2863918507,162.81295988942182,162.43275269798863,0.248286432602883,0.2344129606494117
-31432,1458,1459,162.36167675526457,162.322998046875,162.65824457347793,161.95767788965964,1215.7491621009117,0.0,0.00023822560324915365,2025-04-29 08:00:00+00:00,2025-04-29 09:00:00+00:00,0 days 01:00:00,,162.22828674316406,162.2395727975028,162.36968404852635,162.41361986548137,162.08688943780177,162.06552572952424,0.20579369882990406,0.20959434073825914
-30056,1460,1463,162.42267977060303,162.35800170898438,162.7413934642324,162.00781327164847,1943.963820010157,0.0,0.00039820831493486697,2025-04-29 10:00:00+00:00,2025-04-29 13:00:00+00:00,0 days 03:00:00,,162.25321524483817,162.25900050571985,162.41256599210556,162.4488781853989,162.0938644975708,162.0691228260408,0.20855132107336116,0.21713398509771697
28668,1465,1471,162.04131436811477,162.08700561523438,161.7057023069942,162.47638638527076,1309.8766724248721,0.0,0.0002819728246328257,2025-04-29 15:00:00+00:00,2025-04-29 21:00:00+00:00,0 days 06:00:00,,162.24628557477678,162.1230697631836,162.46666931864118,162.48349142660837,162.02590183091237,161.76264809975882,0.2194665940891587,0.22344447097305528
26585,1476,1477,161.73130856048599,161.90899658203125,161.37034160882283,162.20255619962947,4723.836052780869,0.0,0.0010986618678028304,2025-04-30 02:00:00+00:00,2025-04-30 03:00:00+00:00,0 days 01:00:00,,161.97364153180803,161.96357073102678,162.16171355590566,162.1404059400427,161.7855695077104,161.78673552201084,0.24043404730983342,0.24040234638591676
-25921,1481,1483,162.32467517642624,162.6996161565602,162.6996161565602,161.84184683357077,-9718.845146052661,0.0,-0.0023098212254326622,2025-04-30 07:00:00+00:00,2025-04-30 09:00:00+00:00,0 days 02:00:00,,162.0162843976702,162.09178488595145,162.34772572244842,162.54607447792458,161.684843072892,161.63749529397833,0.24971413579471294,0.2536565731579333
-21546,1502,1504,162.55767068523514,162.99775370320896,162.99775370320896,161.97632269910682,-9482.02870526391,0.0,-0.002707242396613685,2025-05-01 04:00:00+00:00,2025-05-01 06:00:00+00:00,0 days 02:00:00,,162.020142691476,162.19871303013392,162.5046796431008,163.112108247482,161.5356057398512,161.28531781278582,0.2836338057857855,0.308755138258654
23161,1535,1542,163.7443626147102,163.91600036621094,163.33185960855477,164.27252194608064,3975.3019625082975,0.0,0.0010482055611562568,2025-05-02 13:00:00+00:00,2025-05-02 20:00:00+00:00,0 days 07:00:00,,164.18585859026228,163.89407239641463,164.72035350458614,164.32688548663796,163.65136367593843,163.4612593061913,0.2715633813903986,0.2599485016860271
