Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-42380,492,499,102.32005874388946,102.01302033091302,102.5502342177576,102.01302033091302,13012.287941941493,0.0,0.00300076462763732,2025-11-28 16:00:00+00:00,2025-12-01 00:00:00+00:00,2 days 08:00:00,,102.07357134137835,102.11142894199916,102.34608920822225,102.46089534859898,101.80105347453446,101.76196253539935,0.15102582370904574,0.16287634928877928
-46426,530,536,102.06907140643936,102.28997837393369,102.28997837393369,101.79303695243085,-10255.826872891736,0.0,-0.002164288990292418,2025-12-02 07:00:00+00:00,2025-12-02 13:00:00+00:00,0 days 06:00:00,,101.78689329964774,101.87889317103794,102.12523170774534,102.42955238176789,101.44855489155015,101.328233960308,0.13934129644742135,0.13593856365664306
-45624,574,579,102.67104735856064,102.39004172254472,102.89047308736392,102.39004172254472,12820.601137590309,0.0,0.0027369511000949753,2025-12-04 03:00:00+00:00,2025-12-04 08:00:00+00:00,0 days 05:00:00,,102.42907060895648,102.4796063559396,102.67133187103138,102.80508561461222,102.18680934688157,102.15412709726697,0.1399816424380818,0.15842810985043565
-39472,606,610,102.92603230581115,103.18314034246012,103.18314034246012,102.59714435865344,-10148.56842260824,0.0,-0.0024979884183726764,2025-12-05 11:00:00+00:00,2025-12-05 15:00:00+00:00,0 days 04:00:00,,102.48314312526158,102.5896075112479,102.89925240023875,103.21350107520219,102.0670338502844,101.96571394729362,0.16682522095094615,0.16063404198652861
-39024,647,656,103.61199620887282,103.87142661962555,103.87142661962555,103.28477091585734,-10124.012349214452,0.0,-0.0025038646126434028,2025-12-09 05:00:00+00:00,2025-12-09 14:00:00+00:00,0 days 09:00:00,,103.22992842538017,103.42846379961286,103.57315977390233,104.02757450458043,102.886697076858,102.82935309464528,0.1640721960660954,0.15723111695905764
-38160,658,668,104.20896751971725,103.87971522684724,104.47346667739875,103.87971522684724,12564.267495919561,0.0,0.003159538960096797,2025-12-09 16:00:00+00:00,2025-12-10 02:00:00+00:00,0 days 10:00:00,,103.5026068006243,103.81335639953613,104.2966821310178,104.64296026761323,102.70853147023081,102.98375253145903,0.17166861267820613,0.15812254235577988
34987,693,693,103.62099782248352,103.34086941091836,103.34086941091836,103.99684463065702,-9800.852735430195,0.0,-0.002703394268071535,2025-12-11 03:00:00+00:00,2025-12-11 03:00:00+00:00,0 days 00:00:00,,103.98478535243443,103.98478535243443,104.48067278711888,104.48067278711888,103.48889791774998,103.48889791774998,0.19667719502672712,0.19667719502672712
39680,740,742,103.30098268447404,103.05058159815604,103.05058159815604,103.62321898159273,-9935.915105097956,0.0,-0.0024239952013120902,2025-12-15 03:00:00+00:00,2025-12-15 05:00:00+00:00,0 days 02:00:00,,103.72246360778809,103.67739241463798,104.20099465716108,104.30270908564329,103.2439325584151,103.05207574363267,0.16020972622985172,0.16098698055311908
36336,763,768,102.55795061165634,102.89968106171096,102.28073503806736,102.89968106171096,12417.11763318491,0.0,0.003332071750815402,2025-12-16 02:00:00+00:00,2025-12-16 07:00:00+00:00,0 days 05:00:00,,103.11210768563407,102.98678643362862,103.69880037023488,103.44852574936147,102.52541500103327,102.52504711789578,0.1829245293665005,0.17513116076814753
34139,786,788,102.3659400028981,102.69100189208984,102.07403116038317,102.74129321030942,11097.287835116951,0.0,0.0031754887336798987,2025-12-17 01:00:00+00:00,2025-12-17 03:00:00+00:00,0 days 02:00:00,,102.71760749816895,102.69410732814244,103.0482476524434,102.96376300311164,102.3869673438945,102.42445165317324,0.1943141903473427,0.19240349264214834
-31482,841,842,103.4780076193219,103.80562862819986,103.80562862819986,103.07382094771921,-10314.164601495779,0.0,-0.0031660931285342198,2025-12-19 08:00:00+00:00,2025-12-19 09:00:00+00:00,0 days 01:00:00,,103.008392061506,103.04307065691266,103.45276921227315,103.64011165929234,102.56401491073885,102.44602965453298,0.21308158591873336,0.21764721744211624
-32141,936,940,104.42196230601074,104.45800018310547,105.00799316937906,104.29868132836047,-1158.2934077016473,0.0,-0.0003451177922622062,2025-12-25 08:00:00+00:00,2025-12-25 23:00:00+00:00,0 days 15:00:00,,104.51725033351353,104.51532145908901,104.6788717017159,104.70519595521161,104.35562896531115,104.32544696296641,0.20968495289360112,0.21298567597272908
-29489,942,965,104.92693518826125,104.95700073242188,105.26294350823615,104.49074013761873,-886.6028317525531,0.0,-0.00028653790474941765,2025-12-26 01:00:00+00:00,2025-12-29 01:00:00+00:00,3 days 00:00:00,,104.53642845153809,104.88460731506348,104.84399841767929,105.3462766352966,104.22885848539688,104.42293799483035,0.2173699550264898,0.14313472113809772
-52668,1047,1051,104.96393596599411,105.15313050719925,105.15313050719925,104.72116473551819,-9964.498096192308,0.0,-0.0018024718629685577,2026-01-02 04:00:00+00:00,2026-01-02 08:00:00+00:00,0 days 04:00:00,,104.6375710623605,104.69692829677037,105.01793069696987,105.23721418389323,104.25721142775112,104.1566424096475,0.1230314650454037,0.13182586614803796
40638,1145,1159,104.9220631113057,105.11599731445312,104.67952378122479,105.23363453112086,7881.098147504901,0.0,0.0018483643706250774,2026-01-08 07:00:00+00:00,2026-01-08 21:00:00+00:00,0 days 14:00:00,,105.36071450369698,105.12303597586495,105.87419837886655,105.61480039144385,104.84723062852741,104.63127156028605,0.16600889162879487,0.1410448498087526
36101,1248,1265,105.75210499824875,105.9739990234375,105.47249333946837,106.10133466602785,8010.59620333892,0.0,0.002098246887779931,2026-01-14 15:00:00+00:00,2026-01-15 08:00:00+00:00,0 days 17:00:00,,106.31664221627372,105.97617885044643,106.95350340951566,106.69324687052419,105.67978102303178,105.25911083036867,0.18876396873824083,0.19294690245386018
44573,1295,1295,105.78410422312088,105.56291743382293,105.56291743382293,106.07643672804728,-9858.958759377327,0.0,-0.0020909265236241925,2026-01-16 14:00:00+00:00,2026-01-16 14:00:00+00:00,0 days 00:00:00,,106.10653523036412,106.10653523036412,106.50944741247447,106.50944741247447,105.70362304825376,105.70362304825376,0.15395417694145702,0.15395417694145702
-39241,1336,1336,106.78884483988357,106.46803892091879,107.04546472105407,106.46803892091879,12588.745066096926,0.0,0.0030041145163222094,2026-01-20 08:00:00+00:00,2026-01-20 08:00:00+00:00,0 days 00:00:00,,106.08399963378906,106.08399963378906,106.76522209449533,106.76522209449533,105.4027771730828,105.4027771730828,0.19355191727919463,0.19355191727919463
-40137,1366,1367,106.89584193425537,107.14708203820472,107.14708203820472,106.57522494596793,-10084.024052214763,0.0,-0.002350326255944113,2026-01-21 14:00:00+00:00,2026-01-21 15:00:00+00:00,0 days 01:00:00,,106.52746391296387,106.55871391296387,106.98780577128109,107.07368861503559,106.06712205464665,106.04373921089214,0.17021683460431247,0.168915662650154
-32059,1378,1380,107.61480900524948,107.92769296863426,107.92769296863426,107.21907732355926,-10030.746982152583,0.0,-0.0029074433739830763,2026-01-22 02:00:00+00:00,2026-01-22 04:00:00+00:00,0 days 02:00:00,,106.8411066872733,106.9453923361642,107.71584194897918,108.017916822514,105.96637142556742,105.87286784981441,0.19864252951587508,0.19685453466497566
21558,1418,1423,107.60619074896454,107.15703011527897,107.15703011527897,108.19995115895746,-9683.004940993418,0.0,-0.004174115174594539,2026-01-23 18:00:00+00:00,2026-01-26 00:00:00+00:00,2 days 06:00:00,,108.34267943246024,108.17585781642369,109.04491655413263,109.39782720869417,107.64044231078786,106.9538884241532,0.29962184851219753,0.27913735814077706
-28044,1487,1491,107.39981541405578,107.7431381654164,107.7431381654164,106.94948216128076,-9628.143239157142,0.0,-0.0031966791566355734,2026-01-28 16:00:00+00:00,2026-01-28 20:00:00+00:00,0 days 04:00:00,,106.81100000653949,106.94610704694476,107.32105590472989,107.75848728701142,106.30094410834909,106.1337268068781,0.22613339125385948,0.22226266433427086
-28322,1492,1494,107.78180076273284,107.95600128173828,108.11639112784906,107.33847180267911,-4933.70709927203,0.0,-0.0016162331467157731,2026-01-28 21:00:00+00:00,2026-01-28 23:00:00+00:00,0 days 02:00:00,,106.99560710362026,107.08614267621722,107.92358479549047,108.11783077352217,106.06762941175005,106.05445457891227,0.22860137678695686,0.2299572108614856
