Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-37929,557,558,172.84340771667678,172.7729949951172,173.11652745769848,172.48998019474837,2670.6841160337563,0.0,0.0004073786931753087,2025-09-04 08:00:00+00:00,2025-09-04 09:00:00+00:00,0 days 01:00:00,,172.6731436593192,172.6722150530134,172.84491447283324,172.843665080802,172.50137284580518,172.50076502522478,0.1845831481065081,0.1833985852116236
-33193,564,571,173.04239228972045,172.81500244140625,173.35564623748363,172.63781470093326,7547.751235093353,0.0,0.0013140701842210278,2025-09-04 15:00:00+00:00,2025-09-04 22:00:00+00:00,0 days 07:00:00,,172.80035727364677,172.91385650634766,173.07529213433972,173.16009717045608,172.52542241295382,172.66761584223923,0.2050880894662483,0.18331854479841714
-41962,583,585,173.17538435617615,172.848139112856,173.42015100593417,172.848139112856,13731.864900200704,0.0,0.0018896752822971097,2025-09-05 10:00:00+00:00,2025-09-05 12:00:00+00:00,0 days 02:00:00,,172.9809297834124,172.9972152709961,173.21836304312941,173.26061246601634,172.74349652369537,172.73381807597585,0.16061598439805364,0.18310677874376977
33470,588,595,172.62059062614165,173.7429962158203,172.30355611034946,173.03027133691688,37566.915086544876,0.0,0.006502153570483005,2025-09-05 15:00:00+00:00,2025-09-07 23:00:00+00:00,2 days 08:00:00,,172.95421600341797,172.89885820661272,173.31557208099912,173.49529335037317,172.59285992583682,172.30242306285226,0.20608804450465207,0.24319787557695957
-29605,596,603,173.70337018402907,173.22660168536953,174.07779424988888,173.22660168536953,14114.731402815634,0.0,0.0027447279701852123,2025-09-08 00:00:00+00:00,2025-09-08 07:00:00+00:00,0 days 07:00:00,,172.93921552385603,173.22628675188338,173.66694052723415,174.01226332672317,172.21149052047792,172.44031017704359,0.24311153701733298,0.23014660781812094
40168,625,626,173.21060266383483,172.93361327655506,172.93361327655506,173.56916748672865,-11126.109708253782,0.0,-0.0015991479910577588,2025-09-09 05:00:00+00:00,2025-09-09 06:00:00+00:00,0 days 01:00:00,,173.36407143729073,173.33614349365234,173.61120840624585,173.64681022054086,173.11693446833561,173.02547676676383,0.18718854922334466,0.1870331398061638
30793,629,637,172.41958124910414,172.5850067138672,172.06429934006823,172.88493506773452,5093.9463364484955,0.0,0.0009594354861821586,2025-09-09 09:00:00+00:00,2025-09-09 17:00:00+00:00,0 days 08:00:00,,173.14964403424943,172.6010731288365,173.91485670005565,173.22352883752072,172.38443136844322,171.9786174201523,0.23321934279722562,0.211078901390844
-38033,659,660,172.86139735026458,172.63400268554688,173.1500831924323,172.48255204062414,8648.501283208549,0.0,0.0013154739473553168,2025-09-10 15:00:00+00:00,2025-09-10 16:00:00+00:00,0 days 01:00:00,,172.6192125592913,172.62371172223772,172.7966347346493,172.7857642282179,172.4417903839333,172.46165921625754,0.19945749721719994,0.20028185706998922
-47737,674,674,172.52240185457322,172.75774361642146,172.75774361642146,172.22167489327398,-11234.509685349754,0.0,-0.0013641229157395074,2025-09-11 06:00:00+00:00,2025-09-11 06:00:00+00:00,0 days 00:00:00,,172.4759292602539,172.4759292602539,172.61550224838209,172.61550224838209,172.33635627212573,172.33635627212573,0.16300805474806548,0.16300805474806548
-39569,699,700,173.05038768242613,173.31833688626654,173.31833688626654,172.67823229617588,-10602.482046760872,0.0,-0.0015483883476303806,2025-09-12 07:00:00+00:00,2025-09-12 08:00:00+00:00,0 days 01:00:00,,172.8415015084403,172.88250078473772,173.09741140177476,173.22212498498052,172.58559161510584,172.5428765844949,0.18310971237816956,0.18960202400796547
-48352,727,737,173.37038649125,173.33200073242188,173.59030230621596,173.07158809529275,1856.028210857613,0.0,0.00022140897073019694,2025-09-15 12:00:00+00:00,2025-09-15 22:00:00+00:00,0 days 10:00:00,,173.08321489606584,173.30635833740234,173.34488910470415,173.4624147168267,172.82154068742753,173.150301957978,0.15026105261100436,0.14323313499381207
50145,743,746,173.13661082680036,173.4172965040382,172.9162718541491,173.4172965040382,14074.983285091537,0.0,0.0016211803840762151,2025-09-16 05:00:00+00:00,2025-09-16 08:00:00+00:00,0 days 03:00:00,,173.3074994768415,173.29571315220423,173.48460410403789,173.4916531648713,173.13039484964514,173.09977313953715,0.144710141837208,0.15941444880988145
-43261,748,760,173.5703781175734,173.6999969482422,173.89715359680773,173.30880517333188,-5607.440233562505,0.0,-0.0007467796756253087,2025-09-16 10:00:00+00:00,2025-09-16 22:00:00+00:00,0 days 12:00:00,,173.33107103620256,173.67250061035156,173.64185038780005,173.82804085730098,173.02029168460507,173.51696036340215,0.16544934631717775,0.17625309287743837
-41047,761,763,173.8193796701767,173.76100158691406,174.09638037173804,173.47949454666698,2396.2451836809523,0.0,0.00033585485906917345,2025-09-16 23:00:00+00:00,2025-09-17 01:00:00+00:00,0 days 02:00:00,,173.68385750906808,173.69771466936385,173.85238495236715,173.86279225474598,173.515330065769,173.5326370839817,0.17387825560717493,0.17626145232459375
44364,771,772,173.5086147441159,173.27084968604348,173.27084968604348,173.842882181304,-10548.209036325126,0.0,-0.0013703357520493675,2025-09-17 09:00:00+00:00,2025-09-17 10:00:00+00:00,0 days 01:00:00,,173.67821502685547,173.62950134277344,173.9342802437537,173.99835322312163,173.42214980995723,173.26064946242525,0.16897781712189028,0.17405122255347402
-39170,794,794,174.05536582205872,174.34096687434982,174.34096687434982,173.6993641138226,-11186.993218242356,0.0,-0.0016408632445326088,2025-09-18 08:00:00+00:00,2025-09-18 08:00:00+00:00,0 days 00:00:00,,173.73878587995256,173.73878587995256,174.18189402015147,174.18189402015147,173.29567773975364,173.29567773975364,0.2017207307405572,0.2017207307405572
35447,814,814,173.93362910520491,173.63030502849833,173.63030502849833,174.33192605900746,-10751.928547018413,0.0,-0.001743907019401747,2025-09-19 04:00:00+00:00,2025-09-19 04:00:00+00:00,0 days 00:00:00,,174.2912139892578,174.2912139892578,174.70280587507986,174.70280587507986,173.87962210343576,173.87962210343576,0.2195720022149547,0.2195720022149547
-43130,836,840,173.98636741401458,173.8990020751953,174.23563471843624,173.66481410914227,3768.0670632750243,0.0,0.0005021389900702333,2025-09-22 03:00:00+00:00,2025-09-22 07:00:00+00:00,0 days 04:00:00,,173.84492819649833,173.89150020054407,174.01444086756732,174.08626981512197,173.67541552542934,173.69673058596618,0.15765579935469853,0.16090545203634266
46023,865,869,174.17863074171248,174.24000549316406,173.94492362098737,174.48177562611838,2824.650186056102,0.0,0.0003523667122093954,2025-09-23 08:00:00+00:00,2025-09-23 12:00:00+00:00,0 days 04:00:00,,174.3249293736049,174.3060030255999,174.49503500981177,174.49373407590878,174.15482373739803,174.118271975291,0.15264370326060178,0.14997877021005632
-43452,886,890,174.55835841851484,174.5290069580078,174.8103350518838,174.24020654377733,1275.3796619514662,0.0,0.00016814697831113445,2025-09-24 05:00:00+00:00,2025-09-24 09:00:00+00:00,0 days 04:00:00,,174.39835575648718,174.4384994506836,174.53740181065822,174.59227784170375,174.25930970231613,174.28472105966344,0.16261548249986937,0.16336879019461342
-47084,900,903,174.68434688716155,174.58799743652344,174.91275943262207,174.38597916307944,4536.51753384502,0.0,0.0005515631615256034,2025-09-24 19:00:00+00:00,2025-09-24 22:00:00+00:00,0 days 03:00:00,,174.5586417061942,174.60014125279017,174.72653109591417,174.812004854302,174.39075231647425,174.38827765127834,0.14668661084286416,0.15470367098466792
47778,955,958,174.64664551459015,174.4165667246646,174.4165667246646,174.9379096096269,-10992.70442506325,0.0,-0.0013173959868947316,2025-09-29 03:00:00+00:00,2025-09-29 06:00:00+00:00,0 days 03:00:00,,174.84542846679688,174.77671377999442,175.06057550495785,175.13101047331503,174.6302814286359,174.42241708667382,0.14345876110327957,0.15354081016940332
39225,980,982,174.11763973890228,173.84464668375708,173.84464668375708,174.47313405219109,-10708.152588070749,0.0,-0.0015678655853282875,2025-09-30 04:00:00+00:00,2025-09-30 06:00:00+00:00,0 days 02:00:00,,174.2499280657087,174.19678497314453,174.4342510740992,174.51555460148842,174.0656050573182,173.87801534480064,0.1815273133289546,0.19149577915963592
-38144,1001,1003,173.80837837601484,173.61599731445312,174.09016883977364,173.4504281599242,7338.183212210191,0.0,0.0011068572376040642,2025-10-01 01:00:00+00:00,2025-10-01 03:00:00+00:00,0 days 02:00:00,,173.60799734933036,173.61692592075892,173.793765154679,173.78564991456935,173.42222954398173,173.44820192694849,0.1813695751984139,0.17403263677124878
38611,1006,1007,173.38161246330793,173.09923517414387,173.09923517414387,173.7356724777691,-10902.869511913526,0.0,-0.0016286461127694718,2025-10-01 06:00:00+00:00,2025-10-01 07:00:00+00:00,0 days 01:00:00,,173.56499808175224,173.50985499790735,173.83665192228347,173.95871388446452,173.293344241221,173.0609961113502,0.18227953749519837,0.20040166909431364
-36958,1025,1026,172.64041018889725,172.53799438476562,172.92901637387698,172.27098557376297,3785.0832890965635,0.0,0.0005932319323127544,2025-10-02 01:00:00+00:00,2025-10-02 02:00:00+00:00,0 days 01:00:00,,172.5287867954799,172.54671478271484,172.63343398063085,172.68539873583808,172.42413961032895,172.4080308295916,0.18686510505257076,0.19223250233397196
-36277,1027,1028,172.7184110429268,172.5959930419922,173.00934179549316,172.33652803732426,4440.957819904535,0.0,0.0007087721580774087,2025-10-02 03:00:00+00:00,2025-10-02 04:00:00+00:00,0 days 01:00:00,,172.55735778808594,172.57064383370536,172.68698829768303,172.71501652038393,172.42772727848885,172.4262711470268,0.1929309741957195,0.18907821243676184
-34044,1031,1033,172.7963966385733,172.52099609375,173.11155867569747,172.3915739060362,9375.736147964384,0.0,0.0015937863877991676,2025-10-02 07:00:00+00:00,2025-10-02 09:00:00+00:00,0 days 02:00:00,,172.62578582763672,172.6067853655134,172.8326838216738,172.86021866069777,172.41888783359963,172.353352070329,0.20387407707332028,0.21957447799745153
32179,1034,1036,172.35057916886703,172.78415017669803,172.01563950370695,172.78415017669803,13951.881460993935,0.0,0.0025156341795997683,2025-10-02 10:00:00+00:00,2025-10-02 12:00:00+00:00,0 days 02:00:00,,172.59364209856307,172.61021423339844,172.8818647846333,172.9009817520605,172.30541941249282,172.3194467147364,0.21546219838881658,0.22832136170367828
-37291,1049,1049,172.74840902395613,173.04096032874912,173.04096032874912,172.3690668517069,-10909.530707035537,0.0,-0.0016935108487883266,2025-10-03 01:00:00+00:00,2025-10-03 01:00:00+00:00,0 days 00:00:00,,172.5577850341797,172.5577850341797,172.87778589951566,172.87778589951566,172.23778416884372,172.23778416884372,0.21211561610902335,0.21211561610902335
-23547,1071,1073,175.18134293908844,175.6373880987095,175.6373880987095,174.58416002528838,-10738.495373596994,0.0,-0.002603274709337189,2025-10-06 00:00:00+00:00,2025-10-06 02:00:00+00:00,0 days 02:00:00,,173.36192975725447,173.76421683175224,174.9532087560059,175.95153390886787,171.77065075850305,171.5768997546366,0.3081416274888739,0.3067949629141151
-28981,1110,1111,176.30930364591154,176.67705306200898,176.67705306200898,175.829918427087,-10657.745827919882,0.0,-0.0020858196844564247,2025-10-07 15:00:00+00:00,2025-10-07 16:00:00+00:00,0 days 01:00:00,,176.0287846156529,176.06099918910436,176.35545061889766,176.49731027585213,175.70211861240816,175.6246881023566,0.24760767119901167,0.2511354854214037
-26563,1129,1134,177.6122780060443,177.24600219726562,178.0080872296397,177.09321076087102,9729.38430858811,0.0,0.002062221220799909,2025-10-08 10:00:00+00:00,2025-10-08 15:00:00+00:00,0 days 05:00:00,,177.25528499058314,177.31785692487443,177.7089520260405,177.7441339454044,176.80161795512578,176.89157990434447,0.26493585558332416,0.2603869401829278
24465,1159,1167,176.90970622131437,176.98699951171875,176.4773159225042,177.47990669154387,1890.9803497432583,0.0,0.00043690813836794185,2025-10-09 16:00:00+00:00,2025-10-10 00:00:00+00:00,0 days 08:00:00,,177.39364297049386,177.05592782156808,177.8989737040177,177.45273679643446,176.88831223697002,176.6591188467017,0.2767792533772404,0.2384618733228679
30510,1171,1173,176.68469413038633,176.339821465599,176.339821465599,177.14523234925343,-10522.065002661917,0.0,-0.001951910246016264,2025-10-10 04:00:00+00:00,2025-10-10 06:00:00+00:00,0 days 02:00:00,,176.90821402413505,176.87857164655412,177.07542185796137,177.1476150548256,176.74100619030872,176.60952823828265,0.22910816417625307,0.2554705652836299
27207,1174,1175,176.50368955812345,176.9759979248047,176.11679415207456,177.01094113056726,12850.093732296304,0.0,0.002675912145880144,2025-10-10 07:00:00+00:00,2025-10-10 08:00:00+00:00,0 days 01:00:00,,176.88264356340682,176.87485722133093,177.1557662917327,177.15565487714005,176.60952083508093,176.5940595655218,0.2770088703303349,0.2811504835266056
25777,1179,1184,176.47269813287764,176.28399658203125,176.0615437369148,177.01692544876204,-4864.159876167368,0.0,-0.0010692960035342258,2025-10-10 12:00:00+00:00,2025-10-10 17:00:00+00:00,0 days 05:00:00,,176.78135790143693,176.60843004499162,177.1211290220388,177.0435514084575,176.44158678083508,176.17330868152575,0.2667546630482757,0.27818410277638644
24869,1188,1189,175.62167756301818,176.2830047607422,175.2675638601653,176.25325388306086,16446.546080198306,0.0,0.0037656353526556163,2025-10-10 21:00:00+00:00,2025-10-12 23:00:00+00:00,2 days 02:00:00,,176.34971618652344,176.32535879952567,177.0780564188997,177.0197381766662,175.62137595414717,175.63097942238514,0.2667237441164216,0.3067431802230611
-35642,1216,1218,176.39330104447035,176.1649932861328,176.6973672355748,175.99883200784038,8137.345122666455,0.0,0.0012943108212480903,2025-10-14 02:00:00+00:00,2025-10-14 04:00:00+00:00,0 days 02:00:00,,176.23021480015345,176.2212142944336,176.38859383439043,176.40812490486087,176.07183576591646,176.03430368400632,0.19318285911791855,0.20934669210633824
34239,1219,1220,176.03068502844846,175.711980938403,175.711980938403,176.44469436077517,-10912.109339066425,0.0,-0.001810503038114919,2025-10-14 05:00:00+00:00,2025-10-14 06:00:00+00:00,0 days 01:00:00,,176.18778555733817,176.15042768205916,176.4933489265271,176.52800336961747,175.88222218814926,175.77285199450085,0.21639326104349713,0.2268645518980911
29020,1241,1246,175.57066607380264,175.98599243164062,175.20026771993017,176.05597950656448,12052.770904458283,0.0,0.002365579439468579,2025-10-15 03:00:00+00:00,2025-10-15 08:00:00+00:00,0 days 05:00:00,,176.0076446533203,175.8925007411412,176.39237791688555,176.28329054567214,175.62291138975507,175.50171093661024,0.23895358943869674,0.24298454049043308
30899,1261,1266,175.75768276893447,175.9409942626953,175.3926675621875,176.2054369841406,5664.141845716195,0.0,0.0010429785536136826,2025-10-15 23:00:00+00:00,2025-10-16 04:00:00+00:00,0 days 05:00:00,,175.97564152308874,175.91978345598494,176.18891375660627,176.149395523695,175.7623692895712,175.69017138827488,0.22770349584541122,0.22637962752065824
28167,1279,1287,175.6186715015837,175.86599731445312,175.23087238404858,176.1271829719847,6966.426171093348,0.0,0.0014083116035141785,2025-10-16 17:00:00+00:00,2025-10-17 01:00:00+00:00,0 days 08:00:00,,176.09385572160994,175.83749934605189,176.52666253288726,176.17813282140472,175.66104891033262,175.49686587069905,0.2596538120138244,0.23266477693725848
30239,1293,1293,175.22365671805906,174.86489789130272,174.86489789130272,175.7051503864662,-10848.508162285065,0.0,-0.0020474337396896303,2025-10-17 07:00:00+00:00,2025-10-17 07:00:00+00:00,0 days 00:00:00,,175.664427621024,175.664427621024,176.03462938570394,176.03462938570394,175.29422585634407,175.29422585634407,0.26378171891175056,0.26378171891175056
-30504,1309,1310,175.92732528523558,176.2854305307577,176.2854305307577,175.46077524284388,-10923.642409406913,0.0,-0.0020355294150100622,2025-10-20 00:00:00+00:00,2025-10-20 01:00:00+00:00,0 days 01:00:00,,175.58121490478516,175.63535853794642,175.95970467072664,176.02993689791924,175.20272513884368,175.2407801779736,0.2373582229095331,0.2480475403440084
-32230,1335,1338,175.80931695091155,175.7830047607422,176.14211197929208,175.36952818451158,848.0418891585921,0.0,0.00014966322960408007,2025-10-21 02:00:00+00:00,2025-10-21 05:00:00+00:00,0 days 03:00:00,,175.55942753383093,175.63314165387834,175.79271199159106,176.01740528791547,175.3261430760708,175.24887801984121,0.215400593184353,0.2498666230861824
-28496,1339,1341,176.12731691155898,175.71400451660156,176.5097944414652,175.63526126066358,11777.750006706514,0.0,0.00234666832042274,2025-10-21 06:00:00+00:00,2025-10-21 08:00:00+00:00,0 days 02:00:00,,175.66207013811385,175.7229276384626,176.07081876941322,176.18995299426356,175.25332150681447,175.25590228266165,0.258876655728464,0.2828729704377843
-25300,1343,1347,176.38831155322083,176.04299926757812,176.8167867151717,175.82094962228408,8736.400826760457,0.0,0.001957682357759394,2025-10-21 10:00:00+00:00,2025-10-21 14:00:00+00:00,0 days 04:00:00,,175.86514282226562,176.08907209123885,176.49494183481445,176.66226749338614,175.2353438097168,175.51587668909156,0.27834548525231784,0.29256595534342694
33394,1358,1361,175.95968399365339,176.18600463867188,175.62602680494123,176.38662124250024,7557.7516197474415,0.0,0.0012862073850203881,2025-10-22 01:00:00+00:00,2025-10-22 04:00:00+00:00,0 days 03:00:00,,176.2152862548828,176.18550000871932,176.46981842398858,176.3831335100081,175.96075408577704,175.98786650743054,0.22050417585669319,0.21073737734842166
-34133,1383,1394,176.76429336936752,177.08513580603633,177.08513580603633,176.33583658479012,-10951.314890816562,0.0,-0.0018150862402870338,2025-10-23 02:00:00+00:00,2025-10-23 13:00:00+00:00,0 days 11:00:00,,176.40714372907365,176.87164415631975,176.77465065234784,177.17101558494073,176.03963680579946,176.57227272769876,0.2069364147347286,0.1971175905187011
