Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
22365,293,294,163.20433970016097,162.75088814388957,162.75088814388957,163.7894804809988,-10141.444056009937,0.0,-0.0027784283010150457,2024-11-21 07:00:00+00:00,2024-11-21 08:00:00+00:00,0 days 01:00:00,,163.59064374651228,163.52850123814173,163.97960802796115,164.09119639115175,163.20167946506342,162.9658060851317,0.31261613379102365,0.34778588679032557
18888,295,295,162.79533223473067,162.27032861610357,162.27032861610357,163.4875792198697,-9916.268348628591,0.0,-0.0032249304167401016,2024-11-21 09:00:00+00:00,2024-11-21 09:00:00+00:00,0 days 00:00:00,,163.4307152884347,163.4307152884347,164.23449253142476,164.23449253142476,162.62693804544463,162.62693804544463,0.3753013026613291,0.3753013026613291
19326,310,316,161.38629815930037,161.88900756835938,160.867280578632,162.04494527178494,9715.362039474394,0.0,0.0031149447926663854,2024-11-22 00:00:00+00:00,2024-11-22 06:00:00+00:00,0 days 06:00:00,,162.05421556745256,161.81278555733817,162.7272519578544,162.21053535292026,161.3811791770507,161.4150357617561,0.35158480688480154,0.3142863796865087
14221,320,328,160.7132761002693,161.23699951171875,160.01725421012267,161.63367671885987,7447.870634222666,0.0,0.003258743920587559,2024-11-22 10:00:00+00:00,2024-11-22 18:00:00+00:00,0 days 08:00:00,,161.6239275251116,161.24471391950334,162.43059097062618,162.22509704897834,160.81726407959704,160.26433079002834,0.478418234042365,0.42514922951507567
-18665,334,335,161.61870031057356,161.11000061035156,162.15480179927061,160.9139334977824,9494.879904643554,0.0,0.0031475299531827927,2024-11-25 01:00:00+00:00,2024-11-25 02:00:00+00:00,0 days 01:00:00,,161.1240005493164,161.16028594970703,161.56693224953926,161.551675718118,160.68106884909355,160.76889618129607,0.3719956020689361,0.3664957854172487
-19421,339,341,161.64869829160293,161.4969940185547,162.17297492965486,160.969028015343,2946.2486868698447,0.0,0.00093848125380247,2024-11-25 06:00:00+00:00,2024-11-25 08:00:00+00:00,0 days 02:00:00,,161.3135713849749,161.40250069754464,161.7664850269567,161.8763308335078,160.86065774299308,160.92867056158147,0.35012933993979684,0.3640508780473806
-18405,342,347,161.8876903449411,162.0590057373047,162.42808010125077,161.15390202808493,-3153.0597964519793,0.0,-0.0010582360647592992,2024-11-25 09:00:00+00:00,2024-11-25 14:00:00+00:00,0 days 05:00:00,,161.45921543666296,161.64914485386439,162.00059435425428,162.2157568641886,160.91783651907164,161.08253284354018,0.3583327140462284,0.3652814666735411
19835,357,357,161.23828396684127,160.8479018008471,160.8479018008471,162.02645685993824,-7743.23026249433,0.0,-0.002421150587750276,2024-11-26 00:00:00+00:00,2024-11-26 00:00:00+00:00,0 days 00:00:00,,161.69878823416573,161.69878823416573,162.3460442736371,162.3460442736371,161.05153219469437,161.05153219469437,0.3605348848876216,0.3605348848876216
17883,375,382,160.53826839168028,159.9780757684866,159.9780757684866,161.27522433342412,-10017.924680572429,0.0,-0.0034894647164557258,2024-11-26 18:00:00+00:00,2024-11-27 01:00:00+00:00,0 days 07:00:00,,161.19507053920202,160.64407239641463,161.9795743333897,161.37217424460366,160.41056674501434,159.9159705482256,0.3623560904904432,0.3309059000619974
20568,386,390,159.60425305967803,159.12253597638474,159.12253597638474,160.23894718936464,-9907.956969176394,0.0,-0.003018197034593828,2024-11-27 05:00:00+00:00,2024-11-27 09:00:00+00:00,0 days 04:00:00,,160.262572152274,159.947142464774,160.97539847464466,160.80704812212647,159.54974582990334,159.08723680742153,0.31290455356522096,0.3502635462179837
21161,419,422,159.66524406248823,159.86599731445312,159.19962709146037,160.2738390896414,4248.139564829197,0.0,0.001257338459247359,2024-11-28 14:00:00+00:00,2024-11-28 17:00:00+00:00,0 days 03:00:00,,159.96128736223494,159.95171574183874,160.2419296608627,160.23548284465488,159.6806450636072,159.6679486390226,0.30592353903830005,0.27339735172676344
22970,430,430,159.05122931090452,158.6200384931052,158.6200384931052,159.6139609235811,-9904.453084850355,0.0,-0.0027110184540382054,2024-11-29 01:00:00+00:00,2024-11-29 01:00:00+00:00,0 days 00:00:00,,159.69542803083147,159.69542803083147,160.5825111063988,160.5825111063988,158.80834495526412,158.80834495526412,0.3230503954977477,0.3230503954977477
19618,444,445,158.23820413684126,158.60499572753906,157.73828449705928,158.89027480470222,7195.717426309459,0.0,0.002317971141663211,2024-11-29 15:00:00+00:00,2024-11-29 16:00:00+00:00,0 days 01:00:00,,158.5720705304827,158.5653566632952,158.85536520893254,158.8377990975293,158.28877585203287,158.2929142290611,0.34934433245661073,0.34996271649430816
17491,447,451,158.08520018758483,158.34300231933594,157.5211540729312,158.82278232170373,4509.217086458593,0.0,0.0016307796773207262,2024-11-29 18:00:00+00:00,2024-11-29 22:00:00+00:00,0 days 04:00:00,,158.4990713936942,158.40421513148718,158.88250863970833,158.7183239655741,158.11563414768008,158.09010629740027,0.36111625075055304,0.3115764199880203
19621,460,466,157.8031950029625,157.29841776382807,157.29841776382807,158.46411933247404,-9904.234209056587,0.0,-0.003198777053436408,2024-12-02 08:00:00+00:00,2024-12-02 14:00:00+00:00,0 days 06:00:00,,158.30328587123327,158.0567855834961,158.77404178478824,158.89962232426538,157.8325299576783,157.2139488427268,0.33634012464754975,0.38024300853239784
17013,467,468,157.08618068446134,156.50364061415453,156.50364061415453,157.83449114401793,-9910.754216129682,0.0,-0.003708410681121266,2024-12-02 15:00:00+00:00,2024-12-02 16:00:00+00:00,0 days 01:00:00,,157.94192831856864,157.79742867606026,158.9313764762926,158.98891766751518,156.9524801608447,156.60593968460535,0.38658346502394536,0.4031848815149805
-20044,480,486,157.4448154089267,157.92817380314614,157.92817380314614,156.81011355869578,-9688.435653734387,0.0,-0.0030700178533287215,2024-12-03 04:00:00+00:00,2024-12-03 10:00:00+00:00,0 days 06:00:00,,157.03885868617468,157.34971400669642,157.51887111455386,157.86965704312368,156.5588462577955,156.82977097026915,0.3054848652567596,0.3072668602729777
18625,490,498,156.65716841425643,157.13600158691406,156.14253544617418,157.33361912027036,8918.267840748364,0.0,0.00305656726407455,2024-12-03 14:00:00+00:00,2024-12-03 22:00:00+00:00,0 days 08:00:00,,157.33971296037947,157.1068572998047,158.03465033446972,157.7861372688066,156.64477558628923,156.42757733080276,0.35214441280828407,0.3389297172662892
-19389,506,510,157.8227960732498,158.3219554564065,158.3219554564065,157.1670497072132,-9678.20128002515,0.0,-0.0031627838029495425,2024-12-04 06:00:00+00:00,2024-12-04 10:00:00+00:00,0 days 04:00:00,,157.3166449410575,157.62821524483817,157.87759717136626,158.40424787027587,156.75569271074872,156.85218261940048,0.3249037579372838,0.3488718240327843
19792,525,526,157.95020208854507,158.24200439453125,157.46400039088158,158.58400004848602,5775.351240078493,0.0,0.0018474323054211705,2024-12-05 01:00:00+00:00,2024-12-05 02:00:00+00:00,0 days 01:00:00,,158.24192810058594,158.20999908447266,158.52457049930354,158.41912512714322,157.95928570186834,158.0008730418021,0.33264233905712104,0.32416820888172404
20215,530,533,157.82420691461363,158.1479949951172,157.35019803151064,158.45339806736078,6545.376047379497,0.0,0.0020515742599531706,2024-12-05 06:00:00+00:00,2024-12-05 09:00:00+00:00,0 days 03:00:00,,158.1162850516183,158.08935546875,158.46803194892695,158.4748254560362,157.76453815430963,157.7038854814638,0.3133286855715286,0.3186155174441195
-18775,538,549,159.1467659684265,158.76100158691406,159.6565535419175,158.46058872633657,7242.72626289615,0.0,0.002423953632768039,2024-12-05 14:00:00+00:00,2024-12-06 01:00:00+00:00,0 days 11:00:00,,158.2402845110212,158.81235831124442,159.0819280532859,159.18147525659163,157.3986409687565,158.44324136589722,0.3483680419924518,0.30221005532421563
-22638,558,561,159.2647590443675,158.69496280516108,159.6942892181507,158.69496280516108,12899.047263155062,0.0,0.0035776667897239323,2024-12-06 10:00:00+00:00,2024-12-06 13:00:00+00:00,0 days 03:00:00,,158.7944281441825,158.83385685512,159.36241939690865,159.48891050220058,158.22643689145633,158.1788032080394,0.2846989924907824,0.3208342231250651
23163,576,578,157.90920063131438,158.31100463867188,157.47884485338173,158.4685399106603,9306.986222421727,0.0,0.0025445256245431036,2024-12-09 05:00:00+00:00,2024-12-09 07:00:00+00:00,0 days 02:00:00,,158.23585946219308,158.28035845075334,158.5828985717581,158.74124433941685,157.88882035262804,157.81947256208983,0.2717862868202319,0.29368800336297257
-22513,579,583,158.82177766835312,159.26752785465382,159.26752785465382,158.23961984288343,-10035.17394418765,0.0,-0.0028066062025291494,2024-12-09 08:00:00+00:00,2024-12-09 12:00:00+00:00,0 days 04:00:00,,158.33235822405135,158.5501436505999,158.90681109444589,159.47313213032263,157.7579053536568,157.62715517087716,0.29406714395702366,0.29280457499288487
30173,622,626,159.57625243667158,159.2496225420061,159.2496225420061,160.00882948989027,-9855.403811741313,0.0,-0.0020468577854032555,2024-12-11 03:00:00+00:00,2024-12-11 07:00:00+00:00,0 days 04:00:00,,159.81228528703963,159.72942679268974,160.05931313028384,160.19396357305385,159.56525744379542,159.26489001232562,0.21256552714911583,0.2550001980091974
25409,627,628,159.08623390446135,158.70049225669715,158.70049225669715,159.59299294972934,-9801.309528040714,0.0,-0.002424733041300531,2024-12-11 08:00:00+00:00,2024-12-11 09:00:00+00:00,0 days 01:00:00,,159.68585532052177,159.71349770682198,160.1908901188306,160.30426368757054,159.18082052221294,159.12273172607343,0.25792804031099575,0.3643618301911255
-17603,629,633,160.31473415554413,159.58926950368024,160.8645359093492,159.58926950368024,12770.354266760018,0.0,0.004525252502118771,2024-12-11 10:00:00+00:00,2024-12-11 14:00:00+00:00,0 days 04:00:00,,159.72864096505302,159.80614144461495,160.35095801575702,160.57507020386143,159.10632391434902,159.03721268536847,0.36190754453852275,0.39224785350399
-22695,651,653,160.44273673075025,159.87428756190687,160.87654522334523,159.87428756190687,12900.95388690066,0.0,0.003543003444258952,2024-12-12 08:00:00+00:00,2024-12-12 10:00:00+00:00,0 days 02:00:00,,160.0663582938058,160.06185804094588,160.45201806982507,160.47734199518942,159.6806985177865,159.64637408670234,0.2944052420792295,0.30983461564424797
21412,657,657,159.40423553032196,160.01408184987707,158.93769224418398,160.01408184987707,13058.029394314177,0.0,0.0038257849142226963,2024-12-12 14:00:00+00:00,2024-12-12 14:00:00+00:00,0 days 00:00:00,,160.00978633335657,160.00978633335657,160.57761311618842,160.57761311618842,159.44195955052473,159.44195955052473,0.36607267405704713,0.36607267405704713
-21583,676,676,160.3367367438678,160.80369324842357,160.80369324842357,159.72173379051335,-10078.322237827437,0.0,-0.0029123488106268525,2024-12-13 09:00:00+00:00,2024-12-13 09:00:00+00:00,0 days 00:00:00,,159.98892865862166,159.98892865862166,160.58071960815488,160.58071960815488,159.39713770908844,159.39713770908844,0.3381935697086468,0.3381935697086468
-22346,691,697,161.71769669964706,161.53900146484375,162.1643481292001,161.12985292571494,3993.1237169148535,0.0,0.001104982561897394,2024-12-16 01:00:00+00:00,2024-12-16 07:00:00+00:00,0 days 06:00:00,,161.35264151436942,161.51285552978516,161.78106251478442,161.92491569846317,160.92422051395442,161.10079536110715,0.2904589312877595,0.26821314479981967
-21911,706,716,162.04068615154404,162.1230010986328,162.49898626041278,161.43968071365535,-1803.6028056621626,0.0,-0.0005079893762718335,2024-12-16 16:00:00+00:00,2024-12-17 02:00:00+00:00,0 days 10:00:00,,161.63692801339286,162.01114218575614,162.09418361746333,162.25177862615666,161.1796724093224,161.77050574535562,0.29504018606375065,0.2610638516857908
25774,722,722,161.73230040816742,161.34176705907475,161.34176705907475,162.24065559929355,-10065.606539514314,0.0,-0.0024146898801727934,2024-12-17 08:00:00+00:00,2024-12-17 08:00:00+00:00,0 days 00:00:00,,161.9357136317662,161.9357136317662,162.32364944806736,162.32364944806736,161.54777781546503,161.54777781546503,0.2749807464702706,0.2749807464702706
23440,758,758,160.48327425254394,160.0606858786397,160.0606858786397,161.03907552607154,-9905.471484315223,0.0,-0.002633223779066385,2024-12-18 20:00:00+00:00,2024-12-18 20:00:00+00:00,0 days 00:00:00,,161.13728659493583,161.13728659493583,161.76415161124604,161.76415161124604,160.51042157862562,160.51042157862562,0.3082875375999038,0.3082875375999038
-14844,769,769,162.10869276469145,162.76943407549527,162.76943407549527,161.24008419654018,-9808.044017571821,0.0,-0.004075915359843751,2024-12-19 07:00:00+00:00,2024-12-19 07:00:00+00:00,0 days 00:00:00,,160.92085702078683,160.92085702078683,162.37133539543467,162.37133539543467,159.47037864613898,159.47037864613898,0.46695978831812296,0.46695978831812296
16121,789,795,162.679331833589,163.03599548339844,162.07456125570306,163.46857815645842,5749.774698577885,0.0,0.002192433702483454,2024-12-20 03:00:00+00:00,2024-12-20 09:00:00+00:00,0 days 06:00:00,,163.2172121320452,162.98835645403182,163.77033076297698,163.46594699300397,162.66409350111343,162.51076591505966,0.39369833526696774,0.4024325819061408
-21786,809,817,163.32365677152953,163.24600219726562,163.62471868709633,162.58702466069448,1691.7825549133904,0.0,0.00047546433749356964,2024-12-23 00:00:00+00:00,2024-12-23 08:00:00+00:00,0 days 08:00:00,,162.93149893624442,163.23485674176897,163.2789554531903,163.61603936281193,162.58404241929856,162.853674120726,0.29295009824341156,0.2782325427160937
24557,837,842,163.14334869735075,163.18299865722656,162.74875706193203,163.67098403298385,973.684064670435,0.0,0.00024303755067189847,2024-12-24 04:00:00+00:00,2024-12-24 09:00:00+00:00,0 days 05:00:00,,163.38542829241072,163.29928479875838,163.63612515762608,163.56981626331878,163.13473142719536,163.02875333419797,0.2623148916043854,0.25326512407785107
-24836,848,851,163.55665228033843,163.34100341796875,163.94820114985862,163.035414417376,5355.8551458132715,0.0,0.001318496431438665,2024-12-24 15:00:00+00:00,2024-12-24 18:00:00+00:00,0 days 03:00:00,,163.26100049700057,163.28928593226843,163.50394858696492,163.518998838093,163.0180524070362,163.05957302644384,0.26616780398614137,0.25978912667629017
-22157,862,865,163.59264680589706,163.36599731445312,164.03790255861784,163.0091302066736,5021.872781923297,0.0,0.001385450360203877,2024-12-25 05:00:00+00:00,2024-12-25 08:00:00+00:00,0 days 03:00:00,,163.4038576398577,163.4326444353376,163.60548886617528,163.63083065087517,163.20222641354013,163.23445821980005,0.29158257407090843,0.2852201089039426
-34123,884,885,163.9036431687355,164.19177070898104,164.19177070898104,163.52032195671018,-9831.776055798566,0.0,-0.0017579080896263921,2024-12-26 12:00:00+00:00,2024-12-26 13:00:00+00:00,0 days 01:00:00,,163.67350006103516,163.7297145298549,163.9395350761633,164.06520068041567,163.407465045907,163.39422837929413,0.1867824789785854,0.1974418586190659
26768,899,903,164.11336047059126,164.5942032929998,163.7468485983654,164.5942032929998,12871.200670231618,0.0,0.0029299431870124515,2024-12-27 03:00:00+00:00,2024-12-27 07:00:00+00:00,0 days 04:00:00,,164.4757853916713,164.4154270717076,164.81037125336115,164.78849565138356,164.14119952998146,164.04235849203164,0.2393075077222775,0.25239347555988917
21513,933,934,163.61736033390227,163.14815830024102,163.14815830024102,164.21646215078542,-10093.943350154412,0.0,-0.0028676787885082433,2024-12-30 14:00:00+00:00,2024-12-30 15:00:00+00:00,0 days 01:00:00,,164.46585736955916,164.3692147391183,165.23775550314073,165.38237363885838,163.6939592359776,163.3560558393782,0.3309990069146002,0.35742793701500825
21832,948,952,162.57433331211362,163.1633823215298,162.121451295962,163.1633823215298,12860.117973574177,0.0,0.003623259572501647,2024-12-31 05:00:00+00:00,2024-12-31 09:00:00+00:00,0 days 04:00:00,,163.0913576398577,162.93678501674108,163.65706818411874,163.4745987287843,162.52564709559667,162.39897130469788,0.28450257966674836,0.3113083412683449
-23637,972,973,163.2366534715146,162.9770050048828,163.71886522928335,162.74383439806493,6137.3108057752315,0.0,0.0015906260089868507,2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,0 days 01:00:00,,162.89178684779577,162.90907178606307,163.18295147387485,163.22845028097453,162.6006222217167,162.5896932911516,0.2885387396400577,0.29328566734712946
23294,979,985,162.36331390309127,161.94234734797237,161.94234734797237,162.9378778931332,-9805.994934939536,0.0,-0.002592744290561555,2025-01-02 07:00:00+00:00,2025-01-02 13:00:00+00:00,0 days 06:00:00,,162.8760713849749,162.5634994506836,163.38032596783646,163.40539965911074,162.37181680211333,161.72159924225645,0.2873344164477189,0.35621150881554786
-24296,1005,1013,161.7366933865146,161.77699279785156,162.14504100697292,161.19995814141893,-979.1144978431287,0.0,-0.000249166781471688,2025-01-03 09:00:00+00:00,2025-01-03 17:00:00+00:00,0 days 08:00:00,,161.60242898123605,161.74700273786272,161.79117230684744,162.01855285492067,161.41368565562465,161.47545262080476,0.2651645454251912,0.2629152958911571
-26609,1017,1020,162.13869074572082,162.51545266392367,162.51545266392367,161.65338733351842,-10025.257881459514,0.0,-0.0023237014957380175,2025-01-03 21:00:00+00:00,2025-01-06 01:00:00+00:00,2 days 04:00:00,,161.87342943464006,161.9960719517299,162.0915625741096,162.44053775644585,161.65529629517053,161.55160614701396,0.24485391902213577,0.24334533803825945
-21372,1031,1031,163.82263641324982,163.21892933800876,164.281310046054,163.21892933800876,12902.427612051964,0.0,0.0036851261123534984,2025-01-06 12:00:00+00:00,2025-01-06 12:00:00+00:00,0 days 00:00:00,,162.854857308524,162.854857308524,163.70749507508057,163.70749507508057,162.00221954196743,162.00221954196743,0.3451419338528015,0.3451419338528015
-20577,1044,1051,164.17362499799972,164.02200317382812,164.65616276754548,163.53812086723104,3119.9222759789923,0.0,0.0009235455705717266,2025-01-07 01:00:00+00:00,2025-01-07 08:00:00+00:00,0 days 07:00:00,,163.69071197509766,164.02749742780412,164.29916598413473,164.51367058783038,163.08225796606058,163.54132426777787,0.3184804867264382,0.280747970646379
20234,1061,1069,163.4823469756674,163.54200744628906,162.99117432159605,164.13175760212974,1207.169962558487,0.0,0.00036493524668168575,2025-01-07 18:00:00+00:00,2025-01-08 02:00:00+00:00,0 days 08:00:00,,163.9588579450335,163.59071350097656,164.54158620498833,163.97314890569893,163.37612968507864,163.2082780962542,0.3128173069388655,0.2695979937834431
30531,1095,1101,162.8913278310977,162.91900634765625,162.562635490798,163.31947063140998,845.0527890491586,0.0,0.0001699201358789093,2025-01-09 04:00:00+00:00,2025-01-09 10:00:00+00:00,0 days 06:00:00,,163.18985639299666,163.01428440638952,163.5296822792706,163.37803230290712,162.85003050672273,162.65053650987193,0.2197934586122259,0.23281809385842797
27573,1104,1109,162.54032056623825,162.8090057373047,162.17253089181756,163.01128673245938,7408.456221814869,0.0,0.0016530370441649733,2025-01-09 13:00:00+00:00,2025-01-09 18:00:00+00:00,0 days 05:00:00,,162.86385454450334,162.76685551234655,163.25588802709782,163.04118826959123,162.47182106190886,162.49252275510187,0.2411700302559752,0.21183990014066983
-32426,1118,1122,163.0376688984709,162.79100036621094,163.35395404160835,162.63540685891022,7998.473827061931,0.0,0.0015129542388978567,2025-01-10 03:00:00+00:00,2025-01-10 07:00:00+00:00,0 days 04:00:00,,162.8201424734933,162.89071437290735,163.03360650003438,163.12797862133684,162.6066784469522,162.65345012447787,0.19977716131372827,0.2069095763336308
21536,1130,1131,161.95230748310303,161.4706192241142,161.4706192241142,162.56118262793888,-10373.638345583644,0.0,-0.0029742599316721074,2025-01-10 15:00:00+00:00,2025-01-10 16:00:00+00:00,0 days 01:00:00,,162.69285910470145,162.57771628243583,163.55678212168428,163.63150670013763,161.82893608771863,161.52392586473403,0.32804687563206053,0.33647203776604284
20969,1142,1147,160.804281939839,160.32492836151073,160.32492836151073,161.43343597208727,-10051.565183965537,0.0,-0.0029809752112671672,2025-01-13 04:00:00+00:00,2025-01-13 09:00:00+00:00,0 days 05:00:00,,161.46042851039343,161.15821293422155,162.0736570628001,162.02141048850305,160.84719995798676,160.29501537994005,0.30952158152294246,0.3705092390368346
17743,1148,1154,160.14726677646667,160.6179962158203,159.58623443246037,160.8830167690893,8352.152442451763,0.0,0.002939353563933711,2025-01-13 10:00:00+00:00,2025-01-13 16:00:00+00:00,0 days 06:00:00,,161.07656969342912,160.6632843017578,161.91555319031536,161.20157912187068,160.23758619654288,160.12498948164495,0.38225884068487315,0.3817265800309539
-19200,1171,1176,161.81469424054413,161.77000427246094,162.33193928461688,161.1234034636098,858.0473871972572,0.0,0.0002761799124173514,2025-01-14 09:00:00+00:00,2025-01-14 14:00:00+00:00,0 days 05:00:00,,161.48092651367188,161.68035561697823,161.91815836750308,162.15561066364322,161.04369465984067,161.20510057031325,0.3468454622079526,0.3224170369152482
-19276,1178,1189,162.61667485239715,162.63499450683594,163.1373694252667,161.93251255993084,-353.1296589620009,0.0,-0.0001126554484982556,2025-01-14 16:00:00+00:00,2025-01-15 03:00:00+00:00,0 days 11:00:00,,161.84306989397322,162.65221296037947,162.58606766524719,163.03559589644732,161.10007212269926,162.26883002431163,0.33744111161414425,0.2542867940442287
25606,1191,1191,162.37532288963408,161.98042535288957,161.98042535288957,162.88710721991026,-10111.746325879889,0.0,-0.002432004628024176,2025-01-15 05:00:00+00:00,2025-01-15 05:00:00+00:00,0 days 00:00:00,,162.6269269670759,162.6269269670759,163.0810056490712,163.0810056490712,162.1728482850806,162.1728482850806,0.2750483725043748,0.2750483725043748
22019,1212,1216,160.054261982339,160.64237440044795,159.59872838545508,160.64237440044795,12949.647334340947,0.0,0.003674456467606335,2025-01-16 02:00:00+00:00,2025-01-16 06:00:00+00:00,0 days 04:00:00,,160.94371577671595,160.69864436558314,161.7638276156836,161.38033764543755,160.1236039377483,160.01695108572872,0.3118141355246564,0.28836804076406114
-23917,1243,1248,160.31973890517668,160.19900512695312,160.74120449142507,159.7677393076572,2887.5897737727096,0.0,0.0007530811804462578,2025-01-17 09:00:00+00:00,2025-01-17 14:00:00+00:00,0 days 05:00:00,,160.04092843191964,160.23121425083704,160.37084198941108,160.64323881334502,159.7110148744282,159.81918968832906,0.2853375448684207,0.31563764647943515
-21136,1249,1255,160.69472892642668,160.44500732421875,161.16745671385976,160.06272495118176,5278.115784266749,0.0,0.0015540124052374482,2025-01-17 15:00:00+00:00,2025-01-17 21:00:00+00:00,0 days 06:00:00,,160.28992898123605,160.49414389474052,160.75367399027857,160.84114503427614,159.82618397219352,160.1471427552049,0.31994865896583713,0.2695650818270762
