Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_dc_upper,Exit_dc_upper,Entry_dc_lower,Exit_dc_lower,Entry_dc_midline,Exit_dc_midline,Entry_atr,Exit_atr
-31782,307,309,162.61966549547026,162.95483699946465,162.95483699946465,,-10652.42073994965,0.0,-0.002061076088019087,2025-05-21 20:00:00+00:00,2025-05-21 22:00:00+00:00,0 days 02:00:00,,163.302001953125,163.1060028076172,162.6179962158203,162.55999755859375,162.95999908447266,162.83300018310547,0.21249212992341998,0.24958804650643418
-25096,312,329,162.5056701158821,162.49600219726562,162.91360042040432,,242.62608559934029,0.0,5.949280790995548e-05,2025-05-22 01:00:00+00:00,2025-05-22 18:00:00+00:00,0 days 17:00:00,,163.41200256347656,162.54200744628906,162.36700439453125,161.8260040283203,162.8895034790039,162.1840057373047,0.2653229653284109,0.2636904788129523
25677,330,346,162.57132725067916,162.1734645259212,162.1734645259212,,-10215.921183610419,0.0,-0.0024473117829965085,2025-05-22 19:00:00+00:00,2025-05-23 11:00:00+00:00,0 days 16:00:00,,162.6060028076172,162.7480010986328,161.8939971923828,162.19900512695312,162.25,162.47350311279297,0.26056981751939323,0.31588104832737407
-21219,347,350,161.46570450397064,161.941823891827,161.941823891827,,-10102.777290924048,0.0,-0.0029487338461069434,2025-05-23 12:00:00+00:00,2025-05-23 15:00:00+00:00,0 days 03:00:00,,162.7480010986328,162.7480010986328,161.0989990234375,161.0780029296875,161.92350006103516,161.91300201416016,0.34303234098311963,0.3333649904711387
23594,358,373,162.46432977464582,162.5449981689453,162.03616000572512,,1903.2900951022539,0.0,0.0004965298808137231,2025-05-26 00:00:00+00:00,2025-05-26 15:00:00+00:00,0 days 15:00:00,,162.5399932861328,162.9759979248047,161.5399932861328,162.48199462890625,162.0399932861328,162.72899627685547,0.2732771608206522,0.187998968654312
-35839,375,379,162.4626719925145,162.74124598692725,162.74124598692725,,-9983.813385759157,0.0,-0.0017146953881541638,2025-05-26 17:00:00+00:00,2025-05-26 21:00:00+00:00,0 days 04:00:00,,162.875,162.66900634765625,162.43499755859375,162.42999267578125,162.65499877929688,162.54949951171875,0.1767493554908752,0.17173841659659234
-38296,383,386,162.18968426179413,162.45178782377621,162.45178782377621,,-10037.518009666015,0.0,-0.0016160310267268052,2025-05-27 01:00:00+00:00,2025-05-27 04:00:00+00:00,0 days 03:00:00,,162.75799560546875,162.75799560546875,162.17799377441406,162.0850067138672,162.4679946899414,162.42150115966797,0.1716535794553997,0.1759357302032693
32501,388,405,163.01834537110076,163.44400024414062,162.70733542493033,,13834.209028668509,0.0,0.002611085715972017,2025-05-27 06:00:00+00:00,2025-05-27 23:00:00+00:00,0 days 17:00:00,,163.06300354003906,163.94200134277344,162.0850067138672,163.4040069580078,162.57400512695312,163.67300415039062,0.20433760339134732,0.17869069067534235
-36973,406,407,163.39564582264677,163.6670381112083,163.6670381112083,,-10034.187084985937,0.0,-0.0016609517787036232,2025-05-28 00:00:00+00:00,2025-05-28 01:00:00+00:00,0 days 01:00:00,,163.94200134277344,163.76499938964844,163.3990020751953,163.18699645996094,163.67050170898438,163.4759979248047,0.18214171311873306,0.20913141636694857
26483,420,426,163.85836406129394,163.480580334022,163.480580334022,,-10004.846449342964,0.0,-0.002305550463878814,2025-05-28 14:00:00+00:00,2025-05-28 20:00:00+00:00,0 days 06:00:00,,163.90699768066406,163.90699768066406,163.06900024414062,163.31399536132812,163.48799896240234,163.6104965209961,0.24959159777246756,0.21190085641523435
27108,431,437,164.1373631844818,163.77581160159,163.77581160159,,-9800.940309031472,0.0,-0.002202737852474601,2025-05-29 01:00:00+00:00,2025-05-29 07:00:00+00:00,0 days 06:00:00,,164.16200256347656,164.25799560546875,163.41799926757812,163.41799926757812,163.79000091552734,163.83799743652344,0.24223752079306235,0.24236013880050616
-27087,442,442,163.51565300514724,163.87485290145577,163.87485290145577,,-9729.647591309005,0.0,-0.0021967309533186263,2025-05-29 12:00:00+00:00,2025-05-29 12:00:00+00:00,0 days 00:00:00,,164.25799560546875,164.25799560546875,163.4239959716797,163.4239959716797,163.84099578857422,163.84099578857422,0.2618118843786891,0.2618118843786891
-27849,454,469,163.53564148691146,163.76699829101562,163.88464194242505,,-6443.0556374969265,0.0,-0.0014147179293797496,2025-05-30 00:00:00+00:00,2025-05-30 15:00:00+00:00,0 days 15:00:00,,164.0229949951172,163.86199951171875,163.53599548339844,162.7989959716797,163.7794952392578,163.33049774169922,0.23484993082971592,0.2777258631320914
-29258,481,495,163.0636539247644,163.3879920532371,163.3879920532371,,-9489.484962854362,0.0,-0.00198902772424292,2025-06-02 04:00:00+00:00,2025-06-02 18:00:00+00:00,0 days 14:00:00,,163.52499389648438,163.3350067138672,163.052001953125,162.83399963378906,163.2884979248047,163.08450317382812,0.20701730899796786,0.19571559701831975
31866,496,498,163.39935221352462,163.1044215995897,163.1044215995897,,-9398.258943650264,0.0,-0.0018049680732487028,2025-06-02 19:00:00+00:00,2025-06-02 21:00:00+00:00,0 days 02:00:00,,163.4149932861328,163.4149932861328,162.83399963378906,162.83399963378906,163.12449645996094,163.12449645996094,0.19237891688810496,0.19217244781363546
29866,503,506,163.57335281523712,163.25891103276993,163.25891103276993,,-9391.118275164941,0.0,-0.001922328894379044,2025-06-03 02:00:00+00:00,2025-06-03 05:00:00+00:00,0 days 03:00:00,,163.70899963378906,163.70899963378906,163.0679931640625,163.0679931640625,163.38849639892578,163.38849639892578,0.20667382030164314,0.20823615686162392
-28449,509,514,163.0456642911766,163.3692359590131,163.3692359590131,,-9205.290378281099,0.0,-0.0019845462879568565,2025-06-03 08:00:00+00:00,2025-06-03 13:00:00+00:00,0 days 05:00:00,,163.70899963378906,163.55599975585938,162.9409942626953,162.79299926757812,163.3249969482422,163.17449951171875,0.21783862997035702,0.217835276648057
25927,516,540,163.78435696506438,163.63099670410156,163.43098392218133,,-3976.1714859828603,0.0,-0.0009363547520935267,2025-06-03 15:00:00+00:00,2025-06-04 15:00:00+00:00,1 days 00:00:00,,163.79400634765625,164.24000549316406,162.79299926757812,163.45399475097656,163.2935028076172,163.8470001220703,0.22725240782747802,0.2638383603745786
-26960,546,554,162.93366775976486,163.31214188920643,163.31214188920643,,-10203.662529744754,0.0,-0.0023228724587456284,2025-06-04 21:00:00+00:00,2025-06-05 05:00:00+00:00,0 days 08:00:00,,164.24000549316406,163.23899841308594,162.90199279785156,162.843994140625,163.5709991455078,163.04149627685547,0.22525198877492345,0.2008381281247023
29654,555,603,163.28934867605682,164.79100036621094,162.97874158710982,,44529.97921983026,0.0,0.009196262354706164,2025-06-05 06:00:00+00:00,2025-06-09 07:00:00+00:00,4 days 01:00:00,,163.3300018310547,165.16799926757812,162.843994140625,164.73899841308594,163.08699798583984,164.95349884033203,0.19992028191936642,0.180886223205001
36958,615,625,165.2014021179216,164.94023429653728,164.94023429653728,,-9652.240342721143,0.0,-0.0015809055978707187,2025-06-09 19:00:00+00:00,2025-06-10 05:00:00+00:00,0 days 10:00:00,,165.20700073242188,165.447998046875,164.54800415039062,164.9510040283203,164.87750244140625,165.19950103759766,0.16373513855542338,0.18740336970959806
-33020,626,629,164.8626172835443,165.1491012703847,165.1491012703847,,-9459.701245470305,0.0,-0.001737713446267053,2025-06-10 06:00:00+00:00,2025-06-10 09:00:00+00:00,0 days 03:00:00,,165.447998046875,165.447998046875,164.80599975585938,164.62100219726562,165.1269989013672,165.0345001220703,0.18744623901884552,0.2068461334995065
31055,636,671,165.52939851657194,165.71200561523438,165.22815302111957,,5670.86344896177,0.0,0.0011031701939288041,2025-06-10 16:00:00+00:00,2025-06-12 03:00:00+00:00,1 days 11:00:00,,165.52999877929688,166.21400451660156,164.62100219726562,165.66900634765625,165.07550048828125,165.9415054321289,0.19185851099127182,0.21325940908642566
-29186,675,675,165.60458667495558,165.92674122875968,165.92674122875968,,-9402.402807326378,0.0,-0.0019453238601199185,2025-06-12 07:00:00+00:00,2025-06-12 07:00:00+00:00,0 days 00:00:00,,166.09100341796875,166.09100341796875,165.49200439453125,165.49200439453125,165.79150390625,165.79150390625,0.22272046129784948,0.22272046129784948
25525,678,689,166.28742955149886,166.02200317382812,165.92751173942452,,-6775.008290045518,0.0,-0.0015961902735921463,2025-06-12 10:00:00+00:00,2025-06-12 21:00:00+00:00,0 days 11:00:00,,166.3780059814453,166.74400329589844,165.49200439453125,166.11599731445312,165.93500518798828,166.43000030517578,0.24563175629095876,0.24315188107340743
-19604,693,698,165.32659419460265,165.79628000248243,165.79628000248243,,-9207.720577675296,0.0,-0.0028409573799537124,2025-06-13 01:00:00+00:00,2025-06-13 06:00:00+00:00,0 days 05:00:00,,166.54600524902344,166.35000610351562,164.92100524902344,164.92100524902344,165.73350524902344,165.63550567626953,0.31522520603358045,0.3285641742179009
19425,705,754,166.17342810491516,167.3459930419922,165.7091771980035,,22777.07390272125,0.0,0.007056272175697709,2025-06-13 13:00:00+00:00,2025-06-17 15:00:00+00:00,4 days 02:00:00,,166.1840057373047,167.61199951171875,165.07000732421875,166.97000122070312,165.62700653076172,167.29100036621094,0.3040791255197979,0.28996275651297027
-20785,757,794,166.83256608251494,166.56500244140625,167.2795074073594,,5561.310280444208,0.0,0.0016037854442421118,2025-06-17 18:00:00+00:00,2025-06-19 07:00:00+00:00,1 days 13:00:00,,167.5850067138672,166.656005859375,166.74000549316406,166.02999877929688,167.16250610351562,166.34300231933594,0.28505333806586935,0.21767751706579092
28384,797,846,166.89843824164808,169.3249969482422,166.56828320267655,,68875.44232796715,0.0,0.0145391336920766,2025-06-19 10:00:00+00:00,2025-06-23 12:00:00+00:00,4 days 02:00:00,,166.92100524902344,169.71299743652344,166.02999877929688,168.38800048828125,166.47550201416016,169.05049896240234,0.22732718068590976,0.2820157097512266
-28431,865,883,168.49551621499998,168.42799377441406,168.84940534723958,,1919.7305082982425,0.0,0.0004007373139814918,2025-06-24 07:00:00+00:00,2025-06-25 01:00:00+00:00,0 days 18:00:00,,169.27499389648438,168.56500244140625,168.44400024414062,168.06500244140625,168.8594970703125,168.31500244140625,0.24035075950768323,0.22851026027288715
30696,889,913,168.65348982514053,168.82699584960938,168.32680818104492,,5325.940927095813,0.0,0.0010287722160313706,2025-06-25 07:00:00+00:00,2025-06-26 07:00:00+00:00,1 days 00:00:00,,168.7010040283203,169.3990020751953,168.06500244140625,168.63600158691406,168.38300323486328,169.0175018310547,0.2180905206673245,0.2354674467010909
29876,923,927,169.19149852593674,168.85610820789515,168.85610820789515,,-10020.121141810538,0.0,-0.001982311883065302,2025-06-26 17:00:00+00:00,2025-06-26 21:00:00+00:00,0 days 04:00:00,,169.197998046875,169.20700073242188,168.5540008544922,168.74899291992188,168.8759994506836,168.97799682617188,0.22293432496278548,0.20925392935777815
27097,943,948,169.68450786038633,169.3093633478763,169.3093633478763,,-10165.290855483985,0.0,-0.002210835374662934,2025-06-27 13:00:00+00:00,2025-06-27 18:00:00+00:00,0 days 05:00:00,,169.69000244140625,169.79800415039062,168.75399780273438,168.98199462890625,169.2220001220703,169.38999938964844,0.2403192627218466,0.23937308302052354
-29628,955,966,169.15550231441193,169.2100067138672,169.49288728015108,,-1614.8563470602749,0.0,-0.0003222147592572,2025-06-30 02:00:00+00:00,2025-06-30 13:00:00+00:00,0 days 11:00:00,,169.77999877929688,169.25399780273438,169.1510009765625,168.70199584960938,169.4654998779297,168.97799682617188,0.2213848225153983,0.21349954877720498
28179,968,982,169.56450955012878,169.2126304895031,169.2126304895031,,-9915.600049370558,0.0,-0.0020751928664743957,2025-06-30 15:00:00+00:00,2025-07-01 05:00:00+00:00,0 days 14:00:00,,169.5780029296875,169.822998046875,168.70199584960938,169.25100708007812,169.13999938964844,169.53700256347656,0.23908787835911585,0.21775946379850644
-29751,983,995,169.21749712464705,169.2310028076172,169.55764200331495,,-401.80757404445967,0.0,-7.981256784694857e-05,2025-07-01 06:00:00+00:00,2025-07-01 18:00:00+00:00,0 days 12:00:00,,169.7790069580078,169.2469940185547,169.20199584960938,168.45599365234375,169.4905014038086,168.85149383544922,0.21856154834582295,0.23463128609245487
27600,996,1014,169.31650185218672,169.14199829101562,168.96204843218945,,-4816.298288322173,0.0,-0.0010306352851739975,2025-07-01 19:00:00+00:00,2025-07-02 13:00:00+00:00,0 days 18:00:00,,169.34800720214844,169.78799438476562,168.5919952392578,169.03399658203125,168.97000122070312,169.41099548339844,0.23822931295080632,0.2513410685703188
34757,1031,1050,169.69952290836363,170.15699768066406,169.4189164776201,,15900.450660846021,0.0,0.0026957929195090546,2025-07-03 06:00:00+00:00,2025-07-04 01:00:00+00:00,0 days 19:00:00,,169.70799255371094,170.58299255371094,169.28199768066406,170.08700561523438,169.4949951171875,170.33499908447266,0.18365156365891386,0.19484607289426664
-36323,1056,1063,169.9304755883087,170.20547973563478,170.20547973563478,,-9988.975643325439,0.0,-0.0016183332999806233,2025-07-04 07:00:00+00:00,2025-07-04 14:00:00+00:00,0 days 07:00:00,,170.47000122070312,170.17300415039062,169.8489990234375,169.8489990234375,170.1595001220703,170.01100158691406,0.18165599961728515,0.1628821891261765
39803,1064,1073,170.22053286581968,169.97467085693575,169.97467085693575,,-9786.045539607165,0.0,-0.0014443733945876946,2025-07-04 15:00:00+00:00,2025-07-07 01:00:00+00:00,2 days 10:00:00,,170.2480010986328,170.33200073242188,169.8489990234375,169.9810028076172,170.04850006103516,170.15650177001953,0.16103299048881567,0.167984991966258
35616,1075,1124,170.4135311654303,172.16400146484375,170.1397042885336,,62344.75018390945,0.0,0.010271897351356252,2025-07-07 03:00:00+00:00,2025-07-09 04:00:00+00:00,2 days 01:00:00,,170.45199584960938,172.2779998779297,169.8800048828125,171.6179962158203,170.16600036621094,171.947998046875,0.17704149279392908,0.196085926886312
-34510,1131,1148,171.613429460941,171.61199951171875,171.91302739480724,,49.347547660063356,0.0,8.332385331044634e-06,2025-07-09 11:00:00+00:00,2025-07-10 04:00:00+00:00,0 days 17:00:00,,172.2779998779297,171.64100646972656,171.5679931640625,171.1719970703125,171.9229965209961,171.40650177001953,0.1978757029935883,0.1941543879258542
-30970,1159,1169,171.11644866739715,171.45299009400733,171.45299009400733,,-10422.687982117344,0.0,-0.0019667391956241786,2025-07-10 15:00:00+00:00,2025-07-11 01:00:00+00:00,0 days 10:00:00,,171.7779998779297,171.24000549316406,171.052001953125,170.80499267578125,171.41500091552734,171.02249908447266,0.21718892735888382,0.20851999691011905
32440,1170,1192,171.3575565294174,171.83399963378906,171.03722610815043,,15455.814305816923,0.0,0.0027804032341571805,2025-07-11 02:00:00+00:00,2025-07-14 01:00:00+00:00,2 days 23:00:00,,171.46499633789062,172.42300415039062,170.80499267578125,171.79600524902344,171.13499450683594,172.10950469970703,0.21619673018049,0.2109672421669133
-32838,1198,1198,171.75043448213256,172.0676906298465,172.0676906298465,,-10418.05737863063,0.0,-0.0018471926936927119,2025-07-14 07:00:00+00:00,2025-07-14 07:00:00+00:00,0 days 00:00:00,,172.38099670410156,172.38099670410156,171.7220001220703,171.7220001220703,172.05149841308594,172.05149841308594,0.22683370719478238,0.22683370719478238
30480,1203,1251,172.30658690939697,172.6179962158203,171.9684504164839,,9491.755659783494,0.0,0.0018072977476311092,2025-07-14 12:00:00+00:00,2025-07-16 12:00:00+00:00,2 days 00:00:00,,172.36700439453125,173.24200439453125,171.7220001220703,172.58999633789062,172.04450225830078,172.91600036621094,0.22438429737566778,0.2115942826192993
27986,1265,1270,172.5005923158841,172.12824820882773,172.12824820882773,,-10420.422180079397,0.0,-0.002158509150939736,2025-07-17 02:00:00+00:00,2025-07-17 07:00:00+00:00,0 days 05:00:00,,172.56500244140625,172.6719970703125,171.83700561523438,171.88800048828125,172.2010040283203,172.27999877929688,0.23772912163250773,0.24618532039224097
-28587,1278,1286,172.0634144347644,172.41938084811673,172.41938084811673,,-10176.01185850277,0.0,-0.002068809424256024,2025-07-17 15:00:00+00:00,2025-07-17 23:00:00+00:00,0 days 08:00:00,,172.61099243164062,172.39700317382812,171.93699645996094,171.93699645996094,172.27399444580078,172.16699981689453,0.23925749454194498,0.1953847602819387
34414,1287,1310,172.4335891902049,172.64500427246094,172.1359237140693,,7275.638640758837,0.0,0.0012260667034125206,2025-07-18 00:00:00+00:00,2025-07-21 00:00:00+00:00,3 days 00:00:00,,172.43800354003906,173.11900329589844,171.93699645996094,172.572998046875,172.1875,172.84600067138672,0.20964329686615293,0.18932485175886096
-34717,1317,1317,172.2054242055885,172.50462484617952,172.50462484617952,,-10387.348639398107,0.0,-0.001737463508895143,2025-07-21 07:00:00+00:00,2025-07-21 07:00:00+00:00,0 days 00:00:00,,173.11900329589844,173.11900329589844,172.0019989013672,172.0019989013672,172.5605010986328,172.5605010986328,0.20707319056184167,0.20707319056184167
34077,1340,1345,172.702593540603,172.4019445186824,172.4019445186824,,-10245.21671998848,0.0,-0.0017408483321353918,2025-07-22 06:00:00+00:00,2025-07-22 11:00:00+00:00,0 days 05:00:00,,172.7310028076172,172.93099975585938,172.07400512695312,172.32699584960938,172.40250396728516,172.62899780273438,0.19915744767484253,0.22746146523090607
-29169,1346,1355,172.23140923188203,172.3159942626953,172.57419390683074,,-2467.2607637927604,0.0,-0.0004911126907136687,2025-07-22 12:00:00+00:00,2025-07-22 21:00:00+00:00,0 days 09:00:00,,172.93099975585938,172.6750030517578,172.18899536132812,171.35800170898438,172.55999755859375,172.0165023803711,0.266857571857828,0.23918041190222739
-21024,1370,1371,171.4274450302356,171.90621026039076,171.90621026039076,,-10065.56019878242,0.0,-0.002792815526537984,2025-07-23 12:00:00+00:00,2025-07-23 13:00:00+00:00,0 days 01:00:00,,172.73800659179688,172.68699645996094,171.36700439453125,171.36700439453125,172.05250549316406,172.0270004272461,0.3185305954158192,0.3170644207711625
21560,1378,1383,172.51458499778974,172.05419715633818,172.05419715633818,,-9925.961861695707,0.0,-0.002668689383320655,2025-07-23 20:00:00+00:00,2025-07-24 01:00:00+00:00,0 days 05:00:00,,172.54400634765625,172.54400634765625,171.36700439453125,171.63800048828125,171.95550537109375,172.09100341796875,0.29137439336059673,0.2895341257211258
25682,1396,1437,172.49958520900756,173.1230010986328,172.11821921950178,,16010.566877355659,0.0,0.003614013847452968,2025-07-24 14:00:00+00:00,2025-07-28 08:00:00+00:00,3 days 18:00:00,,172.74600219726562,173.89999389648438,171.85299682617188,173.08999633789062,172.29949951171875,173.4949951171875,0.2561939842583778,0.22021791792798578
-30226,1440,1489,173.00839661233826,171.01499938964844,173.34114359427275,,60252.42445302256,0.0,0.011521968076245725,2025-07-28 11:00:00+00:00,2025-07-30 12:00:00+00:00,2 days 01:00:00,,173.89999389648438,171.32400512695312,172.9669952392578,170.78900146484375,173.4334945678711,171.05650329589844,0.24187064450608559,0.2111251892694381
-33125,1490,1508,170.76845072572036,170.58700561523438,171.09168168038852,,6010.369284848131,0.0,0.0010625212661641292,2025-07-30 13:00:00+00:00,2025-07-31 07:00:00+00:00,0 days 18:00:00,,171.1929931640625,170.78799438476562,170.7270050048828,169.71800231933594,170.95999908447266,170.25299835205078,0.2145450104321122,0.3186889836526425
22071,1509,1533,171.03955490355682,171.8939971923828,170.55697018663042,,18858.395756678492,0.0,0.004995582976743407,2025-07-31 08:00:00+00:00,2025-08-01 08:00:00+00:00,1 days 00:00:00,,171.28900146484375,172.38600158691406,169.71800231933594,171.82400512695312,170.50350189208984,172.1050033569336,0.3257106410703109,0.2443201188974036
-25414,1539,1546,171.19245067325028,170.79800415039062,171.6315641217405,,10024.463931955215,0.0,0.00230411166677269,2025-08-01 14:00:00+00:00,2025-08-01 21:00:00+00:00,0 days 07:00:00,,172.2259979248047,171.98300170898438,171.1269989013672,170.27999877929688,171.67649841308594,171.13150024414062,0.30030235775248126,0.30030603333126604
