Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
29404,173,176,164.41437861230682,164.82699584960938,164.0883255800211,164.84823597794062,12132.59724564434,0.0,0.002509617715829471,2025-05-14 05:00:00+00:00,2025-05-14 08:00:00+00:00,0 days 03:00:00,,164.83507210867745,164.75721522739954,165.22048867322226,165.18345107079372,164.44965554413264,164.33097938400536,0.2170376966498819,0.23992232678783026
25518,178,181,164.1483650641481,163.76497027003353,163.76497027003353,164.65171627569748,-9783.468356215475,0.0,-0.0023356601448009107,2025-05-14 10:00:00+00:00,2025-05-14 13:00:00+00:00,0 days 03:00:00,,164.62257167271204,164.4027143205915,165.26338821183543,165.10780549003726,163.98175513358865,163.69762315114576,0.258473212091412,0.2606953659251535
25572,193,198,163.63535092492384,163.25760021483933,163.25760021483933,164.13352279297465,-9659.84115828116,0.0,-0.002308490848397571,2025-05-15 01:00:00+00:00,2025-05-15 06:00:00+00:00,0 days 05:00:00,,163.95514242989677,163.76100049700057,164.25553723583096,164.198142930789,163.65474762396258,163.32385806321213,0.2488878233146739,0.23906416935154767
25433,208,216,162.92033556098067,162.54035264793166,162.54035264793166,163.41219988739323,-9664.105427575714,0.0,-0.0023323234127933246,2025-05-15 16:00:00+00:00,2025-05-16 00:00:00+00:00,0 days 08:00:00,,163.32571520124162,162.97000231061662,163.75413312551237,163.45353009796526,162.89729727697087,162.486474523268,0.24580661973279191,0.23275573838609281
29463,240,245,162.26132144305038,162.3699951171875,161.936729392063,162.68168645348632,3201.852461102043,0.0,0.0006697447868084794,2025-05-19 01:00:00+00:00,2025-05-19 06:00:00+00:00,0 days 05:00:00,,162.65585327148438,162.49857003348214,163.12019475838724,162.80740415492718,162.1915117845815,162.1897359120371,0.21278492758823517,0.20562459141249012
-28246,248,256,163.0876553612645,162.89100646972656,163.42814590703085,162.64845845208387,5554.544590380455,0.0,0.0012057864901076076,2025-05-19 09:00:00+00:00,2025-05-19 17:00:00+00:00,0 days 08:00:00,,162.58856964111328,162.95857129778182,163.20074708969247,163.57767898204878,161.9763921925341,162.33946361351485,0.2312132423918658,0.20129396055563337
28210,269,276,162.4933222453337,162.9387403193503,162.1534543735244,162.9387403193503,12565.243868008312,0.0,0.002741146945990147,2025-05-20 06:00:00+00:00,2025-05-20 13:00:00+00:00,0 days 07:00:00,,162.82664271763392,162.73142896379744,163.09991701103027,163.07803631157566,162.55336842423756,162.38482161601922,0.2253416401433838,0.2272149774691519
30874,293,294,162.6943316223712,162.85299682617188,162.37741612865776,163.10443433822195,4898.629502141767,0.0,0.0009752349834102336,2025-05-21 06:00:00+00:00,2025-05-21 07:00:00+00:00,0 days 01:00:00,,162.92085811070032,162.912357875279,163.10816365920678,163.08236540921146,162.73355256219386,162.74235034134657,0.21281036064489672,0.21960952468644426
-28804,296,298,163.16965391164686,162.89500427246094,163.5096663679854,162.72643544327204,7911.008207111352,0.0,0.0016832151849426324,2025-05-21 09:00:00+00:00,2025-05-21 11:00:00+00:00,0 days 02:00:00,,162.93978554861886,162.9172134399414,163.19135647074063,163.1773661109454,162.68821462649709,162.6570607689374,0.21936757129472903,0.23184234951959418
24093,312,318,162.51431889778976,162.10440495068943,162.10440495068943,163.04846633202345,-9876.056727488382,0.0,-0.0025223251088302145,2025-05-22 01:00:00+00:00,2025-05-22 07:00:00+00:00,0 days 06:00:00,,162.80171421595983,162.54971422467912,163.11349133939942,163.07880182777654,162.48993709252025,162.0206266215817,0.2653229653284109,0.26405243890750374
24361,319,323,161.95830434677688,162.1219940185547,161.55092756722468,162.47511110340093,3987.644094179057,0.0,0.0010106902047288813,2025-05-22 08:00:00+00:00,2025-05-22 12:00:00+00:00,0 days 04:00:00,,162.48885781424386,162.30057198660714,163.08675579686,162.78616343902667,161.89095983162773,161.8149805341876,0.26833368385440076,0.2679546167092628
20448,347,356,161.4742979374356,162.01100158691406,160.99418074684488,162.09976441599068,10974.516224535433,0.0,0.0033237713762124255,2025-05-23 12:00:00+00:00,2025-05-23 21:00:00+00:00,0 days 09:00:00,,162.31764221191406,162.0017852783203,163.00114014635201,162.73288113867963,161.6341442774761,161.270689417961,0.34303234098311963,0.2621624678447911
38011,383,386,162.19831622648712,162.53771701698807,161.93621266450504,162.53771701698807,12900.963447731458,0.0,0.002092505017296409,2025-05-27 01:00:00+00:00,2025-05-27 04:00:00+00:00,0 days 03:00:00,,162.4758573259626,162.42607225690568,162.7526376701554,162.72137567996117,162.19907698176982,162.1307688338502,0.1716535794553997,0.1759357302032693
-33020,388,391,163.00966976561799,163.30865578600717,163.30865578600717,162.60711536475085,-9872.518393250704,0.0,-0.0018341612544769959,2025-05-27 06:00:00+00:00,2025-05-27 09:00:00+00:00,0 days 03:00:00,,162.49857221330916,162.64828600202287,163.01373008107532,163.4310671404104,161.983414345543,161.86550486363535,0.20433760339134732,0.2175306079928683
29004,410,412,163.23433927772535,163.2429962158203,162.8951061129265,163.68584342006935,251.08583250617278,0.0,5.303380485544018e-05,2025-05-28 04:00:00+00:00,2025-05-28 06:00:00+00:00,0 days 02:00:00,,163.44921112060547,163.4133540562221,163.65916711312346,163.6259738822593,163.23925512808748,163.20073423018488,0.22185933080925943,0.2333270991237205
-26542,420,425,163.84964375120606,163.5679931640625,164.22141551558738,163.3571078037611,7475.569883964356,0.0,0.0017189575802265544,2025-05-28 14:00:00+00:00,2025-05-28 19:00:00+00:00,0 days 05:00:00,,163.41285487583704,163.5212118966239,163.7629208332596,163.86091609981975,163.06278891841447,163.18150769342805,0.24959159777246756,0.2166629302560697
-27656,431,438,164.1286280264557,163.78599548339844,164.49219376950376,163.65641457360437,9475.845610791279,0.0,0.0020875854942382643,2025-05-29 01:00:00+00:00,2025-05-29 08:00:00+00:00,0 days 07:00:00,,163.68414197649275,163.8250002179827,164.05733961025666,164.25007784883465,163.31094434272885,163.39992258713076,0.24223752079306235,0.2404055815926575
29273,454,458,163.54434508535414,163.2013565927312,163.2013565927312,163.9985228340407,-10040.302144551215,0.0,-0.002097220129769317,2025-05-30 00:00:00+00:00,2025-05-30 04:00:00+00:00,0 days 04:00:00,,163.79028538295202,163.64257049560547,164.08262251157396,164.16487755193413,163.49794825433008,163.1202634392768,0.23484993082971592,0.22568123503834808
-23462,469,477,163.7626404511911,163.2469940185547,164.18498216539908,163.20035825212415,12098.096602515256,0.0,0.003148742785385683,2025-05-30 15:00:00+00:00,2025-06-02 00:00:00+00:00,2 days 09:00:00,,163.2324981689453,163.30971309116907,163.65808507110577,163.7524636759447,162.80691126678485,162.86696250639343,0.2777258631320914,0.23332041936198225
-32318,503,506,163.56464767304413,163.3159942626953,163.87908945551132,163.15554796231305,8035.980915653246,0.0,0.0015202148745850907,2025-06-03 02:00:00+00:00,2025-06-03 05:00:00+00:00,0 days 03:00:00,,163.27035631452287,163.31107003348214,163.53591509739888,163.5727023372449,163.00479753164686,163.0494377297194,0.20667382030164314,0.20823615686162392
-28861,516,527,163.77564059352935,163.67100524902344,164.13102779656867,163.31430994311677,3019.8806777850186,0.0,0.0006388944297619492,2025-06-03 15:00:00+00:00,2025-06-04 02:00:00+00:00,0 days 11:00:00,,163.2903551374163,163.7144295828683,163.79852646859888,163.9127701663047,162.78218380623372,163.51608899943187,0.22725240782747802,0.22082816011201306
-31187,530,532,163.96563797897065,163.8090057373047,164.29188259321944,163.5338121006423,4884.889720836302,0.0,0.000955274797796668,2025-06-04 05:00:00+00:00,2025-06-04 07:00:00+00:00,0 days 02:00:00,,163.7634288242885,163.79542868477958,163.9341004324008,164.0166512711241,163.59275721617618,163.57420609843507,0.21355011653354442,0.23139324996925353
-29332,533,538,164.05763077023514,163.78399658203125,164.41009341499293,163.60021704010055,8026.238008396376,0.0,0.0016679150303414714,2025-06-04 08:00:00+00:00,2025-06-04 13:00:00+00:00,0 days 05:00:00,,163.81935664585657,163.90842873709542,164.06207757636355,164.22383451101166,163.5766357153496,163.59302296317918,0.2267931740785926,0.24032669644866064
25928,541,546,163.26534596216626,162.86423696627406,162.86423696627406,163.7876712275851,-10399.954045492997,0.0,-0.0024567920003375487,2025-06-04 16:00:00+00:00,2025-06-04 21:00:00+00:00,0 days 05:00:00,,163.81392887660436,163.51157161167689,164.4274052487236,164.42495429945615,163.20045250448513,162.59818892389762,0.2609926934505015,0.22525198877492345
-33716,555,556,163.28065864816193,163.58125597148393,163.58125597148393,162.87832252304747,-10134.939353124375,0.0,-0.0018409854897125655,2025-06-05 06:00:00+00:00,2025-06-05 07:00:00+00:00,0 days 01:00:00,,163.11971391950334,163.15328543526786,163.35459153707555,163.48910643758006,162.88483630193113,162.81746443295566,0.19992028191936642,0.20814043616842953
-25339,563,564,164.19162988997056,164.5938616556176,164.5938616556176,163.6678656522104,-10192.150709730111,0.0,-0.002449770222249237,2025-06-05 14:00:00+00:00,2025-06-05 15:00:00+00:00,0 days 01:00:00,,163.5462875366211,163.64635903494698,164.2803652769898,164.5148983154194,162.81220979625238,162.77781975447456,0.27324395098965354,0.2795836338988747
-28987,580,581,164.69262363825027,164.44000244140625,165.04139609757166,164.24013397927945,7322.730632917549,0.0,0.0015338950298035003,2025-06-06 07:00:00+00:00,2025-06-06 08:00:00+00:00,0 days 01:00:00,,164.43171582903182,164.43807220458984,164.68672354004514,164.6881063982285,164.1767081180185,164.18803801095117,0.24065046797683562,0.23581858814924914
-27774,586,587,164.81562146382385,165.18103359143308,165.18103359143308,164.33863896793298,-10148.956432218825,0.0,-0.002217096440032762,2025-06-06 13:00:00+00:00,2025-06-06 14:00:00+00:00,0 days 01:00:00,,164.58871459960938,164.62207249232702,164.92390833189006,165.0265735836881,164.2535208673287,164.21757140096594,0.2524209353681672,0.2536049537263561
36304,600,603,164.8983850216481,164.6205891791158,164.6205891791158,165.2585412100722,-10085.100267292593,0.0,-0.0016846486549630946,2025-06-09 04:00:00+00:00,2025-06-09 07:00:00+00:00,0 days 03:00:00,,165.02442823137557,164.96507045200892,165.17479169963997,165.21801364652526,164.87406476311116,164.71212725749257,0.17468143880722972,0.180886223205001
-38716,615,622,165.19261033325026,165.26600646972656,165.44776619174397,164.85564564733616,-2841.6048198166136,0.0,-0.0004443064149675102,2025-06-09 19:00:00+00:00,2025-06-10 02:00:00+00:00,0 days 07:00:00,,164.88971274239677,165.090215410505,165.22637398085533,165.30172423498678,164.5530515039382,164.87870658602324,0.16373513855542338,0.1771757025954837
34850,626,629,164.87139150551818,165.2428029552395,164.58689116125592,165.2428029552395,12943.689022788556,0.0,0.002252734366646747,2025-06-10 06:00:00+00:00,2025-06-10 09:00:00+00:00,0 days 03:00:00,,165.10228620256697,165.08542960030692,165.3753144741131,165.37559728111592,164.82925793102083,164.79526191949793,0.18744623901884552,0.2068461334995065
-35574,653,655,165.81858549689696,166.10102999732754,166.10102999732754,165.44997452993047,-10047.680658317659,0.0,-0.0017033343975538795,2025-06-11 09:00:00+00:00,2025-06-11 11:00:00+00:00,0 days 02:00:00,,165.59478541782923,165.680785042899,165.8702908718825,166.06813927082578,165.31927996377595,165.29343081497223,0.1820150646123653,0.18324296424863223
-27251,658,662,166.34156657511733,165.8952707029156,166.73655936295,165.8952707029156,12162.008813368971,0.0,0.002683008711476642,2025-06-11 14:00:00+00:00,2025-06-11 18:00:00+00:00,0 days 04:00:00,,165.80028642926897,165.965571812221,166.37167862586048,166.42032445978978,165.22889423267745,165.5108191646522,0.23941258554642905,0.2408965352343821
30337,671,676,165.71641521170378,165.83599853515625,165.38511652865876,166.150171980343,3627.7992835777077,0.0,0.0007216142305499496,2025-06-12 03:00:00+00:00,2025-06-12 08:00:00+00:00,0 days 05:00:00,,165.99106924874442,165.87164088657923,166.28201137770304,166.15428040682556,165.7001271197858,165.5890013663329,0.21325940908642566,0.22752675298527986
-27849,678,680,166.2785799699855,166.64447922737236,166.64447922737236,165.8080171580999,-10189.928418966987,0.0,-0.0022005194983798493,2025-06-12 10:00:00+00:00,2025-06-12 12:00:00+00:00,0 days 02:00:00,,165.9132123674665,165.97156960623605,166.34372446023264,166.52200036920044,165.4827002747004,165.42113884327165,0.24563175629095876,0.2570040293999529
21329,693,699,165.33539311008482,165.80299377441406,164.86970510493944,165.95070915207293,9973.454569478352,0.0,0.0028281945899986116,2025-06-13 01:00:00+00:00,2025-06-13 07:00:00+00:00,0 days 06:00:00,,166.11478751046317,165.81007058279855,166.77407967818567,166.57100053730133,165.45549534274068,165.04914062829576,0.31522520603358045,0.32823743807119815
-22948,715,717,166.79356565550017,166.46099853515625,167.23294534494934,166.21808255764566,7631.7502776523725,0.0,0.001993884590433259,2025-06-16 00:00:00+00:00,2025-06-16 02:00:00+00:00,0 days 02:00:00,,166.31407165527344,166.3863568987165,166.76549078118637,166.74825194513025,165.8626525293605,166.02446185230278,0.2916775510121714,0.27550702909738883
-25050,722,727,166.92455887377943,166.7830047607422,167.32850105280536,166.39166982021786,3545.930531582978,0.0,0.0008480125033266672,2025-06-16 07:00:00+00:00,2025-06-16 12:00:00+00:00,0 days 05:00:00,,166.52121516636439,166.7182159423828,166.9605852708141,167.12756255680446,166.08184506191466,166.30886932796116,0.2751899973235221,0.2566979221269272
-27224,734,740,167.4445493089267,167.54100036621094,167.81974007159138,166.95469186743546,-2625.7835835061883,0.0,-0.0005760178977596286,2025-06-16 19:00:00+00:00,2025-06-17 01:00:00+00:00,0 days 06:00:00,,166.9981427873884,167.177857535226,167.39599612306793,167.61948341394412,166.60028945170885,166.73623165650787,0.24021643452494248,0.2507812272050998
22698,757,764,166.84144514795378,166.99899291992188,166.3924896629531,167.4273436980938,3576.019328131878,0.0,0.0009442963756900458,2025-06-17 18:00:00+00:00,2025-06-18 01:00:00+00:00,0 days 07:00:00,,167.23121316092355,167.00442831856864,167.63831793061183,167.48160429393116,166.82410839123526,166.52725234320613,0.28505333806586935,0.24304881283210508
28619,774,778,166.4554332895375,166.62600708007812,166.09499934149778,166.91866298737793,4881.651311482276,0.0,0.0010247415008912686,2025-06-18 11:00:00+00:00,2025-06-18 15:00:00+00:00,0 days 04:00:00,,166.8039289202009,166.71014404296875,167.05974117250832,166.99491713625818,166.54811666789345,166.42537094967932,0.23745153592268206,0.25231092923082754
-31070,797,798,166.88955614311752,167.22172534224532,167.22172534224532,166.45937617941507,-10320.497016900883,0.0,-0.001990353421774005,2025-06-19 10:00:00+00:00,2025-06-19 11:00:00+00:00,0 days 01:00:00,,166.51135580880302,166.55999864850725,167.03488107014098,167.20501479279872,165.98783054746505,165.91498250421577,0.22732718068590976,0.22351780861403675
-32450,825,827,167.86752694479384,168.18364235149335,168.18364235149335,167.4611270111599,-10257.944947399084,0.0,-0.0018831242257084657,2025-06-20 14:00:00+00:00,2025-06-20 16:00:00+00:00,0 days 02:00:00,,167.57064274379186,167.69342803955078,167.94909059638044,168.1945897576323,167.1921948912033,167.19226632146928,0.21882985935544302,0.2109393286412605
-33014,839,839,168.8875040749411,169.19825719543678,169.19825719543678,168.4953311450166,-10259.203520044708,0.0,-0.0018400006690713067,2025-06-23 05:00:00+00:00,2025-06-23 05:00:00+00:00,0 days 00:00:00,,168.44107055664062,168.44107055664062,169.097813596224,169.097813596224,167.78432751705725,167.78432751705725,0.23470508850233746,0.23470508850233746
28089,865,866,168.504483785,168.14858049260417,168.14858049260417,168.96620948967882,-9996.967580106266,0.0,-0.0021121295077817237,2025-06-24 07:00:00+00:00,2025-06-24 08:00:00+00:00,0 days 01:00:00,,168.91707175118583,168.84785679408483,169.43220842154238,169.46111727440868,168.40193508082928,168.234596313761,0.24035075950768323,0.25475437259809425
25496,867,879,168.20247379560303,168.21299743652344,167.81586648797787,168.7075067920712,268.3107489067995,0.0,6.256531597270687e-05,2025-06-24 09:00:00+00:00,2025-06-24 21:00:00+00:00,0 days 12:00:00,,168.78314317975725,168.1953571864537,169.4214309058028,168.31317104822875,168.1448554537117,168.07754332467863,0.26241473967814105,0.22674250284840142
-28514,883,884,168.4235119054997,168.21800231933594,168.76778073444322,167.97028039118507,5859.900339873767,0.0,0.0012201953506294494,2025-06-25 01:00:00+00:00,2025-06-25 02:00:00+00:00,0 days 01:00:00,,168.20400020054407,168.2087860107422,168.36360884409555,168.3714964351913,168.0443915569926,168.04607558629309,0.22851026027288715,0.22604525912058274
-30608,888,890,168.5125140536911,168.83432146120344,168.83432146120344,168.08692237790063,-9849.881129138084,0.0,-0.0019096944183611964,2025-06-25 06:00:00+00:00,2025-06-25 08:00:00+00:00,0 days 02:00:00,,168.29178510393416,168.36385672433036,168.58664169707458,168.79327458267446,167.99692851079374,167.93443886598627,0.21678974453776775,0.23636969943662275
-27374,891,895,168.89050997639725,169.25055064290493,169.25055064290493,168.42325669487676,-9855.753204981009,0.0,-0.002131799273730639,2025-06-25 09:00:00+00:00,2025-06-25 13:00:00+00:00,0 days 04:00:00,,168.4220711844308,168.68399919782365,168.91958756669933,169.3664136563325,167.92455480216225,168.0015847393148,0.2289149912039845,0.22396328196261023
27574,913,920,168.8314883359689,168.9980010986328,168.48258386896333,169.29554003018433,4591.4229176943545,0.0,0.0009862660354715835,2025-06-26 07:00:00+00:00,2025-06-26 14:00:00+00:00,0 days 07:00:00,,169.13878413609095,168.97842516217912,169.50854471155475,169.29755240127685,168.76902356062715,168.6592979230814,0.2354674467010909,0.23123082433860118
-27216,938,940,169.24949395385283,169.1820068359375,169.60667675193332,168.77909510061235,1836.7294011837366,0.0,0.0003987433955562336,2025-06-27 08:00:00+00:00,2025-06-27 10:00:00+00:00,0 days 02:00:00,,168.97857121058874,169.02050018310547,169.2423220429655,169.3405055419865,168.71482037821198,168.70049482422445,0.23963323610660228,0.23142857732115038
-26379,943,948,169.67547749117614,169.36900329589844,170.04262639821744,169.18715283948612,8084.482797230481,0.0,0.0018062374116120106,2025-06-27 13:00:00+00:00,2025-06-27 18:00:00+00:00,0 days 05:00:00,,169.14371381487166,169.35814121791296,169.70174979871547,169.91751684414353,168.58567783102785,168.79876559168238,0.2403192627218466,0.23937308302052354
29726,957,965,168.91649731186476,169.20199584960938,168.5819329651934,169.34743125799736,8486.729532996442,0.0,0.0016901755736593582,2025-06-30 04:00:00+00:00,2025-06-30 12:00:00+00:00,0 days 08:00:00,,169.35692705426897,169.082642691476,169.87684939667747,169.47175620233168,168.83700471186046,168.69352918062032,0.21359052059363423,0.2136919344403554
-28237,968,977,169.5554855670587,169.49400329589844,169.90937878784064,169.09650577311353,1736.0748907522195,0.0,0.0003626085641207366,2025-06-30 15:00:00+00:00,2025-07-01 00:00:00+00:00,0 days 09:00:00,,169.11000061035156,169.53878457205636,169.5992600524267,169.94535298272515,168.62074116827642,169.13221616138756,0.23908787835911585,0.21290089429156597
26090,985,991,168.62048418614165,169.1226162397572,168.24129358800437,169.1226162397572,13100.62527882981,0.0,0.0029778828832043303,2025-07-01 08:00:00+00:00,2025-07-01 14:00:00+00:00,0 days 06:00:00,,169.37928444998605,169.06107221330916,169.99326010504865,169.67801502608705,168.76530879492344,168.44412940053127,0.2638920988646701,0.2603617984623513
-27944,997,1006,169.50949680061797,169.33599853515625,169.87135153778559,169.03754894245776,4848.235530062219,0.0,0.0010235312400566077,2025-07-01 20:00:00+00:00,2025-07-02 05:00:00+00:00,0 days 09:00:00,,168.99942888532365,169.32350049700057,169.49988244614664,169.5423332212848,168.49897532450066,169.10466777271634,0.23992783823947642,0.20062804159943845
-31930,1011,1012,169.65648080430861,169.36099243164062,169.97825229864773,169.2450003531051,9434.943739288907,0.0,0.0017416863256100035,2025-07-02 10:00:00+00:00,2025-07-02 11:00:00+00:00,0 days 01:00:00,,169.3960015433175,169.40642983572823,169.6067278137048,169.60403740033087,169.18527527293023,169.2088222711256,0.2240358293619147,0.22031877514409937
28446,1014,1015,169.14649915959015,169.33900451660156,168.78495535786988,169.61574128553548,5476.007385546655,0.0,0.0011380983819817558,2025-07-02 13:00:00+00:00,2025-07-02 14:00:00+00:00,0 days 01:00:00,,169.40457371303015,169.4096450805664,169.62261964992587,169.63105105925794,169.18652777613443,169.18823910187487,0.2513410685703188,0.2529597119006755
-35126,1029,1036,169.61648858239715,169.63800048828125,169.90989557621947,169.23346117181154,-755.6272060847879,0.0,-0.0001268267375647003,2025-07-03 04:00:00+00:00,2025-07-03 11:00:00+00:00,0 days 07:00:00,,169.475214276995,169.5808585030692,169.61224856878835,169.82269363818492,169.33817998520163,169.3390233679535,0.18796242434586866,0.18492610517170105
-28788,1038,1039,170.20846806866166,170.56846529928632,170.56846529928632,169.74370438936305,-10363.600275222627,0.0,-0.002115037134811759,2025-07-03 13:00:00+00:00,2025-07-03 14:00:00+00:00,0 days 01:00:00,,169.71307155064173,169.78507123674666,170.23261192614578,170.4403825719884,169.19353117513768,169.1297599015049,0.23881403176615262,0.24418412673486495
-37262,1075,1077,170.4044619986322,170.68030303568514,170.68030303568514,170.04960449734168,-10278.388722666718,0.0,-0.0016187430412188952,2025-07-07 03:00:00+00:00,2025-07-07 05:00:00+00:00,0 days 02:00:00,,170.20257023402624,170.2644282749721,170.4123251505186,170.6261066022512,169.99281531753388,169.90274994769297,0.17704149279392908,0.18113318656801156
-30385,1086,1094,171.0144463768675,170.95399475097656,171.3480924820538,170.58255332633712,1836.8226526964681,0.0,0.00035348841674887055,2025-07-07 14:00:00+00:00,2025-07-07 22:00:00+00:00,0 days 08:00:00,,170.59757341657365,170.94571467808314,171.08159697913888,171.3978971680193,170.11354985400843,170.49353218814696,0.22067381050502938,0.24218651171825795
-25645,1097,1111,171.63042729963212,171.7740020751953,172.02544812426694,171.11673953711022,-3681.9751193181382,0.0,-0.000836534510938014,2025-07-08 01:00:00+00:00,2025-07-08 15:00:00+00:00,0 days 14:00:00,,171.13514164515905,171.69114358084542,171.65764657660236,171.98501543365032,170.61263671371574,171.39727172804052,0.26287223273537613,0.2349639100064971
-30679,1120,1128,172.16842262675019,171.91600036621094,172.49833958240265,171.7415378240491,7744.062531083592,0.0,0.0014661356402532189,2025-07-09 00:00:00+00:00,2025-07-09 08:00:00+00:00,0 days 08:00:00,,171.90607016427177,172.03978511265345,172.13864093085454,172.3549035261782,171.673499397689,171.7246666991287,0.21428380863764965,0.19816369748287446
34115,1145,1147,171.24656114426818,171.48800659179688,170.94605662774916,171.6319373137173,8236.911442441267,0.0,0.0014099287361764024,2025-07-10 01:00:00+00:00,2025-07-10 03:00:00+00:00,0 days 02:00:00,,171.43607112339564,171.44185747419084,171.63838412701952,171.6450956328071,171.23375811977175,171.23861931557457,0.19604021851298864,0.19532004434382855
30546,1159,1169,171.12555572713407,171.0970001220703,170.79099794310204,171.5633221191582,-872.2595122775547,0.0,-0.00016686931967835328,2025-07-10 15:00:00+00:00,2025-07-11 01:00:00+00:00,0 days 10:00:00,,171.45357077462333,171.16499873570032,171.78928531436435,171.42106318567144,171.1178562348823,170.9089342857292,0.21718892735888382,0.20851999691011905
-31150,1171,1177,171.57543608720596,171.90629582769262,171.90629582769262,171.1496072720609,-10306.280916159425,0.0,-0.0019283631039030968,2025-07-11 03:00:00+00:00,2025-07-11 09:00:00+00:00,0 days 06:00:00,,171.1959272112165,171.44942801339286,171.58201912630042,171.98726285880971,170.8098352961326,170.911593167976,0.21361181620833444,0.22017570203949968
-27926,1182,1191,172.14042349389723,172.0760040283203,172.511037758563,171.6756160370853,1798.9779957010219,0.0,0.0003742262524363271,2025-07-11 14:00:00+00:00,2025-07-14 00:00:00+00:00,2 days 10:00:00,,171.73878696986608,172.122074672154,172.2127189789462,172.58351303041755,171.26485496078595,171.66063631389048,0.2360707725070024,0.21019485304273353
-35796,1223,1228,172.69740024949982,172.7050018310547,172.97982704075375,172.3268901582268,-272.10621333797576,0.0,-4.401676889109751e-05,2025-07-15 08:00:00+00:00,2025-07-15 13:00:00+00:00,0 days 05:00:00,,172.40914372035436,172.53885759626115,172.64231763589902,172.89635345763676,172.1759698048097,172.18136173488554,0.18837032082467037,0.2076722667608946
